,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1437.0,1439.0,4812,1437.0,1437.0,1439.0
mean,14.32035440348337,599.643796684422,0.4405652535328346,247.12664767497245,252.72136832940842,423.6301953501807
std,22.10121044713202,0.20603443707025443,0.49650653662204319,142.49229645864207,91.73089897500468,71.50729322835198
min,0.0,597.5241599999999,False,175.0,1.8774103836750657,386.26207999999997
25%,0.0,599.6430399999999,0.0,175.0,291.556417623452,387.32151999999996
50%,1.16,599.6430399999999,0.0,175.0,300.2679731676703,387.32151999999996
75%,19.939999,599.6430399999999,1.0,187.32000000000002,300.2679731676703,394.17557
max,80.88499499999999,601.7619199999999,True,747.5103714400001,301.0171103759306,673.5767057200001
