,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1728.0,1734.0,4795,1728.0,1728.0,1734.0
mean,14.340639792213237,309.35194856209273,0.4521376433785193,363.9027344403901,93.03087229214523,336.44865552469736
std,6.636044886381521,146.95204714625496,0.49775582918659056,36.08023594781563,41.94557001746103,83.7541602741574
min,6.02,205.53135999999998,False,350.0,0.14685382209218162,207.65024
25%,8.679999,209.76912,0.0,350.0,82.67718759803074,279.88455999999996
50%,12.04,209.76912000000002,0.0,350.0,99.15820617975723,279.88456
75%,21.209999,372.41523166666667,1.0,350.0,100.65648059627776,379.47191999999995
max,28.072498500000002,629.542791111111,True,518.8212945066666,197.66660322648113,570.9742939199999
