,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm,description
0,2.0,0.7296442687747036,452.0499999999963,350.0,0.0,422.04999999999274,452.2877833998683,527.5841373210404,102.20551305351616,489.9359603604509,494.0246806700897,531.8842472252998,71.97468067008708,109.83424722529621,current operation
1,2.0,0.7114624505928854,417.3245059288499,350.0,5.28023715415023,392.60474308299814,452.2188993742857,527.5841373210404,102.0998956221107,489.90151834766016,480.5807715067097,530.5700767114658,87.97602842370547,137.96533362845878,reduced unoccupied ach
2,2.0,0.7138339920948616,452.0499999999963,350.0,0.0,422.04999999999274,429.23817154429014,527.5841373210404,97.79076916195847,478.41115443266085,475.7159272231941,531.8842472252998,53.66592722319441,109.83424722529621,reduced unoccupied face velocity
3,2.0,0.7241106719367589,452.0499999999963,350.0,0.0,422.04999999999274,414.16896477926025,527.5841373210404,95.74969350379038,470.8765510501455,462.4733863655968,531.8842472252998,40.42338636559817,109.83424722529621,sash reduced 20%
4,2.0,0.7359683794466403,452.0499999999963,350.0,0.0,422.04999999999274,366.8542054626545,527.5841373210404,113.65322475671488,447.21917139184376,426.56100166227714,531.8842472252998,4.5110016622835545,109.83424722529621,sash reduced 50%
5,2.0,0.7027667984189724,416.2779841897199,350.0,5.43936758893284,391.7173517786505,414.0325937866019,527.5841373210404,95.71754798129273,470.80836555381757,446.10604756251695,530.4659937584573,54.38869578386309,138.74864197979838,"reduced ach, sash reduced 20%"
6,2.0,0.7296442687747036,419.51268774703186,350.0,4.947509881422954,394.46019762845265,366.844396428854,527.5841373210404,113.66016079103193,447.2142668749434,409.54472812638096,530.5715190759805,15.084530497927908,136.11132144751897,"reduced ach, sash reduced 50%"
7,2.0,0.7304347826086957,419.60782608695297,350.0,4.933043478260898,394.54086956521144,366.84066947789773,527.5841373210404,113.66279614332642,447.2124033994649,409.3990619260304,530.7019135494105,14.858192360818402,136.16104398419,"all reduced (ach, face vel, sash 50%)"
