,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1768.0,1772.0,4794,1768.0,1768.0,1772.0
mean,47.46913968555126,335.84522857850334,0.557363370880267,352.7611953577183,36.19398234150019,344.34569779727923
std,10.22255262022529,106.72938626367548,0.4967503563628467,76.3627305605326,33.12905391268873,86.60950363526256
min,24.955,197.05584,False,177.01413333333335,0.01145087549694494,193.39162666666667
25%,40.290001000000004,239.43344,0.0,300.9368991253334,17.1144678936523,269.98642282133335
50%,47.774998,309.09162,1.0,348.9611294648889,31.845871099933955,334.717566016
75%,58.174999,421.65711999999996,1.0,428.163949248,44.28371101668044,428.90468910400006
max,68.514999,624.3633066666666,True,526.9260189760001,224.65385836083223,591.16752
