,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1768.0,1772.0,4794,1768.0,1768.0,1772.0
mean,47.46913968555126,335.84522857850334,0.557363370880267,364.6625278482548,60.87709479347078,350.2829313873658
std,10.22255262022529,106.72938626367548,0.4967503563628467,121.02611704879685,42.14643571542148,102.46993401469518
min,24.955,197.05584,False,175.0,0.008032733493971338,190.26567999999997
25%,40.290001000000004,239.43344,0.0,259.77805809200004,23.90681466755761,261.289585884
50%,47.774998,309.09162,1.0,348.01227423200004,58.83118262747416,343.0941266666666
75%,58.174999,421.65711999999996,1.0,455.21138376,92.08510331221834,427.365398628
max,68.514999,624.3633066666666,True,637.5081519333332,281.95127709771276,630.2294359666666
