,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,4812.0,4812,4812.0,4812.0,4812.0,4812.0,1006.0,1012.0,1006.0,1012.0,4812.0,4812.0,4812.0,4812.0
mean,0.6577306733167082,0.67331670822942646,262.4307231920392,525.0,262.56927680796076,495.0,586.6956784414963,912.7494060188787,353.9742208232204,749.9368328072912,514.1699610374367,582.8558601186855,19.169961037436714,87.85586011868497
std,0.8021072873282474,0.46904907967833365,28.499422081047307,0.0,28.499422081402038,0.0,108.72662863736724,149.12248386021807,88.67590642085847,97.45700282611908,62.129439922429384,183.472540406421,62.129439922429086,183.47254040642682
min,0.0,False,221.52,525.0,242.71999999999997,495.0,525.0,805.1743999999999,18.558618456437593,602.498836304,495.0,495.0,0.0,0.0
25%,0.0,0.0,221.52,525.0,242.71999999999997,495.0,525.0,809.4121599999999,308.4203675255087,667.2060799999999,495.0,495.0,0.0,0.0
50%,0.0,1.0,282.28000000000003,525.0,242.71999999999997,495.0,525.0,809.41216,399.4261793474271,719.7777676986666,495.0,495.0,0.0,0.0
75%,1.0,1.0,282.28000000000003,525.0,303.48,495.0,590.0570356053333,983.69004,400.92445376394795,814.6355090946665,495.0,495.0,0.0,0.0
max,2.0,True,282.28000000000003,525.0,303.48,495.0,946.3200700799999,1229.185831111111,494.77155262594124,1087.1778399999998,946.3200700799999,1229.185831111111,451.32007007999994,734.1858311111109
