,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,4812.0,4812,4812.0,4812.0,4812.0,4812.0,1006.0,1012.0,1006.0,1012.0,4812.0,4812.0,4812.0,4812.0
mean,0.6577306733167082,0.68038237738985874,282.2800000000223,525.0,242.7199999999786,495.0,544.2429910025236,912.7494060188787,383.80629058648805,728.7324025206933,505.29477326445135,582.8558601186855,10.294773264451063,87.85586011868497
std,0.8021072873282474,0.46637688511121206,0.00013817316094940637,0.0,0.00010565371420554278,0.0,42.20533244519932,149.12248386021807,56.578197940858324,79.28002858753928,27.80559809178058,183.472540406421,27.80559809178281,183.47254040642682
min,0.0,False,282.28000000000003,525.0,242.71999999999997,495.0,525.0,805.1743999999999,165.3065116330182,597.0906399999999,495.0,495.0,0.0,0.0
25%,0.0,0.0,282.28000000000003,525.0,242.71999999999997,495.0,525.0,809.4121599999999,340.6274134945077,667.2060799999999,495.0,495.0,0.0,0.0
50%,0.0,1.0,282.28000000000003,525.0,242.71999999999997,495.0,525.0,809.41216,399.4261793474275,685.8594458966666,495.0,495.0,0.0,0.0
75%,1.0,1.0,282.28000000000003,525.0,242.71999999999997,495.0,525.0,983.69004,400.924453763948,764.1907230966666,495.0,495.0,0.0,0.0
max,2.0,True,282.28000000000003,525.0,242.71999999999997,495.0,738.7872092999999,1229.185831111111,497.9345763941514,1087.1778399999998,738.7872092999999,1229.185831111111,243.78720929999986,734.1858311111109
