,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,4812.0,4812,4812.0,4812.0,4812.0,4812.0,1006.0,1012.0,1006.0,1012.0,4812.0,4812.0,4812.0,4812.0
mean,0.6577306733167082,0.68495428096425603,282.2800000000223,525.0,242.7199999999786,495.0,599.8222698002015,912.7494060188787,352.5149537904455,756.5325166176012,516.9142151743562,582.8558601186855,21.91421517435632,87.85586011868497
std,0.8021072873282474,0.46458235848086449,0.00013817316094940637,0.0,0.00010565371420554278,0.0,132.1599502596686,149.12248386021807,90.13251271545559,112.24543629305586,73.93157477398165,183.472540406421,73.93157477397989,183.47254040642682
min,0.0,False,282.28000000000003,525.0,242.71999999999997,495.0,525.0,805.1743999999999,48.579850767411145,597.0906399999999,495.0,495.0,0.0,0.0
25%,0.0,0.0,282.28000000000003,525.0,242.71999999999997,495.0,525.0,809.4121599999999,317.0210864387965,667.2060799999999,495.0,495.0,0.0,0.0
50%,0.0,1.0,282.28000000000003,525.0,242.71999999999997,495.0,525.0,809.41216,399.4261793474271,710.7374362806665,495.0,495.0,0.0,0.0
75%,1.0,1.0,282.28000000000003,525.0,242.71999999999997,495.0,636.223079912,983.69004,400.9244537639478,834.8384928822221,495.0,495.0,0.0,0.0
max,2.0,True,282.28000000000003,525.0,242.71999999999997,495.0,1192.3706666666667,1229.185831111111,496.2698270424619,1207.4822133333332,1192.3706666666667,1229.185831111111,697.3706666666667,734.1858311111109
