,minimum_evac,hood_unadjusted_sum,hood_adjusted_sum
2013-10-29 23:00:00-05:00,4967,4608.874873611112,4967.0
2013-10-29 23:30:00-05:00,4967,4608.445454398148,4967.0
2013-10-30 00:00:00-05:00,2324,3684.7249883333334,3684.7249883333334
2013-10-30 00:30:00-05:00,2324,3684.7249883333334,3684.7249883333334
2013-10-30 01:00:00-05:00,2324,3684.7249883333334,3684.7249883333334
2013-10-30 01:30:00-05:00,2324,3684.7249883333334,3684.7249883333334
2013-10-30 02:00:00-05:00,2324,3684.7249883333334,3684.7249883333334
2013-10-30 02:30:00-05:00,2324,3684.7249883333334,3684.7249883333334
2013-10-30 03:00:00-05:00,2324,3684.7249883333334,3684.7249883333334
2013-10-30 03:30:00-05:00,2324,3684.7249883333334,3684.7249883333334
2013-10-30 04:00:00-05:00,2324,3684.7249883333334,3684.7249883333334
2013-10-30 04:30:00-05:00,2324,3684.7249883333334,3684.7249883333334
2013-10-30 05:00:00-05:00,2324,3684.7249883333334,3684.7249883333334
2013-10-30 05:30:00-05:00,2324,3684.7249883333334,3684.7249883333334
2013-10-30 06:00:00-05:00,2324,3684.7249883333334,3684.7249883333334
2013-10-30 06:30:00-05:00,2324,3684.7249883333334,3684.7249883333334
2013-10-30 07:00:00-05:00,2324,3684.7249883333334,3684.7249883333334
2013-10-30 07:30:00-05:00,2324,3684.7249883333334,3684.7249883333334
2013-10-30 08:00:00-05:00,4967,4606.152631944446,4967.0
2013-10-30 08:30:00-05:00,4967,4633.147995833333,4967.0
2013-10-30 09:00:00-05:00,4967,4646.354011111112,4967.0
2013-10-30 09:30:00-05:00,4967,4646.354011111112,4967.0
2013-10-30 10:00:00-05:00,4967,4646.354011111112,4967.0
2013-10-30 10:30:00-05:00,4967,5128.2058564814815,5128.2058564814815
2013-10-30 11:00:00-05:00,4967,5494.181560648149,5494.181560648149
2013-10-30 11:30:00-05:00,4967,5484.159586111111,5484.159586111111
2013-10-30 12:00:00-05:00,4967,5484.159586111111,5484.159586111111
2013-10-30 12:30:00-05:00,4967,5484.159586111111,5484.159586111111
2013-10-30 13:00:00-05:00,4967,5684.763762500001,5684.763762500001
2013-10-30 13:30:00-05:00,4967,5704.694318055555,5704.694318055555
2013-10-30 14:00:00-05:00,4967,5704.694318055555,5704.694318055555
2013-10-30 14:30:00-05:00,4967,5704.694318055555,5704.694318055555
2013-10-30 15:00:00-05:00,4967,5831.6294870370375,5831.6294870370375
2013-10-30 15:30:00-05:00,2702,6157.4720375,6157.4720375
2013-10-30 16:00:00-05:00,4967,5710.080859722222,5710.080859722222
2013-10-30 16:30:00-05:00,4967,5530.205866203703,5530.205866203703
2013-10-30 17:00:00-05:00,4967,5399.855162037038,5399.855162037038
2013-10-30 17:30:00-05:00,4967,5390.027622222224,5390.027622222224
2013-10-30 18:00:00-05:00,4967,5104.6943083333335,5104.6943083333335
2013-10-30 18:30:00-05:00,4967,5104.378321527778,5104.378321527778
2013-10-30 19:00:00-05:00,4967,5102.701233333333,5102.701233333333
2013-10-30 19:30:00-05:00,4967,5101.9882638888885,5101.9882638888885
2013-10-30 20:00:00-05:00,4967,5105.604011111112,5105.604011111112
2013-10-30 20:30:00-05:00,4967,5105.604011111112,5105.604011111112
2013-10-30 21:00:00-05:00,4967,5102.182714814816,5102.182714814816
2013-10-30 21:30:00-05:00,4967,5102.312347685185,5102.312347685185
2013-10-30 22:00:00-05:00,4967,5102.685029629631,5102.685029629631
2013-10-30 22:30:00-05:00,4967,5101.421147222223,5101.421147222223
2013-10-30 23:00:00-05:00,4967,5101.996383564815,5101.996383564815
2013-10-30 23:30:00-05:00,4967,5102.0206777777785,5102.0206777777785
2013-10-31 00:00:00-05:00,2324,3883.6916375,3883.6916375
2013-10-31 00:30:00-05:00,2324,3881.999965,3881.999965
2013-10-31 01:00:00-05:00,2324,3880.3082925,3880.3082925
2013-10-31 01:30:00-05:00,2324,3879.4041316666667,3879.4041316666667
2013-10-31 02:00:00-05:00,2324,3879.4041316666667,3879.4041316666667
2013-10-31 02:30:00-05:00,2324,3879.4041316666667,3879.4041316666667
2013-10-31 03:00:00-05:00,2324,3879.6374708333333,3879.6374708333333
2013-10-31 03:30:00-05:00,2324,3879.6374708333333,3879.6374708333333
2013-10-31 04:00:00-05:00,2324,3879.6374708333333,3879.6374708333333
2013-10-31 04:30:00-05:00,2324,3879.6374708333333,3879.6374708333333
2013-10-31 05:00:00-05:00,2324,3879.6374708333333,3879.6374708333333
2013-10-31 05:30:00-05:00,2324,3879.6374708333333,3879.6374708333333
2013-10-31 06:00:00-05:00,2324,3879.6374708333333,3879.6374708333333
2013-10-31 06:30:00-05:00,2324,3879.6374708333333,3879.6374708333333
2013-10-31 07:00:00-05:00,2324,3879.6374708333333,3879.6374708333333
2013-10-31 07:30:00-05:00,2324,3879.6374708333333,3879.6374708333333
2013-10-31 08:00:00-05:00,4967,5106.784595833333,5106.784595833333
2013-10-31 08:30:00-05:00,4967,5262.698949305555,5262.698949305555
2013-10-31 09:00:00-05:00,2702,5089.0762722222225,5089.0762722222225
2013-10-31 09:30:00-05:00,4967,5089.0762722222225,5089.0762722222225
2013-10-31 10:00:00-05:00,4967,5679.92814189815,5679.92814189815
2013-10-31 10:30:00-05:00,2702,6324.185074999999,6324.185074999999
2013-10-31 11:00:00-05:00,2702,6591.386441203704,6591.386441203704
2013-10-31 11:30:00-05:00,4967,6301.218630092593,6301.218630092593
2013-10-31 12:00:00-05:00,4967,6084.262626157408,6084.262626157408
2013-10-31 12:30:00-05:00,4967,6284.099423611111,6284.099423611111
2013-10-31 13:00:00-05:00,4967,6143.284602314816,6143.284602314816
2013-10-31 13:30:00-05:00,4967,6004.947762731483,6004.947762731483
2013-10-31 14:00:00-05:00,4967,6024.051903472224,6024.051903472224
2013-10-31 14:30:00-05:00,4967,5795.814667361112,5795.814667361112
2013-10-31 15:00:00-05:00,4967,5770.117919444446,5770.117919444446
2013-10-31 15:30:00-05:00,4967,5683.557742361111,5683.557742361111
2013-10-31 16:00:00-05:00,4967,5183.168892361111,5183.168892361111
2013-10-31 16:30:00-05:00,4967,4798.6769958333325,4967.0
2013-10-31 17:00:00-05:00,4967,4807.232546527778,4967.0
2013-10-31 17:30:00-05:00,4967,4813.092503472222,4967.0
2013-10-31 18:00:00-05:00,4967,4815.757986805556,4967.0
2013-10-31 18:30:00-05:00,4967,4811.083255555555,4967.0
2013-10-31 19:00:00-05:00,4967,4811.083255555555,4967.0
2013-10-31 19:30:00-05:00,4967,4813.72445925926,4967.0
2013-10-31 20:00:00-05:00,4967,4758.572838888889,4967.0
2013-10-31 20:30:00-05:00,4967,4759.018443981482,4967.0
2013-10-31 21:00:00-05:00,4967,4759.13187638889,4967.0
2013-10-31 21:30:00-05:00,4967,4759.05085625,4967.0
2013-10-31 22:00:00-05:00,4967,4758.467521296296,4967.0
2013-10-31 22:30:00-05:00,4967,4759.472134722222,4967.0
2013-10-31 23:00:00-05:00,4967,4759.472134722222,4967.0
2013-10-31 23:30:00-05:00,4967,4759.018418055555,4967.0
2013-11-01 00:00:00-05:00,2324,3704.7583275,3704.7583275
2013-11-01 00:30:00-05:00,2324,3704.680547777778,3704.680547777778
2013-11-01 01:00:00-05:00,2324,3704.680547777778,3704.680547777778
2013-11-01 01:30:00-05:00,2324,3704.7583275,3704.7583275
2013-11-01 02:00:00-05:00,2324,3704.7583275,3704.7583275
2013-11-01 02:30:00-05:00,2324,3704.894438611111,3704.894438611111
2013-11-01 03:00:00-05:00,2324,3704.9624941666666,3704.9624941666666
2013-11-01 03:30:00-05:00,2324,3704.9624941666666,3704.9624941666666
2013-11-01 04:00:00-05:00,2324,3704.9624941666666,3704.9624941666666
2013-11-01 04:30:00-05:00,2324,3704.9624941666666,3704.9624941666666
2013-11-01 05:00:00-05:00,2324,3704.9624941666666,3704.9624941666666
2013-11-01 05:30:00-05:00,2324,3704.9624941666666,3704.9624941666666
2013-11-01 06:00:00-05:00,2324,3704.928466388889,3704.928466388889
2013-11-01 06:30:00-05:00,2324,3704.7583275,3704.7583275
2013-11-01 07:00:00-05:00,2324,3704.7583275,3704.7583275
2013-11-01 07:30:00-05:00,2324,3704.7583275,3704.7583275
2013-11-01 08:00:00-05:00,4967,4759.342508333335,4967.0
2013-11-01 08:30:00-05:00,4967,4759.431631944445,4967.0
2013-11-01 09:00:00-05:00,4967,4758.880715740741,4967.0
2013-11-01 09:30:00-05:00,4967,4870.686256712964,4967.0
2013-11-01 10:00:00-05:00,4967,5182.150347916668,5182.150347916668
2013-11-01 10:30:00-05:00,4967,5485.157298842592,5485.157298842592
2013-11-01 11:00:00-05:00,4967,5480.506827777777,5480.506827777777
2013-11-01 11:30:00-05:00,4967,5480.506827777777,5480.506827777777
2013-11-01 12:00:00-05:00,4967,5462.1399247685185,5462.1399247685185
2013-11-01 12:30:00-05:00,4967,5241.617925925926,5241.617925925926
2013-11-01 13:00:00-05:00,4967,5179.249883333334,5179.249883333334
2013-11-01 13:30:00-05:00,4967,5179.249883333334,5179.249883333334
2013-11-01 14:00:00-05:00,4967,5352.0624124999995,5352.0624124999995
2013-11-01 14:30:00-05:00,4967,5660.8297460648155,5660.8297460648155
2013-11-01 15:00:00-05:00,4967,5587.0704625,5587.0704625
2013-11-01 15:30:00-05:00,4967,5276.818171990742,5276.818171990742
2013-11-01 16:00:00-05:00,4967,5342.013752777779,5342.013752777779
2013-11-01 16:30:00-05:00,4967,4943.807731018518,4967.0
2013-11-01 17:00:00-05:00,4967,4710.7822842592595,4967.0
2013-11-01 17:30:00-05:00,4967,4710.798504166667,4967.0
2013-11-01 18:00:00-05:00,4967,4710.425825462962,4967.0
2013-11-01 18:30:00-05:00,4967,4709.826270601852,4967.0
