,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean,fumehood
2013-10-24 17:00:00-05:00,47.344997,315.71312,False,370.31678486833334,38.61062170603591,343.0149524341667,ottomaass-230-6__otto-38-b
2013-10-24 18:00:00-05:00,47.344997,315.71311999999995,False,370.31678486833334,38.61062170603666,343.0149524341666,ottomaass-230-6__otto-38-b
2013-10-24 19:00:00-05:00,47.34499699999999,315.71311999999995,False,401.50135622566665,60.66144358120197,358.60723811283333,ottomaass-230-6__otto-38-b
2013-10-24 20:00:00-05:00,47.25874925,309.35648,False,400.76994655641664,64.63908209381195,355.0632132782083,ottomaass-230-6__otto-38-b
2013-10-24 21:00:00-05:00,47.101873000000005,311.47535999999997,False,391.68347524366675,56.71570219498847,351.5794176218334,ottomaass-230-6__otto-38-b
2013-10-24 22:00:00-05:00,47.09583166666667,311.47535999999997,False,391.6332375294445,56.68017876659072,351.55429876472226,ottomaass-230-6__otto-38-b
2013-10-24 23:00:00-05:00,47.13416458333334,311.47535999999997,False,372.54843686666663,43.185186800347715,342.0118984333333,ottomaass-230-6__otto-38-b
2013-10-25 00:00:00-05:00,47.344997,311.47535999999997,False,405.3994276453333,66.41434514863901,358.43739382266665,ottomaass-230-6__otto-38-b
2013-10-25 01:00:00-05:00,47.344997,311.47535999999997,True,487.25892745833335,124.29775257095054,399.3671437291666,ottomaass-230-6__otto-38-b
2013-10-25 02:00:00-05:00,,,False,,,,ottomaass-230-6__otto-38-b
2013-10-25 03:00:00-05:00,47.33541391666666,311.47535999999997,False,385.83095883474994,52.57734815523834,348.6531594173749,ottomaass-230-6__otto-38-b
2013-10-25 04:00:00-05:00,47.34499699999999,311.47535999999997,True,462.89598108541674,107.070547980977,387.18567054270835,ottomaass-230-6__otto-38-b
2013-10-25 05:00:00-05:00,47.23000000000001,311.47535999999997,False,404.4147466666668,65.718070551319,357.94505333333336,ottomaass-230-6__otto-38-b
2013-10-25 06:00:00-05:00,47.316247749999995,311.47535999999997,False,401.25755300258334,63.48559750192653,356.3664565012916,ottomaass-230-6__otto-38-b
2013-10-25 07:00:00-05:00,,,False,,,,ottomaass-230-6__otto-38-b
2013-10-25 08:00:00-05:00,,,False,,,,ottomaass-230-6__otto-38-b
2013-10-25 09:00:00-05:00,47.23,523.36336,True,486.07541666666657,26.366557587500196,504.71938833333326,ottomaass-230-6__otto-38-b
2013-10-25 10:00:00-05:00,47.172499,418.4787999999999,False,396.1546466020001,15.785560251974742,407.316723301,ottomaass-230-6__otto-38-b
2013-10-25 11:00:00-05:00,47.191666000000005,313.59423999999996,True,490.53770487583347,125.11792390034584,402.0659724379167,ottomaass-230-6__otto-38-b
2013-10-25 12:00:00-05:00,,,True,,,,ottomaass-230-6__otto-38-b
2013-10-25 13:00:00-05:00,47.344997,315.71312,True,487.25892745833335,121.30120373790928,401.4860237291667,ottomaass-230-6__otto-38-b
2013-10-25 14:00:00-05:00,47.34499699999999,315.71311999999995,False,397.603284806,57.905090846806615,356.65820240299996,ottomaass-230-6__otto-38-b
2013-10-25 15:00:00-05:00,47.344997,315.71312,True,477.5137489091667,114.41032190191976,396.61343445458334,ottomaass-230-6__otto-38-b
2013-10-25 16:00:00-05:00,47.344997,315.71311999999995,False,389.8071419666666,52.39238537801514,352.7601309833333,ottomaass-230-6__otto-38-b
2013-10-25 17:00:00-05:00,47.344997,315.71311999999995,False,374.21485628799996,41.366974440432394,344.9639881439999,ottomaass-230-6__otto-38-b
2013-10-25 18:00:00-05:00,47.344997,315.71311999999995,False,397.603284806,57.905090846806615,356.65820240299996,ottomaass-230-6__otto-38-b
2013-10-25 19:00:00-05:00,47.344997,315.71311999999995,False,378.1129277076666,44.12332717482801,346.91302385383324,ottomaass-230-6__otto-38-b
2013-10-25 20:00:00-05:00,47.344997,315.71312,False,385.90907054699994,49.636032643619245,350.8110952735,ottomaass-230-6__otto-38-b
2013-10-25 21:00:00-05:00,47.344997,315.71311999999995,False,382.01099912733326,46.87967990922321,348.8620595636666,ottomaass-230-6__otto-38-b
2013-10-25 22:00:00-05:00,47.344997,315.71312,False,378.1129277076666,44.12332717482768,346.9130238538333,ottomaass-230-6__otto-38-b
2013-10-25 23:00:00-05:00,47.344997,315.71312,False,378.1129277076666,44.12332717482768,346.9130238538333,ottomaass-230-6__otto-38-b
2013-10-26 00:00:00-05:00,47.34499699999999,315.71311999999995,False,401.50135622566665,60.66144358120197,358.60723811283333,ottomaass-230-6__otto-38-b
2013-10-26 01:00:00-05:00,47.344997,315.71311999999995,False,374.21485628799996,41.366974440432394,344.9639881439999,ottomaass-230-6__otto-38-b
2013-10-26 02:00:00-05:00,,,False,,,,ottomaass-230-6__otto-38-b
2013-10-26 03:00:00-05:00,47.34499699999999,315.71311999999995,False,382.01099912733326,46.87967990922321,348.8620595636666,ottomaass-230-6__otto-38-b
2013-10-26 04:00:00-05:00,47.344997,315.71312,False,389.8071419666666,52.39238537801542,352.7601309833333,ottomaass-230-6__otto-38-b
2013-10-26 05:00:00-05:00,47.344997,315.71312,False,370.31678486833334,38.61062170603591,343.0149524341667,ottomaass-230-6__otto-38-b
2013-10-26 06:00:00-05:00,47.344997,315.71311999999995,False,389.8071419666666,52.39238537801514,352.7601309833333,ottomaass-230-6__otto-38-b
2013-10-26 07:00:00-05:00,47.344997,315.71311999999995,False,397.603284806,57.905090846806615,356.65820240299996,ottomaass-230-6__otto-38-b
2013-10-26 08:00:00-05:00,47.34499699999999,315.71311999999995,True,477.5137489091667,114.41032190192027,396.6134344545833,ottomaass-230-6__otto-38-b
2013-10-26 09:00:00-05:00,47.34499699999999,315.71311999999995,False,389.8071419666666,52.39238537801514,352.7601309833333,ottomaass-230-6__otto-38-b
2013-10-26 10:00:00-05:00,47.34499699999999,315.71311999999995,True,506.7492845566667,135.08296740988828,411.2312022783333,ottomaass-230-6__otto-38-b
2013-10-26 11:00:00-05:00,47.34499699999999,315.0068266666666,False,393.7052133863333,55.6481629179178,354.35602002649995,ottomaass-230-6__otto-38-b
2013-10-26 12:00:00-05:00,47.34499699999999,313.59423999999996,False,378.1129277076666,45.62160159134859,345.85358385383324,ottomaass-230-6__otto-38-b
2013-10-26 13:00:00-05:00,47.344997,313.59423999999996,True,497.0041060075,129.69035999041938,405.29917300374996,ottomaass-230-6__otto-38-b
2013-10-26 14:00:00-05:00,47.34499699999999,313.59423999999996,False,401.50135622566665,62.15971799772245,357.54779811283333,ottomaass-230-6__otto-38-b
2013-10-26 15:00:00-05:00,47.344997,313.59423999999996,True,497.0041060075,129.69035999041938,405.29917300374996,ottomaass-230-6__otto-38-b
2013-10-26 16:00:00-05:00,,,True,,,,ottomaass-230-6__otto-38-b
2013-10-26 17:00:00-05:00,47.34499699999999,313.59423999999996,False,370.31678486833334,40.108896122556935,341.9555124341666,ottomaass-230-6__otto-38-b
2013-10-26 18:00:00-05:00,47.344997,313.59423999999996,False,401.50135622566665,62.15971799772245,357.54779811283333,ottomaass-230-6__otto-38-b
