,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean,fumehood
2013-10-24 17:00:00-05:00,38.02,239.43344,False,309.90102,49.82810367180519,274.66723,ottomaass-230-8__otto-38-b
2013-10-24 18:00:00-05:00,38.02,239.43344,False,325.5525866666667,60.895432597998756,282.49301333333335,ottomaass-230-8__otto-38-b
2013-10-24 19:00:00-05:00,38.02,243.67119999999997,True,399.11495,109.91532971806623,321.393075,ottomaass-230-8__otto-38-b
2013-10-24 20:00:00-05:00,38.02,243.6712,False,309.90102,46.831554838764205,276.78611,ottomaass-230-8__otto-38-b
2013-10-24 21:00:00-05:00,38.03499925,241.55231999999998,False,310.02327888675,48.41627934316641,275.787799443375,ottomaass-230-8__otto-38-b
2013-10-24 22:00:00-05:00,38.019999999999996,241.55231999999992,False,297.3797666666666,39.47596611433005,269.4660433333333,ottomaass-230-8__otto-38-b
2013-10-24 23:00:00-05:00,38.016249833333326,241.55231999999992,False,309.8704523915,48.30821469202976,275.71138619575,ottomaass-230-8__otto-38-b
2013-10-25 00:00:00-05:00,38.019999999999996,241.55231999999992,True,371.72470833333335,92.0457785137488,306.63851416666665,ottomaass-230-8__otto-38-b
2013-10-25 01:00:00-05:00,38.02,241.55231999999998,False,303.64039333333335,43.90289768480728,272.5963566666667,ottomaass-230-8__otto-38-b
2013-10-25 02:00:00-05:00,,,False,,,,ottomaass-230-8__otto-38-b
2013-10-25 03:00:00-05:00,38.019999999999996,241.55231999999992,False,313.0313333333333,50.543295040523645,277.2918266666666,ottomaass-230-8__otto-38-b
2013-10-25 04:00:00-05:00,38.02,241.55231999999998,False,325.5525866666667,59.397158181478275,283.55245333333335,ottomaass-230-8__otto-38-b
2013-10-25 05:00:00-05:00,38.02666633333333,241.55231999999992,False,297.4319085038889,39.51283596101367,269.49211425194443,ottomaass-230-8__otto-38-b
2013-10-25 06:00:00-05:00,38.02,241.55231999999998,True,391.2891666666667,105.87993967149026,316.42074333333335,ottomaass-230-8__otto-38-b
2013-10-25 07:00:00-05:00,,,False,,,,ottomaass-230-8__otto-38-b
2013-10-25 08:00:00-05:00,,,False,,,,ottomaass-230-8__otto-38-b
2013-10-25 09:00:00-05:00,38.02,425.89488,True,406.94073333333336,13.402605639603307,416.4178066666667,ottomaass-230-8__otto-38-b
2013-10-25 10:00:00-05:00,38.02,332.66416,False,325.5525866666667,5.028641728901274,329.10837333333336,ottomaass-230-8__otto-38-b
2013-10-25 11:00:00-05:00,38.02,240.84602666666666,True,387.376275,103.61253224544879,314.11115083333334,ottomaass-230-8__otto-38-b
