,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean,fumehood
2013-10-24 17:00:00-05:00,8.724999,211.888,False,210.0,1.3350176028735299,210.94400000000002,ottomaass-230-9__otto-38-b
2013-10-24 18:00:00-05:00,8.724998999999999,211.88799999999995,True,210.0,1.33501760288988,210.94399999999996,ottomaass-230-9__otto-38-b
2013-10-24 19:00:00-05:00,8.713748999999998,211.35827999999995,False,210.0,0.9604489987552005,210.67913999999996,ottomaass-230-9__otto-38-b
2013-10-24 20:00:00-05:00,8.724998999999999,211.88799999999995,False,210.0,1.33501760288988,210.94399999999996,ottomaass-230-9__otto-38-b
2013-10-24 21:00:00-05:00,8.724998999999999,211.35827999999995,True,210.0,0.9604489987552005,210.67913999999996,ottomaass-230-9__otto-38-b
2013-10-24 22:00:00-05:00,8.717498999999998,211.88799999999995,False,210.0,1.33501760288988,210.94399999999996,ottomaass-230-9__otto-38-b
2013-10-24 23:00:00-05:00,8.713748999999998,211.18170666666663,False,210.0,0.8355927973720944,210.5908533333333,ottomaass-230-9__otto-38-b
2013-10-25 00:00:00-05:00,8.724998999999999,211.18170666666663,False,210.0,0.8355927973720944,210.5908533333333,ottomaass-230-9__otto-38-b
2013-10-25 01:00:00-05:00,8.724999,211.888,False,210.0,1.3350176028735299,210.94400000000002,ottomaass-230-9__otto-38-b
2013-10-25 02:00:00-05:00,,,False,,,,ottomaass-230-9__otto-38-b
2013-10-25 03:00:00-05:00,8.724998999999999,211.18170666666663,False,210.0,0.8355927973720944,210.5908533333333,ottomaass-230-9__otto-38-b
2013-10-25 04:00:00-05:00,8.724998999999999,211.88799999999995,True,210.0,1.33501760288988,210.94399999999996,ottomaass-230-9__otto-38-b
2013-10-25 05:00:00-05:00,8.724998999999999,211.88799999999995,False,210.0,1.33501760288988,210.94399999999996,ottomaass-230-9__otto-38-b
2013-10-25 06:00:00-05:00,8.724998999999999,211.88799999999995,False,210.0,1.33501760288988,210.94399999999996,ottomaass-230-9__otto-38-b
2013-10-25 07:00:00-05:00,,,False,,,,ottomaass-230-9__otto-38-b
2013-10-25 08:00:00-05:00,,,False,,,,ottomaass-230-9__otto-38-b
