,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean,fumehood
2013-10-24 17:00:00-05:00,24.524999999999995,207.65024000000003,False,210.0,1.6615312301542378,208.82512000000003,ottomaass-230-2__otto-38-b
2013-10-24 18:00:00-05:00,24.525000000000002,207.65023999999997,False,210.0,1.6615312301629959,208.82511999999997,ottomaass-230-2__otto-38-b
2013-10-24 19:00:00-05:00,24.525000000000002,207.65023999999997,True,252.40312500000002,31.645068461161614,230.0266825,ottomaass-230-2__otto-38-b
2013-10-24 20:00:00-05:00,24.49875,207.65023999999997,False,210.0,1.6615312301629959,208.82511999999997,ottomaass-230-2__otto-38-b
2013-10-24 21:00:00-05:00,24.525000000000002,207.65023999999997,False,210.0,1.6615312301629959,208.82511999999997,ottomaass-230-2__otto-38-b
2013-10-24 22:00:00-05:00,24.525000000000002,207.65023999999997,False,210.0,1.6615312301629959,208.82511999999997,ottomaass-230-2__otto-38-b
2013-10-24 23:00:00-05:00,24.525000000000002,207.65023999999997,False,210.0,1.6615312301629959,208.82511999999997,ottomaass-230-2__otto-38-b
2013-10-25 00:00:00-05:00,24.525000000000002,207.65023999999997,False,210.0,1.6615312301629959,208.82511999999997,ottomaass-230-2__otto-38-b
2013-10-25 01:00:00-05:00,24.524999999999995,207.65024000000003,False,210.0,1.6615312301542378,208.82512000000003,ottomaass-230-2__otto-38-b
2013-10-25 02:00:00-05:00,,,False,,,,ottomaass-230-2__otto-38-b
2013-10-25 03:00:00-05:00,24.5316665,207.65023999999997,False,210.0,1.6615312301629959,208.82511999999997,ottomaass-230-2__otto-38-b
2013-10-25 04:00:00-05:00,24.525000000000002,207.65023999999997,False,210.0,1.6615312301629959,208.82511999999997,ottomaass-230-2__otto-38-b
2013-10-25 05:00:00-05:00,24.525000000000002,207.65023999999997,False,210.0,1.6615312301629959,208.82511999999997,ottomaass-230-2__otto-38-b
2013-10-25 06:00:00-05:00,24.525000000000002,207.65023999999997,True,259.97521875,36.99934729956673,233.812729375,ottomaass-230-2__otto-38-b
2013-10-25 07:00:00-05:00,,,False,,,,ottomaass-230-2__otto-38-b
2013-10-25 08:00:00-05:00,,,False,,,,ottomaass-230-2__otto-38-b
2013-10-25 09:00:00-05:00,24.525,207.65024,True,262.49925,38.78410691236889,235.074745,ottomaass-230-2__otto-38-b
2013-10-25 10:00:00-05:00,24.525,207.65024,False,210.0,1.6615312301629959,208.82512,ottomaass-230-2__otto-38-b
2013-10-25 11:00:00-05:00,24.525000000000002,207.65023999999997,False,210.0,1.6615312301629959,208.82511999999997,ottomaass-230-2__otto-38-b
2013-10-25 12:00:00-05:00,,,False,,,,ottomaass-230-2__otto-38-b
2013-10-25 13:00:00-05:00,24.525,207.65024,True,257.4511875,35.214587686765256,232.55071375,ottomaass-230-2__otto-38-b
2013-10-25 14:00:00-05:00,24.524999999999995,207.65024000000003,True,254.92715624999997,33.42982807396327,231.288698125,ottomaass-230-2__otto-38-b
2013-10-25 15:00:00-05:00,24.525,207.65024,False,210.0,1.6615312301629959,208.82512,ottomaass-230-2__otto-38-b
2013-10-25 16:00:00-05:00,24.519166666666663,207.65023999999997,True,262.4368138888889,38.73995791481128,235.0435269444444,ottomaass-230-2__otto-38-b
2013-10-25 17:00:00-05:00,24.525000000000002,207.65023999999997,False,210.0,1.6615312301629959,208.82511999999997,ottomaass-230-2__otto-38-b
2013-10-25 18:00:00-05:00,24.525000000000002,207.65023999999997,False,210.0,1.6615312301629959,208.82511999999997,ottomaass-230-2__otto-38-b
2013-10-25 19:00:00-05:00,24.525000000000002,207.65023999999997,False,210.0,1.6615312301629959,208.82511999999997,ottomaass-230-2__otto-38-b
2013-10-25 20:00:00-05:00,24.525,207.65024,False,210.0,1.6615312301629959,208.82512,ottomaass-230-2__otto-38-b
