,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean,fumehood
2013-10-24 17:00:00-05:00,28.115,207.65024000000003,False,222.22095999999993,10.30305491877124,214.93559999999997,ottomaass-230-4__otto-38-b
2013-10-24 18:00:00-05:00,28.115,207.65023999999997,False,238.42457166666662,21.76073860798373,223.0374058333333,ottomaass-230-4__otto-38-b
2013-10-24 19:00:00-05:00,28.105,207.65023999999997,False,238.33976833333332,21.700773595916456,222.99500416666666,ottomaass-230-4__otto-38-b
2013-10-24 20:00:00-05:00,28.115000000000002,207.65023999999997,True,300.9242166666667,65.9546614092358,254.28722833333336,ottomaass-230-4__otto-38-b
2013-10-24 21:00:00-05:00,28.098125000000003,207.65023999999997,False,224.40099229166668,11.844570535413055,216.02561614583334,ottomaass-230-4__otto-38-b
2013-10-24 22:00:00-05:00,28.115000000000006,207.65023999999997,True,295.1372125000001,61.86263152023101,251.39372625000004,ottomaass-230-4__otto-38-b
2013-10-24 23:00:00-05:00,28.115000000000006,207.65023999999997,True,277.7762000000001,49.58654185321647,242.71322000000004,ottomaass-230-4__otto-38-b
2013-10-25 00:00:00-05:00,28.099999999999998,207.65023999999997,False,231.35666666666668,16.762975053702046,219.5034533333333,ottomaass-230-4__otto-38-b
2013-10-25 01:00:00-05:00,28.115,207.65024000000003,False,226.85056333333327,13.57667882997418,217.25040166666665,ottomaass-230-4__otto-38-b
2013-10-25 02:00:00-05:00,,,False,,,,ottomaass-230-4__otto-38-b
2013-10-25 03:00:00-05:00,28.115000000000006,207.65023999999997,False,222.22096,10.30305491877124,214.93559999999997,ottomaass-230-4__otto-38-b
2013-10-25 04:00:00-05:00,28.115000000000002,207.65023999999997,False,233.79496833333334,18.487114696779923,220.72260416666666,ottomaass-230-4__otto-38-b
2013-10-25 05:00:00-05:00,28.103750000000005,207.65023999999997,False,229.0736662500001,15.148649977625556,218.361953125,ottomaass-230-4__otto-38-b
2013-10-25 06:00:00-05:00,28.115,207.65023999999997,False,229.16536499999992,15.213490785576166,218.40780249999995,ottomaass-230-4__otto-38-b
2013-10-25 07:00:00-05:00,,,False,,,,ottomaass-230-4__otto-38-b
2013-10-25 08:00:00-05:00,,,False,,,,ottomaass-230-4__otto-38-b
2013-10-25 09:00:00-05:00,28.0,258.50336,False,225.9226666666667,23.03802919175986,242.21301333333332,ottomaass-230-4__otto-38-b
2013-10-25 10:00:00-05:00,28.0,233.0768,False,219.00666666666672,9.94908669219853,226.04173333333335,ottomaass-230-4__otto-38-b
2013-10-25 11:00:00-05:00,28.115000000000002,207.65023999999997,False,219.90615833333334,8.666242963168997,213.77819916666664,ottomaass-230-4__otto-38-b
2013-10-25 12:00:00-05:00,,,True,,,,ottomaass-230-4__otto-38-b
2013-10-25 13:00:00-05:00,28.115,207.65024,True,274.88269791666664,47.540526908714234,241.26646895833332,ottomaass-230-4__otto-38-b
2013-10-25 14:00:00-05:00,28.115000000000002,207.65024,False,219.90615833333334,8.666242963168997,213.77819916666667,ottomaass-230-4__otto-38-b
2013-10-25 15:00:00-05:00,28.0,205.53135999999998,True,299.6933333333334,66.58256987390695,252.61234666666667,ottomaass-230-4__otto-38-b
2013-10-25 16:00:00-05:00,28.006666499999998,205.53135999999998,True,299.76468710499995,66.63302460971542,252.64802355249998,ottomaass-230-4__otto-38-b
2013-10-25 17:00:00-05:00,28.0,205.53135999999998,False,235.14400000000003,20.939298552836195,220.33768,ottomaass-230-4__otto-38-b
2013-10-25 18:00:00-05:00,28.0,205.53135999999998,False,235.14400000000003,20.939298552836195,220.33768,ottomaass-230-4__otto-38-b
2013-10-25 19:00:00-05:00,28.0,205.53135999999998,False,235.14400000000003,20.939298552836195,220.33768,ottomaass-230-4__otto-38-b
2013-10-25 20:00:00-05:00,28.0,205.53136,False,219.00666666666672,9.528480722568453,212.26901333333336,ottomaass-230-4__otto-38-b
2013-10-25 21:00:00-05:00,28.006666500000005,205.53135999999998,False,225.97645643300004,14.45686632978694,215.7539082165,ottomaass-230-4__otto-38-b
2013-10-25 22:00:00-05:00,28.039998999999998,205.53135999999998,False,240.09716477066664,24.441714950508487,222.8142623853333,ottomaass-230-4__otto-38-b
2013-10-25 23:00:00-05:00,28.0,205.53135999999998,False,225.9226666666667,14.418831221254957,215.72701333333333,ottomaass-230-4__otto-38-b
2013-10-26 00:00:00-05:00,28.0,205.53136,True,279.5216666666667,52.31904758607237,242.52651333333336,ottomaass-230-4__otto-38-b
2013-10-26 01:00:00-05:00,28.0,205.53135999999998,True,291.04833333333335,60.469631750549055,248.28984666666668,ottomaass-230-4__otto-38-b
2013-10-26 02:00:00-05:00,,,False,,,,ottomaass-230-4__otto-38-b
2013-10-26 03:00:00-05:00,28.0,205.53136,True,282.40333333333336,54.356693627191575,243.96734666666669,ottomaass-230-4__otto-38-b
2013-10-26 04:00:00-05:00,28.0,205.53135999999998,True,299.6933333333334,66.58256987390695,252.61234666666667,ottomaass-230-4__otto-38-b
2013-10-26 05:00:00-05:00,28.0,205.53135999999998,False,237.44933333333336,22.56941538573159,221.49034666666665,ottomaass-230-4__otto-38-b
2013-10-26 06:00:00-05:00,28.0,205.53135999999998,False,235.14400000000003,20.939298552836195,220.33768,ottomaass-230-4__otto-38-b
2013-10-26 07:00:00-05:00,27.992499999999996,205.53135999999998,False,223.55743583333324,12.746360459933047,214.5443979166666,ottomaass-230-4__otto-38-b
2013-10-26 08:00:00-05:00,28.006666499999998,205.53135999999998,True,296.88233434437495,64.59489342690588,251.20684717218745,ottomaass-230-4__otto-38-b
2013-10-26 09:00:00-05:00,28.0,205.53135999999998,False,221.312,11.158597555464663,213.42167999999998,ottomaass-230-4__otto-38-b
2013-10-26 10:00:00-05:00,28.0,205.53136,False,228.22800000000004,16.04894805415038,216.87968,ottomaass-230-4__otto-38-b
2013-10-26 11:00:00-05:00,28.0,205.53135999999998,False,235.14400000000003,20.939298552836195,220.33768,ottomaass-230-4__otto-38-b
2013-10-26 12:00:00-05:00,28.0,205.53135999999998,True,299.6933333333334,66.58256987390695,252.61234666666667,ottomaass-230-4__otto-38-b
2013-10-26 13:00:00-05:00,28.0,205.53136,False,228.22800000000004,16.04894805415038,216.87968,ottomaass-230-4__otto-38-b
2013-10-26 14:00:00-05:00,28.0,205.53135999999998,False,230.53333333333336,17.67906488704537,218.03234666666668,ottomaass-230-4__otto-38-b
2013-10-26 15:00:00-05:00,28.0,205.53135999999998,False,230.53333333333336,17.67906488704537,218.03234666666668,ottomaass-230-4__otto-38-b
2013-10-26 16:00:00-05:00,,,True,,,,ottomaass-230-4__otto-38-b
2013-10-26 17:00:00-05:00,28.0,205.53136,False,225.9226666666667,14.418831221254957,215.72701333333333,ottomaass-230-4__otto-38-b
2013-10-26 18:00:00-05:00,28.0,205.53135999999998,False,223.61733333333336,12.788714388359503,214.57434666666666,ottomaass-230-4__otto-38-b
2013-10-26 19:00:00-05:00,28.0,205.53135999999998,False,223.61733333333336,12.788714388359503,214.57434666666666,ottomaass-230-4__otto-38-b
