,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,1779.0,1779,1779.0,1779.0,1779.0,1779.0,1779.0,1779.0,1779.0,1779.0,1779.0,1779.0,1779.0,1779.0
mean,1.0,0.56323777403035413,266.26000000000613,175.0,0.0,266.26000000000613,201.69743895942742,291.4049735744139,63.43280604978636,246.5512062669215,266.34548792962136,324.9588825070289,0.08548792961588955,58.6988825070268
std,0.0,0.49612432130905187,4.175186172418538e-05,0.0,0.0,4.175186172418538e-05,34.62734217144172,119.20160976176783,72.13408343319335,71.43091278608671,1.5965153229940976,96.74759924760323,1.5965153234713498,96.74759924760774
min,1.0,False,266.26,175.0,0.0,266.26,175.0,194.23066666666665,13.59813480673824,184.61533333333333,266.26,266.26,0.0,0.0
25%,1.0,0.0,266.26,175.0,0.0,266.26,175.0,201.2936,18.59238286180676,188.14679999999998,266.26,266.26,0.0,0.0
50%,1.0,1.0,266.26,175.0,0.0,266.26,178.08699519333334,226.72016,32.32656501324507,204.16411,266.26,266.26,0.0,0.0
75%,1.0,1.0,266.26,175.0,0.0,266.26,244.7643289,379.27952,84.50914429037996,314.82718438,266.26,379.27952,0.0,113.01952
max,1.0,True,266.26,175.0,0.0,266.26,331.64668152,628.6010666666667,320.74439019345124,451.1658474266667,331.64668152,628.6010666666667,65.38668152000002,362.34106666666673
