,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm,description
0,1.0,0.6057692307692307,265.10999999999007,175.0,0.0,235.1099999999906,441.19978922947644,335.7217932585453,83.74296054673036,388.4607912440114,441.24664221866294,339.254947446578,206.13664221866333,104.1449474465814,current operation
1,1.0,0.5978506787330317,240.9662952488589,175.0,0.0,210.9662952488602,440.8253166880236,335.7217932585453,83.39429063540916,388.27355497328523,440.8837415952959,337.6585723183739,229.9174463464271,126.69227706950737,reduced unoccupied ach
2,1.0,0.5972850678733032,265.10999999999007,175.0,0.0,235.1099999999906,335.36011648783165,335.7217932585453,57.86369000640408,335.54095487318995,341.33002310784985,339.254947446578,106.22002310785176,104.1449474465814,reduced unoccupied face velocity
3,1.0,0.6091628959276018,265.10999999999007,175.0,0.0,235.1099999999906,352.4344524834164,335.7217932585453,35.83599945604345,344.0781228709809,354.7889554432203,339.254947446578,119.67895544322182,104.1449474465814,sash reduced 20%
4,1.0,0.6063348416289592,265.10999999999007,175.0,0.0,235.1099999999906,225.26512198088744,335.7217932585453,78.1046612877272,280.4934576197163,249.3093311120376,339.254947446578,14.199331112045586,104.1449474465814,sash reduced 50%
5,1.0,0.5972850678733032,240.93233785821013,175.0,0.0,210.93233785821155,352.4458566400146,335.7217932585453,36.16623387832435,344.0838249492811,353.87552854197804,337.65224120726276,142.94319068375995,126.7199033490448,"reduced ach, sash reduced 20%"
6,1.0,0.5899321266968326,240.49089177977882,175.0,0.0,210.4908917797803,224.8348458121831,335.7217932585453,78.4089124844011,280.278319535364,238.53373784114928,337.634960438032,28.042846061366458,127.14406865824546,"reduced ach, sash reduced 50%"
7,1.0,0.5972850678733032,240.93233785821022,175.0,0.0,210.93233785821155,225.11575968172085,335.7217932585453,78.21027638232138,280.4187764701328,239.04804244473695,337.60040479700643,28.115704586522977,126.66806693878836,"all reduced (ach, face vel, sash 50%)"
