,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1618.0,1620.0,4813,1618.0,1618.0,1620.0
mean,73.86798691299244,598.2126506721619,0.381259089964679,342.7486073455283,180.6400331571799,470.6385518438111
std,7.938661773009265,1.0833181008840815,0.48574645617137063,38.11323002173025,26.81733570711937,19.675010846095702
min,38.014998999999996,595.40528,False,175.0,122.32624360946944,385.20264
25%,70.25,597.5241599999999,False,320.95644576187505,161.58040875963678,459.68682013833336
50%,74.779999,597.5241599999999,0.0,348.33889528666674,176.8633514400892,473.2487443333333
75%,78.18,599.6430399999999,True,369.07756666666666,196.6993234505171,484.06571999999994
max,87.235001,599.6430399999999,True,422.4098472533333,298.76969875114975,599.6430399999999
