,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1489.0,1491.0,4812,1489.0,1489.0,1491.0
mean,74.95616409034828,600.0662751874141,0.38341645885286785,347.84189395731147,178.3499723261902,474.1229652873508
std,8.852594392611216,0.978117161046675,0.48626887320462392,41.9889936661885,29.53835653755509,21.594849620129953
min,48.924999,597.5241599999999,False,228.38316223333334,153.30932116281582,414.01310111666663
25%,78.610001,599.6430399999999,0.0,351.50079551999994,161.50131125179962,475.82951328
50%,78.650002,599.6430399999999,0.0,360.2185954266667,169.2986483396265,480.1937798066666
75%,78.764999,599.6430399999999,1.0,371.2456952866667,176.7237598122151,486.01162563749995
max,79.0,603.8807999999999,True,382.83091877333334,262.52037715129876,599.6430399999999
