,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1489.0,1491.0,4812,1489.0,1489.0,1491.0
mean,74.95616409034828,600.0662751874141,0.38341645885286785,348.3132963600687,178.01664049053284,474.3583503234696
std,8.852594392611216,0.978117161046675,0.48626887320462392,42.32243007777718,29.78617934085034,21.747515805099233
min,48.924999,597.5241599999999,False,228.38316223333334,152.6003493167833,412.95366111666664
25%,78.610001,599.6430399999999,0.0,351.32159104,160.40047330571102,475.7316200166666
50%,78.650002,599.6430399999999,0.0,360.7445196133333,169.07762420179515,481.1617508533333
75%,78.764999,599.6430399999999,1.0,374.3740095200001,176.73548508985903,487.00852476
max,79.0,603.8807999999999,True,382.83091877333334,262.52037715129876,599.6430399999999
