,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1489.0,1491.0,4812,1489.0,1489.0,1491.0
mean,74.95616409034828,600.0662751874141,0.38341645885286785,523.1190463966549,112.89197665062629,561.6439847314081
std,8.852594392611216,0.978117161046675,0.48626887320462392,149.4824571691382,37.01819835686437,74.74554156096582
min,48.924999,597.5241599999999,False,274.05979468,0.9682428239834223,436.85141733999995
25%,78.610001,599.6430399999999,0.0,427.85147456800007,95.81081264649947,514.0799979013334
50%,78.650002,599.6430399999999,0.0,450.234108576,108.99924152709644,525.7195542879999
75%,78.764999,599.6430399999999,1.0,709.9623818933334,121.47498086762037,654.7064067133333
max,79.0,603.8807999999999,True,765.2735611733333,230.22212060649517,683.1537551466668
