,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1807.0,1812.0,4813,1807.0,1807.0,1812.0
mean,72.46424664639785,486.14770404709475,0.44961562435071684,538.8014531002943,60.81096023971191,512.4667264143393
std,8.094808898661025,53.72934327323248,0.49750662366151882,62.269596951224784,36.97368793386744,39.370593041169336
min,30.723332999999997,353.85296,False,238.576921856,0.07577439291276293,416.4804995733333
25%,66.775002,449.20255999999995,False,496.38043892266677,24.802333510700244,492.0744127853333
50%,76.86999499999999,451.32144,0.0,561.2902400000002,66.3278228708712,513.8942604533333
75%,78.839996,520.18504,True,586.0119962666668,91.32953990857403,530.529738224
max,79.229996,610.23744,True,615.2473289386667,254.81287579081857,602.9162361173334
