,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1807.0,1812.0,4813,1807.0,1807.0,1812.0
mean,72.46424664639785,486.14770404709475,0.44961562435071684,336.53716303601664,105.69874234987563,411.61364359255407
std,8.094808898661025,53.72934327323248,0.49750662366151882,38.57852316149117,48.55298891411041,32.47365672090459
min,30.723332999999997,353.85296,False,175.0,4.860781320135649,333.67458
25%,66.775002,449.20255999999995,False,310.69486966,65.36820132376283,394.72811382
50%,76.86999499999999,451.32144,0.0,350.77139094666666,92.0154346054388,407.03930730999997
75%,78.839996,520.18504,True,365.16480462000004,136.049250456776,428.55470055999996
max,79.229996,610.23744,True,384.16559514666676,299.7685483621635,591.16752
