,occupancy,minimum,hood_undjusted_sum,hood_adjusted_sum
2013-11-10 00:30:00-05:00,False,4967,3662.466660833333,4967.0
2013-11-10 01:00:00-05:00,False,4967,3662.466660833333,4967.0
2013-11-10 01:30:00-05:00,False,4967,3662.3791569444443,4967.0
2013-11-10 02:00:00-05:00,False,4967,3662.3791569444443,4967.0
2013-11-10 02:30:00-05:00,False,4967,3662.466660833333,4967.0
2013-11-10 03:00:00-05:00,False,4967,3662.466660833333,4967.0
2013-11-10 03:30:00-05:00,False,4967,3662.466660833333,4967.0
2013-11-10 04:00:00-05:00,False,4967,3662.466660833333,4967.0
2013-11-10 04:30:00-05:00,False,4967,3662.466660833333,4967.0
2013-11-10 05:00:00-05:00,False,4967,3662.466660833333,4967.0
2013-11-10 05:30:00-05:00,False,4967,3662.466660833333,4967.0
2013-11-10 06:00:00-05:00,False,4967,3662.466660833333,4967.0
2013-11-10 06:30:00-05:00,False,4967,3662.466660833333,4967.0
2013-11-10 07:00:00-05:00,False,4967,3662.466660833333,4967.0
2013-11-10 07:30:00-05:00,False,4967,3662.466660833333,4967.0
2013-11-10 08:00:00-05:00,True,4967,3807.6194425,4967.0
2013-11-10 08:30:00-05:00,True,4967,4138.761764722222,4967.0
2013-11-10 09:00:00-05:00,True,4967,3919.0291316666667,4967.0
2013-11-10 09:30:00-05:00,True,4967,4343.72216,4967.0
2013-11-10 10:00:00-05:00,True,4967,4042.7930049999995,4967.0
2013-11-10 10:30:00-05:00,True,4967,3997.987478611111,4967.0
2013-11-10 11:00:00-05:00,True,4967,3859.2976735185184,4967.0
2013-11-10 11:30:00-05:00,True,4967,4193.668014722222,4967.0
2013-11-10 12:00:00-05:00,True,4967,3889.9249747222225,4967.0
2013-11-10 12:30:00-05:00,True,4967,4018.1725216435184,4967.0
2013-11-10 13:00:00-05:00,True,4967,4009.7464947222225,4967.0
2013-11-10 13:30:00-05:00,True,4967,4295.299929999999,4967.0
2013-11-10 14:00:00-05:00,True,4967,4154.735137222223,4967.0
2013-11-10 14:30:00-05:00,True,4967,4243.916627777778,4967.0
2013-11-10 15:00:00-05:00,True,4967,4031.5291193518515,4967.0
2013-11-10 15:30:00-05:00,False,2702,3788.819650648148,3788.819650648148
2013-11-10 16:00:00-05:00,True,4967,4076.1934543518523,4967.0
2013-11-10 16:30:00-05:00,True,4967,4279.812426435185,4967.0
2013-11-10 17:00:00-05:00,True,4967,4204.751343194444,4967.0
2013-11-10 17:30:00-05:00,True,4967,4010.445802222222,4967.0
2013-11-10 18:00:00-05:00,True,4967,3826.3173285416665,4967.0
2013-11-10 18:30:00-05:00,True,4967,3952.1113059722225,4967.0
2013-11-10 19:00:00-05:00,True,4967,3995.848575138889,4967.0
2013-11-10 19:30:00-05:00,False,2702,3928.268738333333,3928.268738333333
2013-11-10 20:00:00-05:00,True,4967,3662.466660833333,4967.0
2013-11-10 20:30:00-05:00,True,4967,3975.1020143055557,4967.0
2013-11-10 21:00:00-05:00,True,4967,3915.571947638889,4967.0
2013-11-10 21:30:00-05:00,True,4967,3839.3150048148145,4967.0
2013-11-10 22:00:00-05:00,True,4967,4049.5207808333334,4967.0
2013-11-10 22:30:00-05:00,True,4967,3911.1089999074075,4967.0
2013-11-10 23:00:00-05:00,True,4967,3885.4513558333333,4967.0
2013-11-10 23:30:00-05:00,True,4967,4005.569075833333,4967.0
2013-11-11 00:00:00-05:00,False,4967,3662.466660833333,4967.0
2013-11-11 00:30:00-05:00,False,4967,3662.466660833333,4967.0
2013-11-11 01:00:00-05:00,False,4967,3662.466660833333,4967.0
2013-11-11 01:30:00-05:00,False,4967,3662.466660833333,4967.0
2013-11-11 02:00:00-05:00,False,4967,3662.466660833333,4967.0
2013-11-11 02:30:00-05:00,False,4967,3662.466660833333,4967.0
2013-11-11 03:00:00-05:00,False,4967,3662.466660833333,4967.0
2013-11-11 03:30:00-05:00,False,4967,3662.466660833333,4967.0
2013-11-11 04:00:00-05:00,False,4967,3662.466660833333,4967.0
2013-11-11 04:30:00-05:00,False,4967,3662.466660833333,4967.0
2013-11-11 05:00:00-05:00,False,4967,3662.466660833333,4967.0
2013-11-11 05:30:00-05:00,False,4967,3662.466660833333,4967.0
2013-11-11 06:00:00-05:00,False,4967,3662.466660833333,4967.0
2013-11-11 06:30:00-05:00,False,4967,3662.466660833333,4967.0
2013-11-11 07:00:00-05:00,False,4967,3662.466660833333,4967.0
2013-11-11 07:30:00-05:00,False,4967,3662.466660833333,4967.0
2013-11-11 08:00:00-05:00,False,2702,4056.8749669444446,4056.8749669444446
2013-11-11 08:30:00-05:00,True,4967,4036.604123888889,4967.0
2013-11-11 09:00:00-05:00,True,4967,3970.038382824074,4967.0
2013-11-11 09:30:00-05:00,True,4967,3933.869403611111,4967.0
2013-11-11 10:00:00-05:00,True,4967,4210.767649189815,4967.0
2013-11-11 10:30:00-05:00,True,4967,4577.626353888889,4967.0
2013-11-11 11:00:00-05:00,True,4967,4623.3689140740735,4967.0
2013-11-11 11:30:00-05:00,True,4967,4283.759411342592,4967.0
2013-11-11 12:00:00-05:00,True,4967,4687.170305555555,4967.0
2013-11-11 12:30:00-05:00,True,4967,4598.141610601851,4967.0
2013-11-11 13:00:00-05:00,True,4967,4810.881919166666,4967.0
2013-11-11 13:30:00-05:00,True,4967,4710.200416296296,4967.0
2013-11-11 14:00:00-05:00,True,4967,4148.668501666667,4967.0
2013-11-11 14:30:00-05:00,True,4967,4030.593043888889,4967.0
2013-11-11 15:00:00-05:00,True,4967,4347.611085185185,4967.0
2013-11-11 15:30:00-05:00,True,4967,4527.71683074074,4967.0
2013-11-11 16:00:00-05:00,True,4967,4770.453192453703,4967.0
2013-11-11 16:30:00-05:00,True,4967,4203.0055225,4967.0
2013-11-11 17:00:00-05:00,True,4967,4532.130013518517,4967.0
2013-11-11 17:30:00-05:00,True,4967,4052.196829305555,4967.0
2013-11-11 18:00:00-05:00,True,4967,4081.289325925926,4967.0
2013-11-11 18:30:00-05:00,True,4967,3747.1180317361113,4967.0
2013-11-11 19:00:00-05:00,True,4967,4025.6423170370367,4967.0
2013-11-11 19:30:00-05:00,True,4967,3901.833331388889,4967.0
2013-11-11 20:00:00-05:00,True,4967,4021.7777466666666,4967.0
2013-11-11 20:30:00-05:00,True,4967,4099.423552777778,4967.0
2013-11-11 21:00:00-05:00,True,4967,3798.5810060416666,4967.0
2013-11-11 21:30:00-05:00,True,4967,4153.406222453704,4967.0
2013-11-11 22:00:00-05:00,True,4967,3938.420112638889,4967.0
2013-11-11 22:30:00-05:00,True,4967,4016.166632638889,4967.0
2013-11-11 23:00:00-05:00,True,4967,3796.798592962963,4967.0
2013-11-11 23:30:00-05:00,True,4967,4044.857609722222,4967.0
2013-11-12 00:00:00-05:00,False,4967,3729.729155,4967.0
2013-11-12 00:30:00-05:00,False,4967,3729.729155,4967.0
2013-11-12 01:00:00-05:00,False,4967,3729.729155,4967.0
2013-11-12 01:30:00-05:00,False,4967,3729.729155,4967.0
2013-11-12 02:00:00-05:00,False,4967,3729.729155,4967.0
2013-11-12 02:30:00-05:00,False,4967,3729.729155,4967.0
2013-11-12 03:00:00-05:00,False,4967,3729.729155,4967.0
2013-11-12 03:30:00-05:00,False,4967,3729.729155,4967.0
2013-11-12 04:00:00-05:00,False,4967,3729.729155,4967.0
2013-11-12 04:30:00-05:00,False,4967,3729.729155,4967.0
2013-11-12 05:00:00-05:00,False,4967,3729.729155,4967.0
2013-11-12 05:30:00-05:00,False,4967,3729.729155,4967.0
2013-11-12 06:00:00-05:00,False,4967,3729.729155,4967.0
2013-11-12 06:30:00-05:00,False,4967,3729.729155,4967.0
2013-11-12 07:00:00-05:00,False,4967,3729.729155,4967.0
2013-11-12 07:30:00-05:00,False,4967,3729.729155,4967.0
2013-11-12 08:00:00-05:00,True,4967,4363.159691435185,4967.0
2013-11-12 08:30:00-05:00,True,4967,3919.999988333333,4967.0
2013-11-12 09:00:00-05:00,True,4967,4181.819415277778,4967.0
2013-11-12 09:30:00-05:00,True,4967,3988.3437227777777,4967.0
2013-11-12 10:00:00-05:00,True,4967,4420.666608333333,4967.0
2013-11-12 10:30:00-05:00,False,2702,3919.897195,3919.897195
2013-11-12 11:00:00-05:00,False,2702,4107.294417222221,4107.294417222221
2013-11-12 11:30:00-05:00,False,2702,4253.722871944445,4253.722871944445
2013-11-12 12:00:00-05:00,True,4967,4382.190244722222,4967.0
2013-11-12 12:30:00-05:00,True,4967,4046.4712677777775,4967.0
2013-11-12 13:00:00-05:00,True,4967,4033.4930205555556,4967.0
2013-11-12 13:30:00-05:00,True,4967,4243.465231111111,4967.0
2013-11-12 14:00:00-05:00,True,4967,4098.319882777778,4967.0
2013-11-12 14:30:00-05:00,True,4967,4325.369364722222,4967.0
2013-11-12 15:00:00-05:00,True,4967,4614.547832407407,4967.0
2013-11-12 15:30:00-05:00,True,4967,4489.432322175926,4967.0
2013-11-12 16:00:00-05:00,True,4967,4224.034669398148,4967.0
2013-11-12 16:30:00-05:00,True,4967,3939.0262464120374,4967.0
2013-11-12 17:00:00-05:00,True,4967,4235.030633217593,4967.0
2013-11-12 17:30:00-05:00,True,4967,3979.898590208333,4967.0
2013-11-12 18:00:00-05:00,True,4967,3858.011094907408,4967.0
2013-11-12 18:30:00-05:00,True,4967,4152.673581944445,4967.0
2013-11-12 19:00:00-05:00,True,4967,3783.9902583333333,4967.0
2013-11-12 19:30:00-05:00,True,4967,3939.2305497222223,4967.0
2013-11-12 20:00:00-05:00,True,4967,3654.424519861111,4967.0
2013-11-12 20:30:00-05:00,True,4967,3945.9671166666667,4967.0
2013-11-12 21:00:00-05:00,False,2702,3679.8782268055556,3679.8782268055556
2013-11-12 21:30:00-05:00,True,4967,3816.8323957407406,4967.0
2013-11-12 22:00:00-05:00,True,4967,3894.9041404166674,4967.0
2013-11-12 22:30:00-05:00,True,4967,3918.5656992592594,4967.0
2013-11-12 23:00:00-05:00,True,4967,4112.740930740741,4967.0
2013-11-12 23:30:00-05:00,True,4967,3654.230077037037,4967.0
2013-11-13 00:00:00-05:00,False,4967,3640.9416686111113,4967.0
2013-11-13 00:30:00-05:00,False,4967,3641.1166608333333,4967.0
2013-11-13 01:00:00-05:00,False,4967,3641.1166608333333,4967.0
2013-11-13 01:30:00-05:00,False,4967,3641.1166608333333,4967.0
2013-11-13 02:00:00-05:00,False,4967,3641.1166608333333,4967.0
2013-11-13 02:30:00-05:00,False,4967,3641.2722047222223,4967.0
2013-11-13 03:00:00-05:00,False,4967,3641.194432777778,4967.0
2013-11-13 03:30:00-05:00,False,4967,3640.9854166666664,4967.0
2013-11-13 04:00:00-05:00,False,4967,3641.029164722222,4967.0
2013-11-13 04:30:00-05:00,False,4967,3641.1166608333333,4967.0
2013-11-13 05:00:00-05:00,False,4967,3641.194432777778,4967.0
2013-11-13 05:30:00-05:00,False,4967,3641.2722047222223,4967.0
2013-11-13 06:00:00-05:00,False,4967,3641.3110906944444,4967.0
2013-11-13 06:30:00-05:00,False,4967,3641.1166608333333,4967.0
2013-11-13 07:00:00-05:00,False,4967,3641.1166608333333,4967.0
2013-11-13 07:30:00-05:00,False,4967,3641.3499766666664,4967.0
2013-11-13 08:00:00-05:00,True,4967,3823.5675686111117,4967.0
2013-11-13 08:30:00-05:00,True,4967,3907.8471878703704,4967.0
2013-11-13 09:00:00-05:00,True,4967,3894.571503472222,4967.0
2013-11-13 09:30:00-05:00,True,4967,3840.109362523148,4967.0
2013-11-13 10:00:00-05:00,True,4967,3963.82563675926,4967.0
2013-11-13 10:30:00-05:00,True,4967,3998.81037875,4967.0
2013-11-13 11:00:00-05:00,True,4967,4426.283259444444,4967.0
2013-11-13 11:30:00-05:00,False,2702,5157.197105555556,5157.197105555556
2013-11-13 12:00:00-05:00,True,4967,4146.044391944444,4967.0
2013-11-13 12:30:00-05:00,True,4967,4432.213824722223,4967.0
2013-11-13 13:00:00-05:00,True,4967,4719.808247777778,4967.0
2013-11-13 13:30:00-05:00,True,4967,3922.7722086111116,4967.0
2013-11-13 14:00:00-05:00,False,2702,3891.9763616666673,3891.9763616666673
2013-11-13 14:30:00-05:00,True,4967,4216.038861666667,4967.0
2013-11-13 15:00:00-05:00,True,4967,4103.305508888889,4967.0
2013-11-13 15:30:00-05:00,True,4967,4794.6361621990745,4967.0
2013-11-13 16:00:00-05:00,True,4967,3985.530520555556,4967.0
2013-11-13 16:30:00-05:00,True,4967,4342.365478472222,4967.0
2013-11-13 17:00:00-05:00,True,4967,4467.752733055556,4967.0
2013-11-13 17:30:00-05:00,True,4967,4627.542995277778,4967.0
2013-11-13 18:00:00-05:00,True,4967,4164.237465972222,4967.0
2013-11-13 18:30:00-05:00,True,4967,4138.743018611111,4967.0
2013-11-13 19:00:00-05:00,True,4967,4242.455047546297,4967.0
2013-11-13 19:30:00-05:00,True,4967,4121.2818987499995,4967.0
2013-11-13 20:00:00-05:00,True,4967,4070.4631604166666,4967.0
2013-11-13 20:30:00-05:00,False,2702,4218.441612222222,4218.441612222222
2013-11-13 21:00:00-05:00,True,4967,4190.925670138889,4967.0
2013-11-13 21:30:00-05:00,True,4967,4437.278411944444,4967.0
2013-11-13 22:00:00-05:00,True,4967,4047.561074166667,4967.0
2013-11-13 22:30:00-05:00,True,4967,4271.974955277778,4967.0
2013-11-13 23:00:00-05:00,True,4967,3853.6805283333333,4967.0
2013-11-13 23:30:00-05:00,True,4967,4061.9694133333337,4967.0
2013-11-14 00:00:00-05:00,False,4967,3745.2770721527777,4967.0
2013-11-14 00:30:00-05:00,False,4967,3745.301375277778,4967.0
2013-11-14 01:00:00-05:00,False,4967,3745.379155,4967.0
2013-11-14 01:30:00-05:00,False,4967,3745.379155,4967.0
2013-11-14 02:00:00-05:00,False,4967,3745.1968633333336,4967.0
2013-11-14 02:30:00-05:00,False,4967,3745.1360994444444,4967.0
2013-11-14 03:00:00-05:00,False,4967,3745.1458158333335,4967.0
2013-11-14 03:30:00-05:00,False,4967,3745.301375277778,4967.0
2013-11-14 04:00:00-05:00,False,4967,3745.379155,4967.0
2013-11-14 04:30:00-05:00,False,4967,3745.379155,4967.0
2013-11-14 05:00:00-05:00,False,4967,3745.379155,4967.0
2013-11-14 05:30:00-05:00,False,4967,3745.379155,4967.0
2013-11-14 06:00:00-05:00,False,4967,3745.379155,4967.0
2013-11-14 06:30:00-05:00,False,4967,3745.379155,4967.0
2013-11-14 07:00:00-05:00,False,4967,3745.379155,4967.0
2013-11-14 07:30:00-05:00,False,4967,3745.379155,4967.0
2013-11-14 08:00:00-05:00,True,4967,3985.1846813888887,4967.0
2013-11-14 08:30:00-05:00,True,4967,4085.1874727777777,4967.0
2013-11-14 09:00:00-05:00,True,4967,4213.001334444444,4967.0
2013-11-14 09:30:00-05:00,True,4967,4156.900845231481,4967.0
2013-11-14 10:00:00-05:00,True,4967,4435.368004027778,4967.0
2013-11-14 10:30:00-05:00,True,4967,4079.9244987962966,4967.0
2013-11-14 11:00:00-05:00,True,4967,4062.5207711111116,4967.0
2013-11-14 11:30:00-05:00,True,4967,4518.194844537037,4967.0
2013-11-14 12:00:00-05:00,True,4967,4193.076323425925,4967.0
2013-11-14 12:30:00-05:00,True,4967,4758.9864800925925,4967.0
2013-11-14 13:00:00-05:00,True,4967,4124.291884537037,4967.0
2013-11-14 13:30:00-05:00,True,4967,4586.99673462963,4967.0
2013-11-14 14:00:00-05:00,True,4967,4597.248806296296,4967.0
2013-11-14 14:30:00-05:00,True,4967,4561.235157314814,4967.0
2013-11-14 15:00:00-05:00,True,4967,4152.771497638889,4967.0
2013-11-14 15:30:00-05:00,True,4967,4486.5701175,4967.0
2013-11-14 16:00:00-05:00,True,4967,4020.1768158796294,4967.0
2013-11-14 16:30:00-05:00,True,4967,4484.274955277778,4967.0
2013-11-14 17:00:00-05:00,True,4967,4313.9416375,4967.0
2013-11-14 17:30:00-05:00,True,4967,4333.278438194445,4967.0
2013-11-14 18:00:00-05:00,True,4967,4463.68099,4967.0
2013-11-14 18:30:00-05:00,True,4967,3956.0166472222218,4967.0
2013-11-14 19:00:00-05:00,True,4967,4218.7985731944445,4967.0
2013-11-14 19:30:00-05:00,True,4967,4068.895819722222,4967.0
2013-11-14 20:00:00-05:00,True,4967,4371.958294444445,4967.0
2013-11-14 20:30:00-05:00,True,4967,4134.381196527777,4967.0
2013-11-14 21:00:00-05:00,True,4967,4187.988863611111,4967.0
2013-11-14 21:30:00-05:00,True,4967,4123.127738888888,4967.0
2013-11-14 22:00:00-05:00,True,4967,4124.551363611111,4967.0
2013-11-14 22:30:00-05:00,True,4967,3886.7458138888883,4967.0
2013-11-14 23:00:00-05:00,True,4967,4126.127735648148,4967.0
2013-11-14 23:30:00-05:00,True,4967,4224.093020555555,4967.0
2013-11-15 00:00:00-05:00,False,4967,3719.3708333333334,4967.0
2013-11-15 00:30:00-05:00,False,4967,3719.3708333333334,4967.0
2013-11-15 01:00:00-05:00,False,4967,3719.3708333333334,4967.0
2013-11-15 01:30:00-05:00,False,4967,3719.3708333333334,4967.0
2013-11-15 02:00:00-05:00,False,4967,3719.3708333333334,4967.0
2013-11-15 02:30:00-05:00,False,4967,3719.3708333333334,4967.0
2013-11-15 03:00:00-05:00,False,4967,3719.3708333333334,4967.0
2013-11-15 03:30:00-05:00,False,4967,3719.3708333333334,4967.0
2013-11-15 04:00:00-05:00,False,4967,3719.3708333333334,4967.0
2013-11-15 04:30:00-05:00,False,4967,3719.3708333333334,4967.0
2013-11-15 05:00:00-05:00,False,4967,3719.3708333333334,4967.0
2013-11-15 05:30:00-05:00,False,4967,3719.3708333333334,4967.0
2013-11-15 06:00:00-05:00,False,4967,3719.3708333333334,4967.0
2013-11-15 06:30:00-05:00,False,4967,3719.3708333333334,4967.0
2013-11-15 07:00:00-05:00,False,4967,3719.3708333333334,4967.0
2013-11-15 07:30:00-05:00,False,4967,3719.3708333333334,4967.0
2013-11-15 08:00:00-05:00,True,4967,4122.1833275,4967.0
2013-11-15 08:30:00-05:00,True,4967,4124.940271944444,4967.0
2013-11-15 09:00:00-05:00,True,4967,4228.2064481018515,4967.0
2013-11-15 09:30:00-05:00,True,4967,4024.420572685185,4967.0
2013-11-15 10:00:00-05:00,True,4967,4175.219397777778,4967.0
2013-11-15 10:30:00-05:00,True,4967,4188.145113611112,4967.0
2013-11-15 11:00:00-05:00,True,4967,4199.00576337963,4967.0
2013-11-15 11:30:00-05:00,True,4967,4269.276385,4967.0
2013-11-15 12:00:00-05:00,True,4967,4566.947208611111,4967.0
2013-11-15 12:30:00-05:00,True,4967,4456.464556435186,4967.0
2013-11-15 13:00:00-05:00,True,4967,4886.9050310185185,4967.0
2013-11-15 13:30:00-05:00,True,4967,4258.913838333334,4967.0
2013-11-15 14:00:00-05:00,True,4967,4454.2543142129625,4967.0
2013-11-15 14:30:00-05:00,False,2702,4572.482785462963,4572.482785462963
2013-11-15 15:00:00-05:00,False,2702,4717.779089861111,4717.779089861111
2013-11-15 15:30:00-05:00,True,4967,5010.213826666667,5010.213826666667
2013-11-15 16:00:00-05:00,True,4967,4737.394342037036,4967.0
2013-11-15 16:30:00-05:00,True,4967,4708.179064259259,4967.0
2013-11-15 17:00:00-05:00,True,4967,4031.8691769907414,4967.0
2013-11-15 17:30:00-05:00,True,4967,4321.443008888889,4967.0
2013-11-15 18:00:00-05:00,True,4967,4090.455528333334,4967.0
2013-11-15 18:30:00-05:00,True,4967,3928.9518281944443,4967.0
2013-11-15 19:00:00-05:00,True,4967,3822.947196944445,4967.0
2013-11-15 19:30:00-05:00,True,4967,3783.8210541203707,4967.0
2013-11-15 20:00:00-05:00,True,4967,3726.6138830555556,4967.0
2013-11-15 20:30:00-05:00,True,4967,4204.104147222222,4967.0
2013-11-15 21:00:00-05:00,True,4967,4125.722193055555,4967.0
2013-11-15 21:30:00-05:00,True,4967,3971.718020555555,4967.0
2013-11-15 22:00:00-05:00,False,2702,4195.10876550926,4195.10876550926
2013-11-15 22:30:00-05:00,True,4967,4036.5652525,4967.0
2013-11-15 23:00:00-05:00,True,4967,4060.919428888889,4967.0
2013-11-15 23:30:00-05:00,True,4967,4021.933317777778,4967.0
2013-11-16 00:00:00-05:00,False,4967,3659.349994166667,4967.0
2013-11-16 00:30:00-05:00,False,4967,3659.349994166667,4967.0
2013-11-16 01:00:00-05:00,False,4967,3659.349994166667,4967.0
2013-11-16 01:30:00-05:00,False,4967,3659.349994166667,4967.0
2013-11-16 02:00:00-05:00,False,4967,3659.349994166667,4967.0
2013-11-16 02:30:00-05:00,False,4967,3659.349994166667,4967.0
2013-11-16 03:00:00-05:00,False,4967,3659.349994166667,4967.0
2013-11-16 03:30:00-05:00,False,4967,3659.349994166667,4967.0
2013-11-16 04:00:00-05:00,False,4967,3659.349994166667,4967.0
2013-11-16 04:30:00-05:00,False,4967,3659.349994166667,4967.0
2013-11-16 05:00:00-05:00,False,4967,3659.349994166667,4967.0
2013-11-16 05:30:00-05:00,False,4967,3659.349994166667,4967.0
2013-11-16 06:00:00-05:00,False,4967,3659.349994166667,4967.0
2013-11-16 06:30:00-05:00,False,4967,3659.349994166667,4967.0
2013-11-16 07:00:00-05:00,False,4967,3659.349994166667,4967.0
2013-11-16 07:30:00-05:00,False,4967,3659.349994166667,4967.0
2013-11-16 08:00:00-05:00,True,4967,3953.6833275,4967.0
2013-11-16 08:30:00-05:00,True,4967,3781.6763733333337,4967.0
2013-11-16 09:00:00-05:00,True,4967,3768.6138733333332,4967.0
2013-11-16 09:30:00-05:00,True,4967,3804.9124941666664,4967.0
2013-11-16 10:00:00-05:00,True,4967,3798.8361052777777,4967.0
2013-11-16 10:30:00-05:00,True,4967,3716.5027622222224,4967.0
2013-11-16 11:00:00-05:00,True,4967,4302.9791375,4967.0
2013-11-16 11:30:00-05:00,True,4967,3824.5861052777777,4967.0
2013-11-16 12:00:00-05:00,True,4967,4037.6041472222223,4967.0
2013-11-16 12:30:00-05:00,True,4967,3864.9819191666666,4967.0
2013-11-16 13:00:00-05:00,True,4967,4133.660143703704,4967.0
2013-11-16 13:30:00-05:00,True,4967,4261.90437125,4967.0
2013-11-16 14:00:00-05:00,True,4967,4394.1985722222225,4967.0
2013-11-16 14:30:00-05:00,True,4967,4064.158551851852,4967.0
2013-11-16 15:00:00-05:00,True,4967,3941.4571581018517,4967.0
2013-11-16 15:30:00-05:00,True,4967,4136.074489074074,4967.0
2013-11-16 16:00:00-05:00,True,4967,4130.937950648147,4967.0
2013-11-16 16:30:00-05:00,True,4967,3880.2944191666666,4967.0
2013-11-16 17:00:00-05:00,True,4967,4224.923581944444,4967.0
2013-11-16 17:30:00-05:00,True,4967,4030.9205684722224,4967.0
2013-11-16 18:00:00-05:00,True,4967,3956.462248101852,4967.0
2013-11-16 18:30:00-05:00,True,4967,3947.8881691666666,4967.0
2013-11-16 19:00:00-05:00,True,4967,4031.106909444445,4967.0
2013-11-16 19:30:00-05:00,True,4967,3768.500450648148,4967.0
2013-11-16 20:00:00-05:00,True,4967,3808.193744166667,4967.0
2013-11-16 20:30:00-05:00,True,4967,3890.988863611111,4967.0
2013-11-16 21:00:00-05:00,True,4967,3980.4860916666667,4967.0
2013-11-16 21:30:00-05:00,True,4967,3823.5652525,4967.0
2013-11-16 22:00:00-05:00,True,4967,3963.794409444444,4967.0
2013-11-16 22:30:00-05:00,True,4967,3960.148585833334,4967.0
2013-11-16 23:00:00-05:00,True,4967,4275.023556666667,4967.0
2013-11-16 23:30:00-05:00,True,4967,4119.422884907408,4967.0
2013-11-17 00:00:00-05:00,False,4967,3659.349994166667,4967.0
2013-11-17 00:30:00-05:00,False,4967,3659.349994166667,4967.0
2013-11-17 01:00:00-05:00,False,4967,3659.349994166667,4967.0
2013-11-17 01:30:00-05:00,False,4967,3659.349994166667,4967.0
2013-11-17 02:00:00-05:00,False,4967,3659.349994166667,4967.0
2013-11-17 02:30:00-05:00,False,4967,3659.349994166667,4967.0
2013-11-17 03:00:00-05:00,False,4967,3659.349994166667,4967.0
2013-11-17 03:30:00-05:00,False,4967,3659.349994166667,4967.0
2013-11-17 04:00:00-05:00,False,4967,3659.349994166667,4967.0
2013-11-17 04:30:00-05:00,False,4967,3659.349994166667,4967.0
2013-11-17 05:00:00-05:00,False,4967,3659.349994166667,4967.0
2013-11-17 05:30:00-05:00,False,4967,3659.349994166667,4967.0
2013-11-17 06:00:00-05:00,False,4967,3659.349994166667,4967.0
2013-11-17 06:30:00-05:00,False,4967,3659.349994166667,4967.0
2013-11-17 07:00:00-05:00,False,4967,3659.349994166667,4967.0
2013-11-17 07:30:00-05:00,False,4967,3659.349994166667,4967.0
2013-11-17 08:00:00-05:00,True,4967,4133.378433333333,4967.0
2013-11-17 08:30:00-05:00,True,4967,3889.5062344444445,4967.0
2013-11-17 09:00:00-05:00,True,4967,3956.745817777778,4967.0
2013-11-17 09:30:00-05:00,True,4967,3964.7805205555555,4967.0
2013-11-17 10:00:00-05:00,True,4967,3899.4166537037036,4967.0
2013-11-17 10:30:00-05:00,True,4967,4031.6555108333337,4967.0
2013-11-17 11:00:00-05:00,True,4967,3782.9055399999997,4967.0
2013-11-17 11:30:00-05:00,False,2702,3988.118036111111,3988.118036111111
2013-11-17 12:00:00-05:00,True,4967,4065.798591666666,4967.0
2013-11-17 12:30:00-05:00,True,4967,3937.023585833333,4967.0
2013-11-17 13:00:00-05:00,True,4967,3944.0560013425925,4967.0
2013-11-17 13:30:00-05:00,True,4967,3828.912484444444,4967.0
2013-11-17 14:00:00-05:00,True,4967,4299.967566666666,4967.0
2013-11-17 14:30:00-05:00,True,4967,3756.6902622222224,4967.0
2013-11-17 15:00:00-05:00,True,4967,3907.190262222222,4967.0
2013-11-17 15:30:00-05:00,True,4967,3782.9055399999997,4967.0
2013-11-17 16:00:00-05:00,True,4967,3938.919409444444,4967.0
2013-11-17 16:30:00-05:00,False,2702,3995.454141388889,3995.454141388889
2013-11-17 17:00:00-05:00,True,4967,3981.162474722222,4967.0
2013-11-17 17:30:00-05:00,True,4967,3881.330767268519,4967.0
2013-11-17 18:00:00-05:00,True,4967,3972.573573518518,4967.0
2013-11-17 18:30:00-05:00,True,4967,3953.1916306944445,4967.0
2013-11-17 19:00:00-05:00,True,4967,3807.8534566666667,4967.0
2013-11-17 19:30:00-05:00,True,4967,3986.6921199074077,4967.0
2013-11-17 20:00:00-05:00,True,4967,4129.888869444444,4967.0
2013-11-17 20:30:00-05:00,True,4967,3968.412465,4967.0
2013-11-17 21:00:00-05:00,True,4967,3963.8992942129635,4967.0
2013-11-17 21:30:00-05:00,True,4967,4023.7499886574074,4967.0
2013-11-17 22:00:00-05:00,True,4967,4179.097217361111,4967.0
2013-11-17 22:30:00-05:00,True,4967,3888.756930833333,4967.0
2013-11-17 23:00:00-05:00,True,4967,4081.8344988425924,4967.0
2013-11-17 23:30:00-05:00,True,4967,3741.9652836111113,4967.0
2013-11-18 00:00:00-05:00,False,4967,3660.0208391666665,4967.0
2013-11-18 00:30:00-05:00,False,4967,3660.0208391666665,4967.0
2013-11-18 01:00:00-05:00,False,4967,3660.0208391666665,4967.0
2013-11-18 01:30:00-05:00,False,4967,3660.0208391666665,4967.0
2013-11-18 02:00:00-05:00,False,4967,3660.0208391666665,4967.0
2013-11-18 02:30:00-05:00,False,4967,3660.0208391666665,4967.0
2013-11-18 03:00:00-05:00,False,4967,3660.0208391666665,4967.0
2013-11-18 03:30:00-05:00,False,4967,3660.0208391666665,4967.0
2013-11-18 04:00:00-05:00,False,4967,3660.0208391666665,4967.0
2013-11-18 04:30:00-05:00,False,4967,3660.0208391666665,4967.0
2013-11-18 05:00:00-05:00,False,4967,3660.0208391666665,4967.0
2013-11-18 05:30:00-05:00,False,4967,3660.0208391666665,4967.0
