,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm,description
0,1.0,0.6827956989247311,541.6800000000214,175.0,0.0,541.6800000000214,628.5678359556614,387.2954272078846,186.22477794963933,507.9316315817711,639.1692309487121,546.4620079785151,97.48923094870932,4.782007978494604,current operation
1,1.0,0.6763440860215054,507.514881720442,175.0,0.0,507.514881720442,629.4545419597466,387.2954272078846,186.8007983369617,508.3749845838132,637.6624574228291,514.7513562210395,130.14757570239613,7.236474500597372,reduced unoccupied ach
2,1.0,0.6763440860215054,541.6800000000214,175.0,0.0,541.6800000000214,492.5111194350171,387.2954272078846,107.29995676430775,439.90327332144915,585.7196867175161,546.4620079785151,44.03968671750316,4.782007978494604,reduced unoccupied face velocity
3,1.0,0.6838709677419355,541.6800000000214,175.0,0.0,541.6800000000214,503.6715356263839,387.2954272078846,110.84798767132945,445.4834814171337,543.3406106258415,546.4620079785151,1.660610625824448,4.782007978494604,sash reduced 20%
4,1.0,0.6795698924731183,541.6800000000214,175.0,0.0,541.6800000000214,315.2372916140852,387.2954272078846,50.96781604305576,351.2663594109851,541.6800000000214,546.4620079785151,0.0,4.782007978494604,sash reduced 50%
5,1.0,0.6806451612903226,507.968903225818,175.0,0.0,507.968903225818,504.13237770144565,387.2954272078846,111.20302006993782,445.71390245466574,534.4794652003133,514.8231510322695,26.510561974496827,6.854247806451617,"reduced ach, sash reduced 20%"
6,1.0,0.6720430107526881,507.06086021506525,175.0,0.0,507.06086021506525,315.12635070642165,387.2954272078846,51.03357561349601,351.210888957153,507.06086021506525,513.516320293918,0.0,6.455460078853042,"reduced ach, sash reduced 50%"
7,1.0,0.6833333333333333,508.2526666666789,175.0,0.0,508.2526666666789,315.1983760739471,387.2954272078846,50.99787098491611,351.2469016409158,508.2526666666789,514.9652372927242,0.0,6.712570626045398,"all reduced (ach, face vel, sash 50%)"
