,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1669.0,1673.0,4796,1669.0,1669.0,1673.0
mean,10.630895422649976,218.16395242478745,0.44557964970809005,177.03014767930785,29.102911980929917,197.63428832140613
std,10.709766037149,41.747075665758736,0.49708142741347566,11.470261640008788,23.829107126348223,25.572488097967966
min,1.965,197.05584,False,175.0,15.595834028765381,186.02792
25%,4.455,207.65024,0.0,175.0,23.087206111367912,191.32512
50%,7.235,207.65024000000003,0.0,175.0,23.08720611136823,191.32512000000003
75%,12.759999,209.76912,1.0,175.0,24.585480527888613,192.38456
max,81.610001,633.54512,True,361.80433776666666,318.2472661659168,460.4312193866666
