,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-10-24 17:00:00-05:00,1,True,862.52,175.0,0,862.52,310.4672478133333,207.65024000000003,72.70260344611805,259.0587439066667,862.52,862.52,0,0
2013-10-24 18:00:00-05:00,1,True,862.52,175.0,0,862.52,307.39331466666664,207.65024,70.52900447319622,257.5217773333333,862.52,862.52,0,0
2013-10-24 19:00:00-05:00,1,True,862.52,175.0,0,862.52,310.4672478133333,207.41480888888887,72.86907838128742,258.9410283511111,862.52,862.52,0,0
2013-10-24 20:00:00-05:00,1,True,862.52,175.0,0,862.52,301.2454483733333,205.53135999999998,67.68008094387231,253.38840418666666,862.52,862.52,0,0
2013-10-24 21:00:00-05:00,1,False,665.6800000000001,175.0,0,665.6800000000001,313.54118095999996,209.76912000000002,73.37792800251992,261.65515048,665.6800000000001,665.6800000000001,0,0
2013-10-24 22:00:00-05:00,1,False,665.6800000000001,175.0,0,665.6800000000001,316.6151141066666,209.76912000000002,75.55152697544163,263.19211705333333,665.6800000000001,665.6800000000001,0,0
2013-10-24 23:00:00-05:00,1,False,665.6800000000001,175.0,0,665.6800000000001,295.09758207999994,209.76912,60.33633416498726,252.43335103999996,665.6800000000001,665.6800000000001,0,0
2013-10-25 00:00:00-05:00,1,False,665.6800000000001,175.0,0,665.6800000000001,295.09758207999994,209.76912,60.33633416498726,252.43335103999996,665.6800000000001,665.6800000000001,0,0
2013-10-25 03:00:00-05:00,1,True,862.52,175.0,0,862.52,313.54118095999996,209.76912,73.37792800251974,261.65515048,862.52,862.52,0,0
2013-10-25 04:00:00-05:00,1,False,665.6800000000001,175.0,0,665.6800000000001,319.98026666666675,209.76912,77.93104917034526,264.87469333333337,665.6800000000001,665.6800000000001,0,0
2013-10-25 05:00:00-05:00,1,False,665.6800000000001,175.0,0,665.6800000000001,298.3073242800001,209.76912,62.60596464046799,254.03822214000004,665.6800000000001,665.6800000000001,0,0
2013-10-25 06:00:00-05:00,1,False,665.6800000000001,175.0,0,665.6800000000001,298.4431333333334,209.76912,62.70199614302629,254.10612666666668,665.6800000000001,665.6800000000001,0,0
2013-10-25 09:00:00-05:00,1,True,862.52,175.0,0,862.52,316.6151141066666,305.11872,8.12917823202021,310.8669170533333,862.52,862.52,0,0
2013-10-25 10:00:00-05:00,1,True,862.52,175.0,0,862.52,301.2454483733333,209.76912,64.68353211083131,255.50728418666665,862.52,862.52,0,0
2013-10-25 11:00:00-05:00,1,True,862.52,175.0,0,862.52,301.2454483733333,206.5908,66.9309437356122,253.91812418666666,862.52,862.52,0,0
2013-10-25 13:00:00-05:00,1,True,862.52,175.0,0,862.52,319.68904725333334,257.44392,44.01395157665138,288.5664836266667,862.52,862.52,0,0
2013-10-25 15:00:00-05:00,1,True,862.52,175.0,0,862.52,292.02364893333333,207.65024,59.661009608585665,249.83694446666667,862.52,862.52,0,0
2013-10-25 16:00:00-05:00,1,True,862.52,175.0,0,862.52,301.2454483733333,207.65024,66.18180652735197,254.44784418666666,862.52,862.52,0,0
2013-10-25 17:00:00-05:00,1,True,862.52,175.0,0,862.52,313.82680000000005,207.65024,75.07816557906068,260.73852,862.52,862.52,0,0
2013-10-25 18:00:00-05:00,1,True,862.52,175.0,0,862.52,298.4431333333334,207.65024,64.20027055954687,253.0466866666667,862.52,862.52,0,0
2013-10-25 19:00:00-05:00,1,True,862.52,175.0,0,862.52,292.28966666666673,207.65024,59.84911255174162,249.96995333333336,862.52,862.52,0,0
2013-10-25 20:00:00-05:00,1,True,862.52,175.0,0,862.52,292.02364893333333,207.65024,59.661009608585665,249.83694446666667,862.52,862.52,0,0
2013-10-25 21:00:00-05:00,1,False,665.6800000000001,175.0,0,665.6800000000001,298.17151522666666,207.65024,64.00820755442983,252.91087761333333,665.6800000000001,665.6800000000001,0,0
2013-10-25 23:00:00-05:00,1,False,665.6800000000001,175.0,0,665.6800000000001,313.54118095999996,207.65024,74.87620241904034,260.59571048,665.6800000000001,665.6800000000001,0,0
2013-10-26 00:00:00-05:00,1,True,862.52,175.0,0,862.52,295.09758207999994,207.65024,61.834608581507766,251.37391103999997,862.52,862.52,0,0
2013-10-26 01:00:00-05:00,1,False,665.6800000000001,175.0,0,665.6800000000001,316.9035333333334,207.65024,77.25374458296322,262.2768866666667,665.6800000000001,665.6800000000001,0,0
2013-10-26 03:00:00-05:00,1,False,665.6800000000001,175.0,0,665.6800000000001,301.4512620933333,207.65024,66.32733880442518,254.55075104666665,665.6800000000001,665.6800000000001,0,0
2013-10-26 05:00:00-05:00,1,False,665.6800000000001,175.0,0,665.6800000000001,304.31938152,207.65024,68.35540550027396,255.98481076,665.6800000000001,665.6800000000001,0,0
2013-10-26 06:00:00-05:00,1,False,665.6800000000001,175.0,0,665.6800000000001,304.49264307,207.65024000000003,68.4779199171978,256.071441535,665.6800000000001,665.6800000000001,0,0
2013-10-26 07:00:00-05:00,1,False,665.6800000000001,175.0,0,665.6800000000001,310.6086572400001,207.65024,72.802595010638,259.12944862000006,665.6800000000001,665.6800000000001,0,0
2013-10-26 08:00:00-05:00,1,True,862.52,175.0,0,862.52,316.6151141066666,207.65024,77.04980139196267,262.1326770533333,862.52,862.52,0,0
2013-10-26 09:00:00-05:00,1,True,862.52,175.0,0,862.52,313.54118095999996,207.65024,74.87620241904034,260.59571048,862.52,862.52,0,0
2013-10-26 10:00:00-05:00,1,True,862.52,175.0,0,862.52,295.36640000000006,207.65024000000003,62.02469155564434,251.50832000000003,862.52,862.52,0,0
2013-10-26 11:00:00-05:00,1,True,862.52,175.0,0,862.52,301.2454483733333,207.65024000000003,66.18180652735197,254.44784418666666,862.52,862.52,0,0
2013-10-26 12:00:00-05:00,1,True,862.52,175.0,0,862.52,298.17151522666666,207.65024,64.00820755442983,252.91087761333333,862.52,862.52,0,0
2013-10-26 13:00:00-05:00,1,True,862.52,175.0,0,862.52,319.68904725333334,207.65024,79.22340036488433,263.6696436266667,862.52,862.52,0,0
2013-10-26 14:00:00-05:00,1,True,862.52,175.0,0,862.52,310.4672478133333,207.65024000000003,72.70260344611805,259.0587439066667,862.52,862.52,0,0
2013-10-26 17:00:00-05:00,1,True,862.52,175.0,0,862.52,301.2454483733333,207.65024,66.18180652735197,254.44784418666666,862.52,862.52,0,0
2013-10-26 19:00:00-05:00,1,True,862.52,175.0,0,862.52,292.02364893333333,207.65024,59.661009608585665,249.83694446666667,862.52,862.52,0,0
2013-10-26 20:00:00-05:00,1,True,862.52,175.0,0,862.52,292.02364893333333,207.65024,59.661009608585665,249.83694446666667,862.52,862.52,0,0
2013-10-26 21:00:00-05:00,1,False,665.6800000000001,175.0,0,665.6800000000001,292.02364893333333,207.65024,59.661009608585665,249.83694446666667,665.6800000000001,665.6800000000001,0,0
2013-10-26 22:00:00-05:00,1,False,665.6800000000001,175.0,0,665.6800000000001,292.02364893333333,207.65024,59.661009608585665,249.83694446666667,665.6800000000001,665.6800000000001,0,0
