,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1697.0,1700.0,4795,1697.0,1697.0,1700.0
mean,10.964147826470724,234.4737114555545,0.44421272158498437,179.43949910149414,38.90356751088521,207.01328030872907
std,4.935482484668529,71.90087693711082,0.49692985309325327,18.49281862389924,39.964154692915464,44.30134287564084
min,7.175,188.58032,False,175.0,9.602736362682556,181.79016000000001
25%,8.22,210.47541333333334,0.0,175.0,25.084905333395714,192.73770666666667
50%,8.84,211.88799999999998,0.0,175.0,26.08375494440906,193.444
75%,11.184999,211.888,1.0,175.0,26.083754944409336,193.44400000000002
max,35.355,637.78288,True,343.17920000000004,278.1963986682558,484.1244
