,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1657.0,1667.0,4796,1657.0,1657.0,1667.0
mean,12.878143708023117,228.97812548356453,0.44391159299416177,200.6418138693333,29.011524214817083,214.83671058265898
std,15.338052060781358,71.97669281328395,0.49689593695432477,87.31886171320214,23.19116553501682,76.77423198420944
min,1.865,197.05584,False,175.0,0.2546758021758381,186.02792
25%,3.095,207.65024,0.0,175.0,23.08720611136823,191.32512
50%,6.0275,207.65024,0.0,175.0,23.08720611136823,191.32512
75%,15.28,207.65024000000003,1.0,175.0,23.08720611136823,191.32512000000003
max,90.0,658.97168,True,770.0,309.2576196667937,714.48584
