,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1657.0,1667.0,4796,1657.0,1657.0,1667.0
mean,12.878143708023117,228.97812548356453,0.44391159299416177,180.76413047199557,34.17531937768279,204.9574900099574
std,15.338052060781358,71.97669281328395,0.49689593695432477,28.92043506979897,35.21746841640792,48.8739260807897
min,1.865,197.05584,False,175.0,4.8226445529844035,186.02792
25%,3.095,207.65024,0.0,175.0,23.08720611136823,191.32512
50%,6.0275,207.65024,0.0,175.0,23.08720611136823,191.32512
75%,15.28,207.65024000000003,1.0,175.0,23.08720611136823,191.32512000000003
max,90.0,658.97168,True,424.44919048,309.2576196667937,526.87827524
