,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,4794.0,4794,4794.0,4794.0,4794.0,4794.0,1768.0,1772.0,1768.0,1772.0,4794.0,4794.0,4794.0,4794.0
mean,0.36879432624113473,0.60200250312891113,241.2155569461811,175.0,0.0,211.21555694617822,352.9109562185406,335.84522857850334,36.2769747991078,344.4204091973732,264.32758834288865,258.35495188546264,53.11203139669996,47.13939493927598
std,0.4825283814359853,0.48953598231638362,29.390108591591996,0.0,0.0,29.39010859171269,76.98849743589035,106.72938626367548,33.01931960998252,86.89626916329988,85.53999557891014,91.01707145517209,84.515616744981,88.88752587167481
min,0.0,False,205.07333333333332,175.0,0.0,175.07333333333332,177.01413333333335,197.05584,0.1003097607904154,193.39162666666667,175.07333333333332,175.07333333333332,0.0,0.0
25%,0.0,0.0,205.07333333333332,175.0,0.0,175.07333333333332,300.83200746666665,239.43344,18.47326836749176,269.7277381893333,205.64991283200004,205.53135999999998,0.0,0.0
50%,0.0,1.0,265.11,175.0,0.0,235.11,348.02188362666664,309.09162,31.495995860712554,333.14511999999996,235.11,235.11,0.0,0.0
75%,1.0,1.0,265.11,175.0,0.0,235.11,429.52474710133333,421.65711999999996,43.580620430419245,429.102993196,307.91262491733335,250.02784,107.34118566400002,60.12234666666666
max,1.0,True,265.11,175.0,0.0,235.11,526.9260189760001,624.3633066666666,228.30162425507496,591.16752,526.9260189760001,624.3633066666666,351.8526856426668,447.8773866666666
