,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,4794.0,4794,4794.0,4794.0,4794.0,4794.0,1768.0,1772.0,1768.0,1772.0,4794.0,4794.0,4794.0,4794.0
mean,0.36879432624113473,0.60304547350855231,265.11000000000786,175.0,0.0,235.10999999999584,225.26104445592603,335.84522857850334,78.10754453327806,280.7395277085732,240.29523401954063,273.647639058329,5.185234019541564,38.53763905831371
std,0.4825283814359853,0.48931745768714169,9.734503894555828e-05,0.0,0.0,3.428090209642434e-05,40.483098916115374,106.72938626367548,55.72136052571475,70.79688630768686,13.976084586165772,80.26696549557369,13.976084586136823,80.2669654955491
min,0.0,False,265.11,175.0,0.0,235.11,175.0,197.05584,15.595834028765381,186.02792,235.11,235.11,0.0,0.0
25%,0.0,0.0,265.11,175.0,0.0,235.11,188.46263804666668,239.43344,36.01724434122549,213.552030595,235.11,235.11,0.0,0.0
50%,0.0,1.0,265.11,175.0,0.0,235.11,218.4909908533333,309.09162,63.81772127958368,267.26798528666666,235.11,235.11,0.0,0.0
75%,1.0,1.0,265.11,175.0,0.0,235.11,268.2669406666667,421.65711999999996,100.35714894562526,346.78079328,235.11,250.02784,0.0,14.917839999999984
max,1.0,True,265.11,175.0,0.0,235.11,329.32876186000004,624.3633066666666,308.3748439909342,591.16752,329.32876186000004,624.3633066666666,94.21876186000003,389.2533066666666
