,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,1802.0,1802,1802.0,1802.0,1802.0,1802.0,1802.0,1802.0,1802.0,1802.0,1802.0,1802.0,1802.0,1802.0
mean,1.0,0.59600443951165372,617.6999999999792,175.0,0.0,617.6999999999792,175.8648270190923,600.1118934800745,299.9879775930628,387.98836024958314,617.6999999999792,617.6999999999792,0.0,0.0
std,0.0,0.49083280425707143,0.00015670582791905922,0.0,0.0,0.00015670582791905922,6.610489136355788,0.799241953206326,4.631882193344011,3.3825302419663275,0.00015670582791905922,0.00015670582791905922,0.0,0.0
min,1.0,False,617.7,175.0,0.0,617.7,175.0,595.40528,199.40298826823894,385.20264,617.7,617.7,0.0,0.0
25%,1.0,0.0,617.7,175.0,0.0,617.7,175.0,599.6430399999999,300.2679731676703,387.32151999999996,617.7,617.7,0.0,0.0
50%,1.0,1.0,617.7,175.0,0.0,617.7,175.0,599.6430399999999,300.2679731676703,387.32151999999996,617.7,617.7,0.0,0.0
75%,1.0,1.0,617.7,175.0,0.0,617.7,175.0,600.7024799999999,300.7673979731771,387.85123999999996,617.7,617.7,0.0,0.0
max,1.0,True,617.7,175.0,0.0,617.7,319.7635096133334,601.7619199999999,301.7662475841908,460.7627148066666,617.7,617.7,0.0,0.0
