,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1767.0,1769.0,4794,1767.0,1767.0,1769.0
mean,38.984496902459696,215.18940062998692,0.41906549853984149,195.01884005020005,15.092312679511112,205.19271007437817
std,8.748699456505983,53.86891466965595,0.49345759616623375,23.686740032009485,25.854489008603604,37.52861817853448
min,21.3449995,175.86704,False,175.0,0.011877048450156276,175.43352
25%,33.22666566666667,177.98592,0.0,175.0,2.1113642800836105,176.49295999999998
50%,40.134997999999996,190.6992,0.0,185.42369075999997,4.301550794862079,188.50610181333332
75%,45.727498999999995,233.25337333333334,1.0,210.1818187116666,16.34716692536075,223.37318000000002
max,57.364998,514.88784,True,267.95252848,189.7862155625343,491.58016
