,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,1682.0,1682,1682.0,1682.0,1682.0,1682.0,1682.0,1682.0,1682.0,1682.0,1682.0,1682.0,1682.0,1682.0
mean,1.0,0.52615933412604043,617.953840665895,175.0,0.0,617.953840665895,180.34713050718008,236.96842062821815,40.03729820411835,208.65777556770166,617.953840665895,617.953840665895,0.0,0.0
std,0.0,0.49946371555095531,91.7808210728047,0.0,0.0,91.7808210728047,18.441563784961563,54.43829027634573,27.71734067408832,35.604548508585474,91.7808210728047,91.7808210728047,0.0,0.0
min,1.0,False,516.04,175.0,0.0,516.04,175.0,205.53135999999998,21.58893169484791,190.26567999999997,516.04,516.04,0.0,0.0
25%,1.0,0.0,516.04,175.0,0.0,516.04,175.0,214.00688,27.58202936092981,194.50344,516.04,516.04,0.0,0.0
50%,1.0,1.0,700.5600000000001,175.0,0.0,700.5600000000001,175.0,216.12575999999999,29.080303777450077,195.56288,700.5600000000001,700.5600000000001,0.0,0.0
75%,1.0,1.0,700.5600000000001,175.0,0.0,700.5600000000001,175.0,235.19567999999995,42.38328278563095,205.09783999999996,700.5600000000001,700.5600000000001,0.0,0.0
max,1.0,True,700.5600000000001,175.0,0.0,700.5600000000001,344.57452120000005,625.0695999999999,256.9181429927095,479.87096223333333,700.5600000000001,700.5600000000001,0.0,0.0
