,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,4812.0,4812,4812.0,4812.0,4812.0,4812.0,1929.0,1933.0,1929.0,1933.0,4812.0,4812.0,4812.0,4812.0
mean,0.4008728179551122,0.56837073981712383,620.9157689110942,175.0,0.0,620.9157689110942,437.9515713350408,598.1788576248852,130.2213831600773,518.231962279925,626.7332506410638,634.9976801034824,5.817481729971001,14.081911192389398
std,0.49012623229573044,0.49535485719418054,91.40287824924376,0.0,0.0,91.40287824924376,161.41336278393277,1.1647968990857218,94.3701997547071,80.70442462366326,89.32492369767208,79.74280283984622,27.51225313253357,30.963606513348434
min,0.0,False,516.04,175.0,0.0,516.04,175.0,595.40528,0.10675868062361835,385.20264,516.04,516.04,0.0,0.0
25%,0.0,0.0,516.04,175.0,0.0,516.04,316.25103034311115,597.5241599999999,48.18103871501739,457.05719615466666,516.04,516.04,0.0,0.0
50%,0.0,1.0,700.5600000000001,175.0,0.0,700.5600000000001,452.7495389760001,598.0538799999999,105.81416487023348,526.1072839324444,700.5600000000001,700.5600000000001,0.0,0.0
75%,1.0,1.0,700.5600000000001,175.0,0.0,700.5600000000001,553.574155904,599.6430399999999,198.8901373459492,576.608597952,700.5600000000001,700.5600000000001,0.0,0.0
max,1.0,True,700.5600000000001,175.0,0.0,700.5600000000001,770.0,599.6430399999999,300.2679731676703,684.82152,770.0,700.5600000000001,253.96000000000004,83.60303999999996
