,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,4812.0,4812,4812.0,4812.0,4812.0,4812.0,1929.0,1933.0,1929.0,1933.0,4812.0,4812.0,4812.0,4812.0
mean,0.4008728179551122,0.56213632585203654,700.5600000000468,175.0,0.0,700.5600000000468,438.2973672657721,598.1788576248852,129.74574286886744,518.4045024636749,701.0063979696374,700.5600000000468,0.4463979695908374,0.0
std,0.49012623229573044,0.49617561280090955,0.00020740166179706218,0.0,0.0,0.00020740166179706218,161.1335569961176,1.1647968990857218,94.49779528515037,80.56171376610024,5.047072228892293,0.00020740166179706218,5.047072233107103,0.0
min,0.0,False,700.5600000000001,175.0,0.0,700.5600000000001,175.0,595.40528,0.10422459769679152,385.20264,700.5600000000001,700.5600000000001,0.0,0.0
25%,0.0,0.0,700.5600000000001,175.0,0.0,700.5600000000001,317.3374327573334,597.5241599999999,47.41113983342793,458.29255611733333,700.5600000000001,700.5600000000001,0.0,0.0
50%,0.0,1.0,700.5600000000001,175.0,0.0,700.5600000000001,453.390918848,598.0538799999999,104.8074722646194,526.435672832,700.5600000000001,700.5600000000001,0.0,0.0
75%,1.0,1.0,700.5600000000001,175.0,0.0,700.5600000000001,551.8239925333335,599.6430399999999,198.92219146303373,575.622727616,700.5600000000001,700.5600000000001,0.0,0.0
max,1.0,True,700.5600000000001,175.0,0.0,700.5600000000001,770.0,599.6430399999999,300.2679731676703,684.4683733333334,770.0,700.5600000000001,69.43999999999994,0.0
