,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,1682.0,1682,1682.0,1682.0,1682.0,1682.0,1682.0,1682.0,1682.0,1682.0,1682.0,1682.0,1682.0,1682.0
mean,1.0,0.53091557669441136,618.7217598097712,175.0,0.0,618.7217598097712,213.02527257885072,236.96842062821815,27.1278073599524,224.9968466035372,618.7217598097712,618.7217598097712,0.0,0.0
std,0.0,0.49919172623658736,91.69674753161075,0.0,0.0,91.69674753161075,61.39422092159376,54.43829027634573,14.06403798158453,55.160822209214075,91.69674753161075,91.69674753161075,0.0,0.0
min,1.0,False,516.04,175.0,0.0,516.04,175.0,205.53135999999998,0.021156634999933692,190.26567999999997,516.04,516.04,0.0,0.0
25%,1.0,0.0,516.04,175.0,0.0,516.04,175.0,214.00688,22.670247044962125,194.50344,516.04,516.04,0.0,0.0
50%,1.0,1.0,700.5600000000001,175.0,0.0,700.5600000000001,175.0,216.12575999999999,27.58202936092981,201.68392,700.5600000000001,700.5600000000001,0.0,0.0
75%,1.0,1.0,700.5600000000001,175.0,0.0,700.5600000000001,228.53375805866665,235.19567999999995,29.417852984563012,230.26841572400002,700.5600000000001,700.5600000000001,0.0,0.0
max,1.0,True,700.5600000000001,175.0,0.0,700.5600000000001,579.0303010240002,625.0695999999999,152.90680683130904,602.0499505120001,700.5600000000001,700.5600000000001,0.0,0.0
