,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,1929.0,1929,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0
mean,1.0,0.56246759979263872,619.8265215137621,175.0,0.0,619.8265215137621,532.6660157708891,598.1769199113025,116.40616248437235,565.4214678410946,667.0936795285829,655.7508170739234,47.267158014828986,35.92429556016354
std,0.0,0.49621108720256607,91.56086981040652,0.0,0.0,91.56086981040652,192.2636420030992,1.1644761674070405,84.11687932329512,96.12633365638484,87.02648496642082,50.82410643765906,78.00704197518012,40.74898719565214
min,1.0,False,516.04,175.0,0.0,516.04,175.0,595.40528,0.3781759234013888,385.20264,516.04,595.40528,0.0,0.0
25%,1.0,False,516.04,175.0,0.0,516.04,396.1775902933333,597.5241599999999,45.49364103964464,496.18586519333326,610.1409811466666,598.2304533333333,0.0,0.0
50%,1.0,1.0,700.5600000000001,175.0,0.0,700.5600000000001,566.7386485599999,598.0538799999999,118.79335721974766,582.78998186,700.5600000000001,700.5600000000001,0.0,0.0
75%,1.0,True,700.5600000000001,175.0,0.0,700.5600000000001,691.6466293333333,599.6430399999999,142.9843253177379,645.291688,700.5600000000001,700.5600000000001,69.43999999999994,81.48415999999997
max,1.0,True,700.5600000000001,175.0,0.0,700.5600000000001,770.0,599.6430399999999,300.2679731676703,684.82152,770.0,700.5600000000001,253.96000000000004,83.60303999999996
