,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,4795.0,4795,4795.0,4795.0,4795.0,4795.0,1682.0,1686.0,1682.0,1686.0,4795.0,4795.0,4795.0,4795.0
mean,0.3507820646506778,0.54244004171011473,620.2101021898195,175.0,0.0,620.2101021898195,180.34713050718008,236.92902584618204,40.03729820411835,208.6855472033655,620.2101021898195,620.2101021898195,0.0,0.0
std,0.47726461395644426,0.4982475445678749,91.49755739967452,0.0,0.0,91.49755739967452,18.441563784961563,54.3818458072148,27.71734067408832,35.57019606636084,91.49755739967452,91.49755739967452,0.0,0.0
min,0.0,False,516.04,175.0,0.0,516.04,175.0,205.53135999999998,21.58893169484791,190.26567999999997,516.04,516.04,0.0,0.0
25%,0.0,0.0,516.04,175.0,0.0,516.04,175.0,214.00688,27.58202936092981,194.50344,516.04,516.04,0.0,0.0
50%,0.0,1.0,700.5600000000001,175.0,0.0,700.5600000000001,175.0,216.12575999999999,29.080303777450077,195.56288,700.5600000000001,700.5600000000001,0.0,0.0
75%,1.0,1.0,700.5600000000001,175.0,0.0,700.5600000000001,175.0,235.19567999999995,42.38328278563095,205.09784,700.5600000000001,700.5600000000001,0.0,0.0
max,1.0,True,700.5600000000001,175.0,0.0,700.5600000000001,344.57452120000005,625.0695999999999,256.9181429927095,479.87096223333333,700.5600000000001,700.5600000000001,0.0,0.0
