,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm,description
0,1.0,0.5559302979201799,266.26000000000613,175.0,0.0,266.26000000000613,355.09293498876394,291.4049735744139,74.43646588979776,323.2489542815904,373.5170032248418,324.9588825070289,107.25700322483976,58.6988825070268,current operation
1,1.0,0.5784148397976391,240.3662394603777,175.0,0.0,240.3662394603777,355.1819900701811,291.4049735744139,74.37763651769107,323.2934818222991,367.6817453979206,310.6584825932196,127.31550593755011,70.29224313284645,reduced unoccupied ach
2,1.0,0.5581787521079258,266.26000000000613,175.0,0.0,266.26000000000613,300.9398100678075,291.4049735744139,59.39580355077739,296.1723918211123,332.8142414306489,324.9588825070289,66.55424143064577,58.6988825070268,reduced unoccupied face velocity
3,1.0,0.5637998875772906,266.26000000000613,175.0,0.0,266.26000000000613,290.1062706432678,291.4049735744139,40.30134399528893,290.75562210884283,317.08218991633834,324.9588825070289,50.82218991633844,58.6988825070268,sash reduced 20%
4,1.0,0.5615514333895447,266.26000000000613,175.0,0.0,266.26000000000613,201.96023289244545,291.4049735744139,63.24698267769479,246.68260323343077,266.3324549867878,324.9588825070289,0.07245498678221272,58.6988825070268,sash reduced 50%
5,1.0,0.5598650927487352,239.2269139966341,175.0,0.0,239.2269139966341,289.7463574340398,291.4049735744139,40.24273836498278,290.5756655042289,307.5388243947755,310.49156249703583,68.31191039814749,71.26464850040624,"reduced ach, sash reduced 20%"
6,1.0,0.5632377740303541,239.43406408095106,175.0,0.0,239.43406408095106,201.6735296909578,291.4049735744139,63.449712455654605,246.5392516326866,245.30357624434052,310.27961355818127,5.8695121633924465,70.84554947723468,"reduced ach, sash reduced 50%"
7,1.0,0.5609893198426082,239.29596402473976,175.0,0.0,239.29596402473976,201.77563292931464,291.4049735744139,63.377514563431134,246.5903032518651,245.1773508614794,310.25697411904565,5.881386836742856,70.96101009431044,"all reduced (ach, face vel, sash 50%)"
