,minimum_evac,hood_unadjusted_sum,hood_adjusted_sum
2013-10-28 12:30:00-05:00,4212,4958.867986527777,4958.867986527777
2013-10-28 13:00:00-05:00,4212,5130.393647268518,5130.393647268518
2013-10-28 13:30:00-05:00,4212,4690.198511944444,4690.198511944444
2013-10-28 14:00:00-05:00,4212,4447.624457314815,4447.624457314815
2013-10-28 14:30:00-05:00,4212,5186.071457777778,5186.071457777778
2013-10-28 15:00:00-05:00,4212,4959.8730749074075,4959.8730749074075
2013-10-28 15:30:00-05:00,4212,4918.874665462963,4918.874665462963
2013-10-28 16:00:00-05:00,4212,5087.077216296296,5087.077216296296
2013-10-28 16:30:00-05:00,4212,5076.235105462963,5076.235105462963
2013-10-28 17:00:00-05:00,4212,4473.949941342593,4473.949941342593
2013-10-28 17:30:00-05:00,4212,4529.820735138889,4529.820735138889
2013-10-28 18:00:00-05:00,4212,5014.766603148148,5014.766603148148
2013-10-28 18:30:00-05:00,4212,4077.2522389814812,4212.0
2013-10-28 19:00:00-05:00,4212,4148.552056759259,4212.0
2013-10-28 19:30:00-05:00,4212,4174.79164787037,4212.0
2013-10-28 20:00:00-05:00,4212,3955.9152531481477,4212.0
2013-10-28 20:30:00-05:00,4212,4386.883298333333,4386.883298333333
2013-10-28 21:00:00-05:00,2702,4098.006907499999,4098.006907499999
2013-10-28 21:30:00-05:00,2702,4349.7346872222215,4349.7346872222215
2013-10-28 22:00:00-05:00,4212,3918.6201155555555,4212.0
2013-10-28 22:30:00-05:00,4212,4119.439528888888,4212.0
2013-10-28 23:00:00-05:00,2702,4280.217540092592,4280.217540092592
2013-10-28 23:30:00-05:00,4212,4251.127711666666,4251.127711666666
2013-10-29 00:00:00-05:00,1947,3737.037470833333,3737.037470833333
2013-10-29 00:30:00-05:00,1947,3736.8722027777776,3736.8722027777776
2013-10-29 01:00:00-05:00,1947,3737.037470833333,3737.037470833333
2013-10-29 01:30:00-05:00,1947,3737.037470833333,3737.037470833333
2013-10-29 02:00:00-05:00,1947,3737.037470833333,3737.037470833333
2013-10-29 02:30:00-05:00,1947,3736.9208129166664,3736.9208129166664
2013-10-29 03:00:00-05:00,1947,3737.037470833333,3737.037470833333
2013-10-29 03:30:00-05:00,1947,3736.9937227777777,3736.9937227777777
2013-10-29 04:00:00-05:00,1947,3736.8819269444443,3736.8819269444443
2013-10-29 04:30:00-05:00,1947,3737.037470833333,3737.037470833333
2013-10-29 05:00:00-05:00,1947,3737.037470833333,3737.037470833333
2013-10-29 05:30:00-05:00,1947,3736.8722027777776,3736.8722027777776
2013-10-29 06:00:00-05:00,1947,3737.037470833333,3737.037470833333
2013-10-29 06:30:00-05:00,1947,3736.9062266666665,3736.9062266666665
2013-10-29 07:00:00-05:00,1947,3735.997183333333,3735.997183333333
2013-10-29 07:30:00-05:00,1947,3736.7749824999996,3736.7749824999996
2013-10-29 08:00:00-05:00,4212,4063.3444230555556,4212.0
2013-10-29 08:30:00-05:00,4212,4370.612461111112,4370.612461111112
2013-10-29 09:00:00-05:00,4212,4270.629114166666,4270.629114166666
2013-10-29 09:30:00-05:00,4212,4123.81384611111,4212.0
2013-10-29 10:00:00-05:00,4212,4156.268012777778,4212.0
2013-10-29 10:30:00-05:00,4212,4336.023548888888,4336.023548888888
2013-10-29 11:00:00-05:00,4212,4077.1805224999994,4212.0
2013-10-29 11:30:00-05:00,4212,5124.417989444442,5124.417989444442
2013-10-29 12:00:00-05:00,4212,4780.488809166667,4780.488809166667
2013-10-29 12:30:00-05:00,4212,4815.60729398148,4815.60729398148
2013-10-29 13:00:00-05:00,4212,4763.015688240741,4763.015688240741
2013-10-29 13:30:00-05:00,4212,4920.921682777777,4920.921682777777
2013-10-29 14:00:00-05:00,2702,4474.283245833333,4474.283245833333
2013-10-29 14:30:00-05:00,4212,4764.499680370371,4764.499680370371
2013-10-29 15:00:00-05:00,4212,4539.76562375,4539.76562375
2013-10-29 15:30:00-05:00,4212,4327.514259166666,4327.514259166666
2013-10-29 16:00:00-05:00,4212,4308.735548981482,4308.735548981482
2013-10-29 16:30:00-05:00,4212,4127.051338333333,4212.0
2013-10-29 17:00:00-05:00,4212,4517.115029768518,4517.115029768518
2013-10-29 17:30:00-05:00,4212,3941.7004085185185,4212.0
2013-10-29 18:00:00-05:00,4212,3970.6916316666666,4212.0
2013-10-29 18:30:00-05:00,4212,3886.9805027314815,4212.0
2013-10-29 19:00:00-05:00,4212,4024.351326666667,4212.0
2013-10-29 19:30:00-05:00,4212,3719.014330462963,4212.0
2013-10-29 20:00:00-05:00,4212,4188.923523611111,4212.0
2013-10-29 20:30:00-05:00,4212,4216.534644444444,4216.534644444444
2013-10-29 21:00:00-05:00,4212,3877.169393888889,4212.0
2013-10-29 21:30:00-05:00,4212,4102.291598611111,4212.0
2013-10-29 22:00:00-05:00,4212,4196.207119212962,4212.0
2013-10-29 22:30:00-05:00,4212,4018.308266574074,4212.0
2013-10-29 23:00:00-05:00,4212,4222.236033333333,4222.236033333333
2013-10-29 23:30:00-05:00,4212,4012.4749105555557,4212.0
2013-10-30 00:00:00-05:00,1947,3684.7249883333334,3684.7249883333334
2013-10-30 00:30:00-05:00,1947,3684.7249883333334,3684.7249883333334
2013-10-30 01:00:00-05:00,1947,3684.7249883333334,3684.7249883333334
2013-10-30 01:30:00-05:00,1947,3684.7249883333334,3684.7249883333334
2013-10-30 02:00:00-05:00,1947,3684.7249883333334,3684.7249883333334
2013-10-30 02:30:00-05:00,1947,3684.7249883333334,3684.7249883333334
2013-10-30 03:00:00-05:00,1947,3684.7249883333334,3684.7249883333334
2013-10-30 03:30:00-05:00,1947,3684.7249883333334,3684.7249883333334
2013-10-30 04:00:00-05:00,1947,3684.7249883333334,3684.7249883333334
2013-10-30 04:30:00-05:00,1947,3684.7249883333334,3684.7249883333334
2013-10-30 05:00:00-05:00,1947,3684.7249883333334,3684.7249883333334
2013-10-30 05:30:00-05:00,1947,3684.7249883333334,3684.7249883333334
2013-10-30 06:00:00-05:00,1947,3684.7249883333334,3684.7249883333334
2013-10-30 06:30:00-05:00,1947,3684.7249883333334,3684.7249883333334
2013-10-30 07:00:00-05:00,1947,3684.7249883333334,3684.7249883333334
2013-10-30 07:30:00-05:00,1947,3684.7249883333334,3684.7249883333334
2013-10-30 08:00:00-05:00,4212,4129.364515277777,4212.0
2013-10-30 08:30:00-05:00,4212,4211.446684722223,4212.0
2013-10-30 09:00:00-05:00,4212,3847.599949444444,4212.0
2013-10-30 09:30:00-05:00,4212,3998.847173611111,4212.0
2013-10-30 10:00:00-05:00,4212,4232.333255555555,4232.333255555555
2013-10-30 10:30:00-05:00,4212,4640.175369629629,4640.175369629629
2013-10-30 11:00:00-05:00,4212,5001.084872361111,5001.084872361111
2013-10-30 11:30:00-05:00,4212,4598.309646388889,4598.309646388889
2013-10-30 12:00:00-05:00,4212,4649.395771111111,4649.395771111111
2013-10-30 12:30:00-05:00,4212,4595.416598611111,4595.416598611111
2013-10-30 13:00:00-05:00,4212,4650.770069861112,4650.770069861112
2013-10-30 13:30:00-05:00,4212,4457.565215555555,4457.565215555555
2013-10-30 14:00:00-05:00,4212,5022.394370555556,5022.394370555556
2013-10-30 14:30:00-05:00,2702,4984.413807222223,4984.413807222223
2013-10-30 15:00:00-05:00,4212,4867.03048037037,4867.03048037037
2013-10-30 15:30:00-05:00,4212,5137.249891111111,5137.249891111111
2013-10-30 16:00:00-05:00,4212,4533.907326388889,4533.907326388889
2013-10-30 16:30:00-05:00,4212,4934.046666574074,4934.046666574074
2013-10-30 17:00:00-05:00,4212,4835.564925092593,4835.564925092593
2013-10-30 17:30:00-05:00,4212,4356.980489444444,4356.980489444444
2013-10-30 18:00:00-05:00,4212,4110.761052777778,4212.0
2013-10-30 18:30:00-05:00,4212,4356.088129953703,4356.088129953703
2013-10-30 19:00:00-05:00,4212,4165.623545648148,4212.0
2013-10-30 19:30:00-05:00,4212,4543.197132777777,4543.197132777777
2013-10-30 20:00:00-05:00,4212,4117.649961111111,4212.0
2013-10-30 20:30:00-05:00,4212,4255.490180555555,4255.490180555555
2013-10-30 21:00:00-05:00,4212,4587.254986944445,4587.254986944445
2013-10-30 21:30:00-05:00,4212,4243.751327638889,4243.751327638889
2013-10-30 22:00:00-05:00,4212,4793.454056157408,4793.454056157408
2013-10-30 22:30:00-05:00,4212,4550.639259166666,4550.639259166666
2013-10-30 23:00:00-05:00,4212,4540.337177453704,4540.337177453704
2013-10-30 23:30:00-05:00,4212,4142.737872222222,4212.0
2013-10-31 00:00:00-05:00,1947,3883.6916375,3883.6916375
2013-10-31 00:30:00-05:00,1947,3881.999965,3881.999965
2013-10-31 01:00:00-05:00,1947,3880.3082925,3880.3082925
2013-10-31 01:30:00-05:00,1947,3879.4041316666667,3879.4041316666667
2013-10-31 02:00:00-05:00,1947,3879.4041316666667,3879.4041316666667
2013-10-31 02:30:00-05:00,1947,3879.4041316666667,3879.4041316666667
2013-10-31 03:00:00-05:00,1947,3879.6374708333333,3879.6374708333333
2013-10-31 03:30:00-05:00,1947,3879.6374708333333,3879.6374708333333
2013-10-31 04:00:00-05:00,1947,3879.6374708333333,3879.6374708333333
2013-10-31 04:30:00-05:00,1947,3879.6374708333333,3879.6374708333333
2013-10-31 05:00:00-05:00,1947,3879.6374708333333,3879.6374708333333
2013-10-31 05:30:00-05:00,1947,3879.6374708333333,3879.6374708333333
2013-10-31 06:00:00-05:00,1947,3879.6374708333333,3879.6374708333333
2013-10-31 06:30:00-05:00,1947,3879.6374708333333,3879.6374708333333
2013-10-31 07:00:00-05:00,1947,3879.6374708333333,3879.6374708333333
2013-10-31 07:30:00-05:00,1947,3879.6374708333333,3879.6374708333333
2013-10-31 08:00:00-05:00,4212,4602.0976151851855,4602.0976151851855
2013-10-31 08:30:00-05:00,4212,4296.163837361111,4296.163837361111
2013-10-31 09:00:00-05:00,4212,4245.358253611111,4245.358253611111
2013-10-31 09:30:00-05:00,4212,4490.390238888889,4490.390238888889
2013-10-31 10:00:00-05:00,4212,4554.357825324074,4554.357825324074
2013-10-31 10:30:00-05:00,4212,5179.25595013889,5179.25595013889
2013-10-31 11:00:00-05:00,4212,4633.2513312037045,4633.2513312037045
2013-10-31 11:30:00-05:00,4212,5272.189302592593,5272.189302592593
2013-10-31 12:00:00-05:00,4212,4716.524708564815,4716.524708564815
2013-10-31 12:30:00-05:00,4212,5014.201760462964,5014.201760462964
2013-10-31 13:00:00-05:00,4212,5164.732789351852,5164.732789351852
2013-10-31 13:30:00-05:00,4212,4693.196901944445,4693.196901944445
2013-10-31 14:00:00-05:00,4212,5104.223498333333,5104.223498333333
2013-10-31 14:30:00-05:00,4212,4845.098984953704,4845.098984953704
2013-10-31 15:00:00-05:00,4212,4708.208275,4708.208275
2013-10-31 15:30:00-05:00,4212,4806.400414675926,4806.400414675926
2013-10-31 16:00:00-05:00,4212,4070.3008957870366,4212.0
2013-10-31 16:30:00-05:00,4212,4234.739558055556,4234.739558055556
2013-10-31 17:00:00-05:00,4212,4262.021712268518,4262.021712268518
2013-10-31 17:30:00-05:00,4212,4121.165256712963,4212.0
2013-10-31 18:00:00-05:00,4212,4241.84554125,4241.84554125
2013-10-31 18:30:00-05:00,4212,4023.8846716666662,4212.0
2013-10-31 19:00:00-05:00,4212,4214.343024444444,4214.343024444444
2013-10-31 19:30:00-05:00,4212,4387.73885324074,4387.73885324074
2013-10-31 20:00:00-05:00,4212,4252.516637500001,4252.516637500001
2013-10-31 20:30:00-05:00,4212,4005.891624537037,4212.0
2013-10-31 21:00:00-05:00,4212,4104.1610761111115,4212.0
2013-10-31 21:30:00-05:00,4212,4179.593481898148,4212.0
2013-10-31 22:00:00-05:00,4212,4150.173577083333,4212.0
2013-10-31 22:30:00-05:00,4212,4018.3138247222223,4212.0
2013-10-31 23:00:00-05:00,4212,3944.7444191666673,4212.0
2013-10-31 23:30:00-05:00,4212,4094.329588148148,4212.0
2013-11-01 00:00:00-05:00,1947,3704.7583275,3704.7583275
2013-11-01 00:30:00-05:00,1947,3704.680547777778,3704.680547777778
2013-11-01 01:00:00-05:00,1947,3704.680547777778,3704.680547777778
2013-11-01 01:30:00-05:00,1947,3704.7583275,3704.7583275
2013-11-01 02:00:00-05:00,1947,3704.7583275,3704.7583275
2013-11-01 02:30:00-05:00,1947,3704.894438611111,3704.894438611111
2013-11-01 03:00:00-05:00,1947,3704.9624941666666,3704.9624941666666
2013-11-01 03:30:00-05:00,1947,3704.9624941666666,3704.9624941666666
2013-11-01 04:00:00-05:00,1947,3704.9624941666666,3704.9624941666666
2013-11-01 04:30:00-05:00,1947,3704.9624941666666,3704.9624941666666
2013-11-01 05:00:00-05:00,1947,3704.9624941666666,3704.9624941666666
2013-11-01 05:30:00-05:00,1947,3704.9624941666666,3704.9624941666666
2013-11-01 06:00:00-05:00,1947,3704.928466388889,3704.928466388889
2013-11-01 06:30:00-05:00,1947,3704.7583275,3704.7583275
2013-11-01 07:00:00-05:00,1947,3704.7583275,3704.7583275
2013-11-01 07:30:00-05:00,1947,3704.7583275,3704.7583275
2013-11-01 08:00:00-05:00,2702,4188.109204166667,4188.109204166667
2013-11-01 08:30:00-05:00,4212,3936.1379474074074,4212.0
2013-11-01 09:00:00-05:00,4212,4298.245813888889,4298.245813888889
2013-11-01 09:30:00-05:00,4212,4068.448366666667,4212.0
2013-11-01 10:00:00-05:00,4212,4745.191604444445,4745.191604444445
2013-11-01 10:30:00-05:00,4212,4504.725408194445,4504.725408194445
2013-11-01 11:00:00-05:00,4212,4808.829067500001,4808.829067500001
2013-11-01 11:30:00-05:00,4212,4441.127725277778,4441.127725277778
2013-11-01 12:00:00-05:00,4212,4596.052718472223,4596.052718472223
2013-11-01 12:30:00-05:00,4212,4197.068909537037,4212.0
2013-11-01 13:00:00-05:00,4212,4402.224970833333,4402.224970833333
2013-11-01 13:30:00-05:00,4212,4018.899980555556,4212.0
2013-11-01 14:00:00-05:00,4212,4223.604129722222,4223.604129722222
2013-11-01 14:30:00-05:00,4212,4554.9464636111115,4554.9464636111115
2013-11-01 15:00:00-05:00,4212,4484.294806296297,4484.294806296297
2013-11-01 15:30:00-05:00,4212,4457.3626725,4457.3626725
2013-11-01 16:00:00-05:00,4212,4376.669395833333,4376.669395833333
2013-11-01 16:30:00-05:00,4212,4406.78232962963,4406.78232962963
2013-11-01 17:00:00-05:00,4212,3905.2971839814813,4212.0
2013-11-01 17:30:00-05:00,4212,4013.5277583333336,4212.0
2013-11-01 18:00:00-05:00,4212,4332.995325,4332.995325
2013-11-01 18:30:00-05:00,4212,4142.381895833334,4212.0
