,minimum_evac,hood_unadjusted_sum,hood_adjusted_sum
2013-10-29 08:00:00-05:00,1098,1684.5687340625002,1684.5687340625002
2013-10-29 09:00:00-05:00,1098,1684.5687340625002,1684.5687340625002
2013-10-29 10:00:00-05:00,2521,1829.4760292708336,2521.0
2013-10-29 11:00:00-05:00,2521,1961.9614037916667,2521.0
2013-10-29 12:00:00-05:00,2521,2106.5284440729165,2521.0
2013-10-29 13:00:00-05:00,2521,2441.3221655260418,2521.0
2013-10-29 14:00:00-05:00,2521,2103.37770515625,2521.0
2013-10-29 15:00:00-05:00,2521,2449.8146745833333,2521.0
2013-10-29 16:00:00-05:00,2521,1905.8942430902775,2521.0
2013-10-29 17:00:00-05:00,1098,1755.0124734375,1755.0124734375
2013-10-29 18:00:00-05:00,1098,1717.74528859375,1717.74528859375
2013-10-29 19:00:00-05:00,1098,1646.606239375,1646.606239375
2013-10-29 20:00:00-05:00,1098,1646.606239375,1646.606239375
2013-10-29 21:00:00-05:00,1098,1646.606239375,1646.606239375
2013-10-29 22:00:00-05:00,1098,1646.606239375,1646.606239375
2013-10-29 23:00:00-05:00,1098,1646.606239375,1646.606239375
2013-10-30 00:00:00-05:00,1098,1646.606239375,1646.606239375
2013-10-30 01:00:00-05:00,1098,1646.606239375,1646.606239375
2013-10-30 02:00:00-05:00,1098,1646.606239375,1646.606239375
2013-10-30 03:00:00-05:00,1098,1646.606239375,1646.606239375
2013-10-30 04:00:00-05:00,1098,1646.606239375,1646.606239375
2013-10-30 05:00:00-05:00,1098,1646.606239375,1646.606239375
2013-10-30 06:00:00-05:00,1098,1646.606239375,1646.606239375
2013-10-30 07:00:00-05:00,1098,1646.606239375,1646.606239375
2013-10-30 08:00:00-05:00,1098,1646.606239375,1646.606239375
2013-10-30 09:00:00-05:00,1098,1680.5156090625,1680.5156090625
2013-10-30 10:00:00-05:00,2521,2168.1379692916666,2521.0
2013-10-30 11:00:00-05:00,2521,1880.1221084114582,2521.0
2013-10-30 12:00:00-05:00,2521,2285.3495489791667,2521.0
2013-10-30 13:00:00-05:00,2521,1833.8233985416668,2521.0
2013-10-30 14:00:00-05:00,2521,1981.5120383541669,2521.0
2013-10-30 15:00:00-05:00,2521,2222.3036506888893,2521.0
2013-10-30 16:00:00-05:00,2521,1778.5297622048613,2521.0
2013-10-30 17:00:00-05:00,1098,1710.7281143750001,1710.7281143750001
2013-10-30 18:00:00-05:00,1098,1710.7281143750001,1710.7281143750001
2013-10-30 19:00:00-05:00,1098,1710.7281143750001,1710.7281143750001
2013-10-30 20:00:00-05:00,1098,1710.7281143750001,1710.7281143750001
2013-10-30 21:00:00-05:00,1098,1710.7281143750001,1710.7281143750001
2013-10-30 22:00:00-05:00,1098,1710.7281143750001,1710.7281143750001
2013-10-30 23:00:00-05:00,1098,1710.7281143750001,1710.7281143750001
2013-10-31 00:00:00-05:00,1098,1710.7281143750001,1710.7281143750001
2013-10-31 01:00:00-05:00,1098,1710.7281143750001,1710.7281143750001
2013-10-31 02:00:00-05:00,1098,1710.7281143750001,1710.7281143750001
2013-10-31 03:00:00-05:00,1098,1710.7281143750001,1710.7281143750001
2013-10-31 04:00:00-05:00,1098,1710.7281143750001,1710.7281143750001
2013-10-31 05:00:00-05:00,1098,1710.7281143750001,1710.7281143750001
2013-10-31 06:00:00-05:00,1098,1710.7281143750001,1710.7281143750001
2013-10-31 07:00:00-05:00,1098,1710.7281143750001,1710.7281143750001
2013-10-31 08:00:00-05:00,1098,1711.8969870572919,1711.8969870572919
2013-10-31 09:00:00-05:00,1098,1773.93591625,1773.93591625
2013-10-31 10:00:00-05:00,2521,2116.425058177083,2521.0
2013-10-31 11:00:00-05:00,2521,1992.569629140625,2521.0
2013-10-31 12:00:00-05:00,2521,1885.3658650520833,2521.0
2013-10-31 13:00:00-05:00,2521,2223.739034166667,2521.0
2013-10-31 14:00:00-05:00,2521,2246.449359305556,2521.0
2013-10-31 15:00:00-05:00,2521,2067.6885239583335,2521.0
2013-10-31 16:00:00-05:00,2521,2482.1655817916667,2521.0
2013-10-31 17:00:00-05:00,1098,1722.2210725,1722.2210725
2013-10-31 18:00:00-05:00,1098,1652.943739375,1652.943739375
2013-10-31 19:00:00-05:00,1098,1652.943739375,1652.943739375
2013-10-31 20:00:00-05:00,1098,1653.0367050260415,1653.0367050260415
2013-10-31 21:00:00-05:00,1098,1653.1031090625002,1653.1031090625002
2013-10-31 22:00:00-05:00,1098,1653.1031090625002,1653.1031090625002
2013-10-31 23:00:00-05:00,1098,1653.1031090625002,1653.1031090625002
2013-11-01 00:00:00-05:00,1098,1653.1031090625002,1653.1031090625002
2013-11-01 01:00:00-05:00,1098,1653.1031090625002,1653.1031090625002
2013-11-01 02:00:00-05:00,1098,1653.1031090625002,1653.1031090625002
2013-11-01 03:00:00-05:00,1098,1653.1031090625002,1653.1031090625002
2013-11-01 04:00:00-05:00,1098,1652.943739375,1652.943739375
2013-11-01 05:00:00-05:00,1098,1652.943739375,1652.943739375
2013-11-01 06:00:00-05:00,1098,1652.943739375,1652.943739375
2013-11-01 07:00:00-05:00,1098,1652.943739375,1652.943739375
2013-11-01 08:00:00-05:00,1098,1652.943739375,1652.943739375
2013-11-01 09:00:00-05:00,1098,1652.943739375,1652.943739375
2013-11-01 10:00:00-05:00,2521,1902.0182185416666,2521.0
2013-11-01 11:00:00-05:00,2521,1776.66768,2521.0
2013-11-01 12:00:00-05:00,2521,2006.2077831041665,2521.0
2013-11-01 13:00:00-05:00,2521,1679.3005013541667,2521.0
2013-11-01 14:00:00-05:00,2521,2127.801778645833,2521.0
2013-11-01 15:00:00-05:00,2521,1945.5388924479166,2521.0
2013-11-01 16:00:00-05:00,2521,2295.7168583750004,2521.0
2013-11-01 17:00:00-05:00,1098,1732.3015465625,1732.3015465625
2013-11-01 18:00:00-05:00,1098,1732.3015465625,1732.3015465625
2013-11-01 19:00:00-05:00,1098,1732.3546697916668,1732.3546697916668
2013-11-01 20:00:00-05:00,1098,1732.46091625,1732.46091625
2013-11-01 21:00:00-05:00,1098,1732.46091625,1732.46091625
2013-11-01 22:00:00-05:00,1098,1732.46091625,1732.46091625
2013-11-01 23:00:00-05:00,1098,1653.1031090625002,1653.1031090625002
2013-11-02 00:00:00-05:00,1098,1653.1031090625002,1653.1031090625002
2013-11-02 01:00:00-05:00,1098,1653.1031090625002,1653.1031090625002
2013-11-02 02:00:00-05:00,1098,1653.1031090625002,1653.1031090625002
2013-11-02 03:00:00-05:00,1098,1653.1031090625002,1653.1031090625002
2013-11-02 04:00:00-05:00,1098,1653.1031090625002,1653.1031090625002
2013-11-02 05:00:00-05:00,1098,1653.1031090625002,1653.1031090625002
2013-11-02 06:00:00-05:00,1098,1653.0101434114583,1653.0101434114583
2013-11-02 07:00:00-05:00,1098,1652.943739375,1652.943739375
2013-11-02 08:00:00-05:00,1098,1652.943739375,1652.943739375
2013-11-02 09:00:00-05:00,1098,1652.943739375,1652.943739375
2013-11-02 10:00:00-05:00,2521,1918.1002809791662,2521.0
2013-11-02 11:00:00-05:00,2521,2029.0114406249998,2521.0
2013-11-02 12:00:00-05:00,2521,1818.870815625,2521.0
2013-11-02 13:00:00-05:00,2521,2140.1341192083332,2521.0
2013-11-02 14:00:00-05:00,2521,2084.049491907986,2521.0
2013-11-02 15:00:00-05:00,2521,2173.3632580815975,2521.0
2013-11-02 16:00:00-05:00,2521,2080.5140359375,2521.0
2013-11-02 17:00:00-05:00,1098,1746.0830667187502,1746.0830667187502
2013-11-02 18:00:00-05:00,1098,1713.15884265625,1713.15884265625
2013-11-02 19:00:00-05:00,1098,1689.6952965625,1689.6952965625
2013-11-02 20:00:00-05:00,1098,1689.6952965625,1689.6952965625
2013-11-02 21:00:00-05:00,1098,1689.6952965625,1689.6952965625
2013-11-02 22:00:00-05:00,1098,1689.6952965625,1689.6952965625
2013-11-02 23:00:00-05:00,1098,1689.6952965625,1689.6952965625
2013-11-03 00:00:00-05:00,1098,1689.6952965625,1689.6952965625
2013-11-03 01:00:00-05:00,1098,1689.6952965625,1689.6952965625
2013-11-03 02:00:00-05:00,1098,1689.6952965625,1689.6952965625
2013-11-03 03:00:00-05:00,1098,1689.6952965625,1689.6952965625
2013-11-03 04:00:00-05:00,1098,1689.6952965625,1689.6952965625
2013-11-03 05:00:00-05:00,1098,1689.1684754166668,1689.1684754166668
2013-11-03 06:00:00-05:00,1098,1688.8452965625002,1688.8452965625002
2013-11-03 07:00:00-05:00,1098,1688.9847558854167,1688.9847558854167
2013-11-03 08:00:00-05:00,1098,1689.0843696875,1689.0843696875
2013-11-03 09:00:00-05:00,1098,1689.0843696875,1689.0843696875
2013-11-03 10:00:00-05:00,2521,2109.4242335243052,2521.0
2013-11-03 11:00:00-05:00,2521,2032.4674655277777,2521.0
2013-11-03 12:00:00-05:00,2521,2095.320319583333,2521.0
2013-11-03 13:00:00-05:00,2521,1898.4723846180555,2521.0
2013-11-03 14:00:00-05:00,1098,1855.0114459375,1855.0114459375
2013-11-03 15:00:00-05:00,2521,1954.2409112916662,2521.0
2013-11-03 16:00:00-05:00,2521,1785.566119861111,2521.0
2013-11-03 17:00:00-05:00,1098,1689.0843696875,1689.0843696875
2013-11-03 18:00:00-05:00,1098,1689.0843696875,1689.0843696875
2013-11-03 19:00:00-05:00,1098,1689.0843696875,1689.0843696875
2013-11-03 20:00:00-05:00,1098,1689.0843696875,1689.0843696875
2013-11-03 21:00:00-05:00,1098,1689.0843696875,1689.0843696875
2013-11-03 22:00:00-05:00,1098,1689.0843696875,1689.0843696875
2013-11-03 23:00:00-05:00,1098,1689.0843696875,1689.0843696875
2013-11-04 00:00:00-05:00,1098,1689.0843696875,1689.0843696875
2013-11-04 01:00:00-05:00,1098,1688.8187411458334,1688.8187411458334
2013-11-04 02:00:00-05:00,1098,1689.0843696875,1689.0843696875
2013-11-04 03:00:00-05:00,1098,1688.4446428645833,1688.4446428645833
2013-11-04 04:00:00-05:00,1098,1688.4734215624999,1688.4734215624999
2013-11-04 05:00:00-05:00,1098,1688.4734215624999,1688.4734215624999
2013-11-04 06:00:00-05:00,1098,1688.4734215624999,1688.4734215624999
2013-11-04 07:00:00-05:00,1098,1688.4734215624999,1688.4734215624999
2013-11-04 08:00:00-05:00,1098,1688.4734215624999,1688.4734215624999
2013-11-04 09:00:00-05:00,1098,1803.4737927083333,1803.4737927083333
2013-11-04 10:00:00-05:00,2521,2797.693472958333,2797.693472958333
2013-11-04 11:00:00-05:00,2521,2515.7257717083335,2521.0
2013-11-04 12:00:00-05:00,2521,2076.0249681249998,2521.0
2013-11-04 13:00:00-05:00,2521,2137.9122846041664,2521.0
2013-11-04 14:00:00-05:00,2521,2011.861602020833,2521.0
2013-11-04 15:00:00-05:00,2521,1873.92052815625,2521.0
2013-11-04 16:00:00-05:00,2521,2152.128634145833,2521.0
2013-11-04 17:00:00-05:00,1098,1714.9671715625,1714.9671715625
2013-11-04 18:00:00-05:00,1098,1714.9671715625,1714.9671715625
2013-11-04 19:00:00-05:00,1098,1714.9671715625,1714.9671715625
2013-11-04 20:00:00-05:00,1098,1714.9671715625,1714.9671715625
2013-11-04 21:00:00-05:00,1098,1714.9671715625,1714.9671715625
2013-11-04 22:00:00-05:00,1098,1603.9934767447917,1603.9934767447917
2013-11-04 23:00:00-05:00,1098,1600.0,1600.0
2013-11-05 00:00:00-05:00,1098,1600.0,1600.0
2013-11-05 01:00:00-05:00,1098,1600.0,1600.0
2013-11-05 02:00:00-05:00,1098,1600.0,1600.0
2013-11-05 03:00:00-05:00,1098,1600.0,1600.0
2013-11-05 04:00:00-05:00,1098,1600.0,1600.0
2013-11-05 05:00:00-05:00,1098,1600.0,1600.0
2013-11-05 06:00:00-05:00,1098,1600.0,1600.0
2013-11-05 07:00:00-05:00,1098,1600.0,1600.0
2013-11-05 08:00:00-05:00,1098,1600.0,1600.0
2013-11-05 09:00:00-05:00,1098,1612.7700414583333,1612.7700414583333
2013-11-05 10:00:00-05:00,2521,1938.5657901250001,2521.0
2013-11-05 11:00:00-05:00,2521,1623.406239375,2521.0
2013-11-05 12:00:00-05:00,2521,1983.1152799166666,2521.0
2013-11-05 13:00:00-05:00,2521,2012.864856776042,2521.0
2013-11-05 14:00:00-05:00,2521,2255.447869444444,2521.0
2013-11-05 15:00:00-05:00,2521,2245.3499206666665,2521.0
2013-11-05 16:00:00-05:00,2521,1988.7890288541664,2521.0
2013-11-05 17:00:00-05:00,1098,1606.4040315885416,1606.4040315885416
2013-11-05 18:00:00-05:00,1098,1643.0359215624999,1643.0359215624999
2013-11-05 19:00:00-05:00,1098,1667.7988121875,1667.7988121875
2013-11-05 20:00:00-05:00,1098,1676.0531090625,1676.0531090625
2013-11-05 21:00:00-05:00,1098,1673.3105371354168,1673.3105371354168
2013-11-05 22:00:00-05:00,1098,1671.2298190364584,1671.2298190364584
2013-11-05 23:00:00-05:00,1098,1671.1523472916667,1671.1523472916667
2013-11-06 00:00:00-05:00,1098,1671.3692659635417,1671.3692659635417
2013-11-06 01:00:00-05:00,1098,1671.3515571875,1671.3515571875
2013-11-06 02:00:00-05:00,1098,1671.3515571875,1671.3515571875
2013-11-06 03:00:00-05:00,1098,1671.3515571875,1671.3515571875
2013-11-06 04:00:00-05:00,1098,1671.3515571875,1671.3515571875
2013-11-06 05:00:00-05:00,1098,1671.3515571875,1671.3515571875
2013-11-06 06:00:00-05:00,1098,1671.3515571875,1671.3515571875
2013-11-06 07:00:00-05:00,1098,1671.3316361979166,1671.3316361979166
2013-11-06 08:00:00-05:00,1098,1671.3515571875,1671.3515571875
2013-11-06 09:00:00-05:00,1098,1671.3515571875,1671.3515571875
2013-11-06 10:00:00-05:00,2521,1995.4587925416668,2521.0
2013-11-06 11:00:00-05:00,2521,1846.1861563020834,2521.0
2013-11-06 12:00:00-05:00,2521,2302.9034393125,2521.0
2013-11-06 13:00:00-05:00,2521,1874.0759246093749,2521.0
2013-11-06 14:00:00-05:00,2521,1939.1401614583333,2521.0
2013-11-06 15:00:00-05:00,2521,1761.280364236111,2521.0
2013-11-06 16:00:00-05:00,2521,1847.2761074947916,2521.0
2013-11-06 17:00:00-05:00,1098,1600.0,1600.0
2013-11-06 18:00:00-05:00,1098,1600.0,1600.0
2013-11-06 19:00:00-05:00,1098,1600.0,1600.0
2013-11-06 20:00:00-05:00,1098,1600.0,1600.0
2013-11-06 21:00:00-05:00,1098,1600.0,1600.0
2013-11-06 22:00:00-05:00,1098,1600.0,1600.0
2013-11-06 23:00:00-05:00,1098,1600.0,1600.0
2013-11-07 00:00:00-05:00,1098,1600.0,1600.0
2013-11-07 01:00:00-05:00,1098,1600.0,1600.0
2013-11-07 02:00:00-05:00,1098,1600.0,1600.0
2013-11-07 03:00:00-05:00,1098,1600.0,1600.0
2013-11-07 04:00:00-05:00,1098,1600.0,1600.0
2013-11-07 05:00:00-05:00,1098,1600.0,1600.0
2013-11-07 06:00:00-05:00,1098,1600.0,1600.0
2013-11-07 07:00:00-05:00,1098,1600.0,1600.0
2013-11-07 08:00:00-05:00,1098,1600.0,1600.0
2013-11-07 09:00:00-05:00,1098,1600.0,1600.0
2013-11-07 10:00:00-05:00,2521,2082.6996908749998,2521.0
2013-11-07 11:00:00-05:00,2521,1809.527465546875,2521.0
2013-11-07 12:00:00-05:00,2521,1862.2452847569446,2521.0
2013-11-07 13:00:00-05:00,2521,1698.2193899739582,2521.0
2013-11-07 14:00:00-05:00,2521,1856.2745100260413,2521.0
2013-11-07 15:00:00-05:00,2521,1714.2145833333332,2521.0
2013-11-07 16:00:00-05:00,1098,1609.365625,1609.365625
2013-11-07 17:00:00-05:00,1098,1609.365625,1609.365625
