,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1860.0,1862.0,4813,1860.0,1860.0,1862.0
mean,67.7789213241411,387.39264741496527,0.45169333056305838,315.2372916140852,50.96781604305576,351.4022789390077
std,7.794378439951812,70.68646207211206,0.49771270246698446,35.58231442966287,68.33661858543225,28.599821994886756
min,26.914998999999998,320.6571733333333,False,175.0,7.386768286823527,296.5730266666667
25%,71.049995,359.94473999999997,False,316.71731116666666,16.48884883591065,340.65598095249993
50%,71.324997,360.20959999999997,0.0,326.71891046666667,23.928237523911598,346.27571621333334
75%,71.439995,362.32847999999996,True,337.07402862000004,34.59137429326931,351.61867852666666
max,71.83000200000001,599.6430399999999,True,348.2023757333333,300.2679731676703,597.5241599999999
