,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-10-24 00:00:00-05:00,1,False,436.12,175.0,0,436.12,488.463374784,358.62044,91.81281967492914,423.541907392,488.463374784,436.12,52.34337478399999,0.0
2013-10-24 01:00:00-05:00,1,False,436.12,175.0,0,436.12,498.33132174933337,359.3267333333334,98.29108708499834,428.8290275413334,498.33132174933337,436.12,62.211321749333365,0.0
2013-10-24 02:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,498.33132174933337,359.8564533333333,97.91651848086875,429.09388754133334,541.6800000000001,541.6800000000001,0.0,0.0
2013-10-24 03:00:00-05:00,1,False,436.12,175.0,0,436.12,498.33132174933337,359.67987999999997,98.04137468224499,429.0056008746667,498.33132174933337,436.12,62.211321749333365,0.0
2013-10-24 04:00:00-05:00,1,False,436.12,175.0,0,436.12,468.7274808533333,359.7387377777777,77.06667930172408,414.2331093155555,468.7274808533333,436.12,32.6074808533333,0.0
2013-10-24 05:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,513.1332421973333,359.2678755555555,108.79924414215532,436.2005588764444,541.6800000000001,541.6800000000001,0.0,0.0
2013-10-24 06:00:00-05:00,1,False,436.12,175.0,0,436.12,493.39734826666665,359.15015999999997,94.92709717858698,426.27375413333334,493.39734826666665,436.12,57.27734826666665,0.0
2013-10-24 07:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,473.661454336,358.09072,81.72084995569415,415.876087168,541.6800000000001,541.6800000000001,0.0,0.0
2013-10-24 09:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,503.265295232,437.19557333333336,46.71834838565712,470.2304342826667,541.6800000000001,541.6800000000001,0.0,0.0
2013-10-24 10:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,459.0351148444445,436.3127066666666,16.067168907395107,447.67391075555554,541.6800000000001,541.6800000000001,0.0,0.0
2013-10-24 11:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,415.4210595733333,434.7235466666666,13.648919517462055,425.07230311999996,541.6800000000001,541.6800000000001,0.0,0.0
2013-10-24 12:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,286.6471936533334,518.2427333333333,163.7627766002862,402.4449634933333,541.6800000000001,541.6800000000001,0.0,0.0
2013-10-24 13:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,202.68265920000002,597.5241599999999,279.1951027095536,400.10340959999996,541.6800000000001,597.5241599999999,0.0,55.844159999999874
2013-10-24 14:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,409.6213408,358.09072,36.437651406432195,383.8560304,541.6800000000001,541.6800000000001,0.0,0.0
2013-10-24 15:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,389.14027375999996,358.09072,21.955350016513073,373.61549687999997,541.6800000000001,541.6800000000001,0.0,0.0
2013-10-24 16:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,413.717554208,459.79695999999996,32.5830603085693,436.757257104,541.6800000000001,541.6800000000001,0.0,0.0
2013-10-24 17:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,393.23648716800005,444.08193333333327,35.95315977596315,418.65921025066666,541.6800000000001,541.6800000000001,0.0,0.0
2013-10-24 18:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,397.33270057600004,434.37039999999996,26.18960842225897,415.851550288,541.6800000000001,541.6800000000001,0.0,0.0
2013-10-24 19:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,397.33270057600004,358.09072,27.748270572480312,377.711710288,541.6800000000001,541.6800000000001,0.0,0.0
2013-10-24 20:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,426.006194432,358.09072,48.0234925183688,392.048457216,541.6800000000001,541.6800000000001,0.0,0.0
2013-10-24 21:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,393.23648716800005,358.09072,24.8518102944955,375.66360358400004,541.6800000000001,541.6800000000001,0.0,0.0
