,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1860.0,1862.0,4813,1860.0,1860.0,1862.0
mean,67.7789213241411,387.39264741496527,0.45169333056305838,503.6715356263839,110.84798767132945,445.51820102893055
std,7.794378439951812,70.68646207211206,0.49771270246698446,60.04736212038505,36.98379155418103,29.396373063562102
min,26.914998999999998,320.6571733333333,False,191.73279290666667,1.0130334942294847,358.09072
25%,71.049995,359.94473999999997,False,506.74769786666667,105.4083020166507,436.35048403066673
50%,71.324997,360.20959999999997,0.0,522.7502567466667,117.4597570972642,444.69596466666667
75%,71.439995,362.32847999999996,True,538.8087587804444,130.02095780459604,453.36006476800003
max,71.83000200000001,599.6430399999999,True,557.7839088640001,286.9378274186556,597.5241599999999
