,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-10-24 00:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,320.7082763733333,358.62044,26.807947989870634,339.6643581866666,541.6800000000001,541.6800000000001,0,0.0
2013-10-24 01:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,296.03840895999997,359.3267333333334,44.751603334318474,327.68257114666665,541.6800000000001,541.6800000000001,0,0.0
2013-10-24 02:00:00-05:00,1,False,541.6800000000001,175.0,0,541.6800000000001,302.2058758133333,359.8564533333333,40.76511430371312,331.0311645733333,541.6800000000001,541.6800000000001,0,0.0
2013-10-24 03:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,296.03840895999997,359.67987999999997,45.00131573707158,327.85914447999994,541.6800000000001,541.6800000000001,0,0.0
2013-10-24 04:00:00-05:00,1,False,541.6800000000001,175.0,0,541.6800000000001,292.95467553333333,359.7387377777777,47.22346328823114,326.3467066555555,541.6800000000001,541.6800000000001,0,0.0
2013-10-24 05:00:00-05:00,1,False,541.6800000000001,175.0,0,541.6800000000001,314.54080952,359.2678755555555,31.626811696319063,336.9043425377778,541.6800000000001,541.6800000000001,0,0.0
2013-10-24 06:00:00-05:00,1,False,541.6800000000001,175.0,0,541.6800000000001,299.1221423866666,359.15015999999997,42.446218315573915,329.13615119333326,541.6800000000001,541.6800000000001,0,0.0
2013-10-24 07:00:00-05:00,1,False,541.6800000000001,175.0,0,541.6800000000001,292.95467553333333,358.09072,46.058138742049124,325.5226977666666,541.6800000000001,541.6800000000001,0,0.0
2013-10-24 09:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,320.7082763733333,437.19557333333336,82.36895760250701,378.95192485333337,541.6800000000001,541.6800000000001,0,0.0
2013-10-24 10:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,278.2900383744444,436.3127066666666,111.73890033062266,357.3013725205555,541.6800000000001,541.6800000000001,0,0.0
2013-10-24 11:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,284.2354618133333,434.7235466666666,106.41114528756844,359.47950424,541.6800000000001,541.6800000000001,0,0.0
2013-10-24 12:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,175.0,518.2427333333333,242.70926433300573,346.62136666666663,541.6800000000001,541.6800000000001,0,0.0
2013-10-24 13:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,175.0,597.5241599999999,298.76969875114975,386.26207999999997,541.6800000000001,597.5241599999999,0,55.844159999999874
2013-10-24 14:00:00-05:00,1,False,541.6800000000001,175.0,0,541.6800000000001,258.57347138,358.09072,70.36932134422987,308.33209568999996,541.6800000000001,541.6800000000001,0,0.0
2013-10-24 15:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,258.57347138,358.09072,70.36932134422987,308.33209568999996,541.6800000000001,541.6800000000001,0,0.0
2013-10-24 16:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,253.45320461999998,459.79695999999996,145.9070686846961,356.62508231,541.6800000000001,541.6800000000001,0,0.0
2013-10-24 17:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,266.25387151999996,444.08193333333327,125.74342839346855,355.1679024266666,541.6800000000001,541.6800000000001,0,0.0
2013-10-24 18:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,263.69373814,434.37039999999996,120.68662499148948,349.03206907,541.6800000000001,541.6800000000001,0,0.0
2013-10-24 19:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,250.89307123999998,358.09072,75.80018436544978,304.49189562,541.6800000000001,541.6800000000001,0,0.0
2013-10-24 20:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,245.77280447999996,358.09072,79.42075971292985,301.93176223999995,541.6800000000001,541.6800000000001,0,0.0
2013-10-24 21:00:00-05:00,1,False,541.6800000000001,175.0,0,541.6800000000001,248.33293785999996,358.09072,77.61047203918967,303.21182892999997,541.6800000000001,541.6800000000001,0,0.0
2013-10-24 23:00:00-05:00,1,False,541.6800000000001,175.0,0,541.6800000000001,243.2126711,358.09072,81.23104738666974,300.65169555,541.6800000000001,541.6800000000001,0,0.0
2013-10-25 00:00:00-05:00,1,False,541.6800000000001,175.0,0,541.6800000000001,253.45320461999998,358.09072,73.98989669170959,305.77196231,541.6800000000001,541.6800000000001,0,0.0
2013-10-25 02:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,266.25387151999996,358.09072,64.93845832300936,312.17229576,541.6800000000001,541.6800000000001,0,0.0
2013-10-25 03:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,253.45320461999998,358.09072,73.98989669170959,305.77196231,541.6800000000001,541.6800000000001,0,0.0
2013-10-25 04:00:00-05:00,1,False,541.6800000000001,175.0,0,541.6800000000001,250.89307123999998,359.2678755555555,76.63255904129461,305.0804733977777,541.6800000000001,541.6800000000001,0,0.0
2013-10-25 05:00:00-05:00,1,False,541.6800000000001,175.0,0,541.6800000000001,253.45320461999998,358.09072,73.98989669170959,305.77196231,541.6800000000001,541.6800000000001,0,0.0
2013-10-25 06:00:00-05:00,1,False,541.6800000000001,175.0,0,541.6800000000001,248.33293785999996,358.8853,78.17232494538507,303.60911892999997,541.6800000000001,541.6800000000001,0,0.0
2013-10-25 07:00:00-05:00,1,False,541.6800000000001,175.0,0,541.6800000000001,258.57347138,358.3261511111111,70.53579627939826,308.44981124555557,541.6800000000001,541.6800000000001,0,0.0
2013-10-25 08:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,243.2126711,472.86338666666666,162.387578281533,358.0380288833333,541.6800000000001,541.6800000000001,0,0.0
2013-10-25 09:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,253.45320461999998,396.76027999999997,101.33340479320981,325.10674230999996,541.6800000000001,541.6800000000001,0,0.0
2013-10-25 10:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,248.33293785999996,359.5033066666666,78.6093216502032,303.9181222633333,541.6800000000001,541.6800000000001,0,0.0
2013-10-25 11:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,186.11942323851852,491.4624444444444,215.91012088269792,338.79093384148143,541.6800000000001,541.6800000000001,0,0.0
2013-10-25 12:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,338.1979762,451.14486666666664,79.86551216291426,394.6714214333333,541.6800000000001,541.6800000000001,0,0.0
2013-10-25 13:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,334.88230976666665,562.4449244444444,160.91106798319785,448.66361710555555,541.6800000000001,562.4449244444444,0,20.76492444444432
2013-10-25 14:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,318.3039776,415.65362666666664,68.83659700117086,366.9788021333333,541.6800000000001,541.6800000000001,0,0.0
2013-10-25 15:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,318.3039776,586.92976,189.94711233658185,452.6168688,541.6800000000001,586.92976,0,45.249759999999924
