,minimum_evac,hood_unadjusted_sum,hood_adjusted_sum
2013-10-26 06:30:00-05:00,2324,3607.1343618749997,3607.1343618749997
2013-10-26 07:00:00-05:00,2324,3607.1343618749997,3607.1343618749997
2013-10-26 07:30:00-05:00,2324,3607.1343618749997,3607.1343618749997
2013-10-26 08:00:00-05:00,4212,3821.6846775,4212.0
2013-10-26 08:30:00-05:00,4212,3767.462465,4212.0
2013-10-26 09:00:00-05:00,4212,3831.296853125,4212.0
2013-10-26 09:30:00-05:00,4212,3699.11352125,4212.0
2013-10-26 10:00:00-05:00,2702,3859.0405754166663,3859.0405754166663
2013-10-26 10:30:00-05:00,4212,3667.1655972916665,4212.0
2013-10-26 11:00:00-05:00,4212,3662.1447639583334,4212.0
2013-10-26 11:30:00-05:00,4212,3919.627553125,4212.0
2013-10-26 12:00:00-05:00,4212,3787.1482215972223,4212.0
2013-10-26 12:30:00-05:00,4212,3796.191624375,4212.0
2013-10-26 13:00:00-05:00,4212,3812.6093385416666,4212.0
2013-10-26 13:30:00-05:00,4212,3821.7489233333336,4212.0
2013-10-26 14:00:00-05:00,4212,4037.242121875,4212.0
2013-10-26 14:30:00-05:00,4212,3672.669076805555,4212.0
2013-10-26 15:00:00-05:00,4212,3656.129138958333,4212.0
2013-10-26 15:30:00-05:00,4212,3724.4780899999996,4212.0
2013-10-26 16:00:00-05:00,4212,3821.4530885416666,4212.0
2013-10-26 16:30:00-05:00,4212,4009.7968239583333,4212.0
2013-10-26 17:00:00-05:00,4212,3864.8263414930557,4212.0
2013-10-26 17:30:00-05:00,4212,4015.5233791666665,4212.0
2013-10-26 18:00:00-05:00,4212,3916.7291229166667,4212.0
2013-10-26 18:30:00-05:00,2702,3878.317664583333,3878.317664583333
2013-10-26 19:00:00-05:00,4212,3684.537985833333,4212.0
2013-10-26 19:30:00-05:00,4212,3844.3197493750004,4212.0
2013-10-26 20:00:00-05:00,4212,3655.262486875,4212.0
2013-10-26 20:30:00-05:00,4212,4147.703073958333,4212.0
2013-10-26 21:00:00-05:00,4212,3709.3874795833335,4212.0
2013-10-26 21:30:00-05:00,4212,3920.6046364583335,4212.0
2013-10-26 22:00:00-05:00,4212,3958.7708114583334,4212.0
2013-10-26 22:30:00-05:00,4212,3799.779840694445,4212.0
2013-10-26 23:00:00-05:00,4212,3752.88227125,4212.0
2013-10-26 23:30:00-05:00,4212,3894.153075416667,4212.0
2013-10-27 00:00:00-05:00,2324,3655.262486875,3655.262486875
2013-10-27 00:30:00-05:00,2324,3655.262486875,3655.262486875
2013-10-27 01:00:00-05:00,2324,3655.262486875,3655.262486875
2013-10-27 01:30:00-05:00,2324,3655.262486875,3655.262486875
2013-10-27 02:00:00-05:00,2324,3655.262486875,3655.262486875
2013-10-27 02:30:00-05:00,2324,3655.262486875,3655.262486875
2013-10-27 03:00:00-05:00,2324,3655.262486875,3655.262486875
2013-10-27 03:30:00-05:00,2324,3655.262486875,3655.262486875
2013-10-27 04:00:00-05:00,2324,3655.262486875,3655.262486875
2013-10-27 04:30:00-05:00,2324,3655.262486875,3655.262486875
2013-10-27 05:00:00-05:00,2324,3655.262486875,3655.262486875
2013-10-27 05:30:00-05:00,2324,3655.262486875,3655.262486875
2013-10-27 06:00:00-05:00,2324,3655.262486875,3655.262486875
2013-10-27 06:30:00-05:00,2324,3655.262486875,3655.262486875
2013-10-27 07:00:00-05:00,2324,3655.262486875,3655.262486875
2013-10-27 07:30:00-05:00,2324,3655.262486875,3655.262486875
2013-10-27 08:00:00-05:00,4212,3898.444742083333,4212.0
2013-10-27 08:30:00-05:00,4212,4165.461378125,4212.0
2013-10-27 09:00:00-05:00,4212,3938.0249649999996,4212.0
2013-10-27 09:30:00-05:00,4212,3911.821854583334,4212.0
2013-10-27 10:00:00-05:00,4212,3854.1192212500005,4212.0
2013-10-27 10:30:00-05:00,4212,4054.7306893055556,4212.0
2013-10-27 11:00:00-05:00,4212,3727.373583402778,4212.0
2013-10-27 11:30:00-05:00,2702,3973.6551733333336,3973.6551733333336
2013-10-27 12:00:00-05:00,4212,3831.5697566666668,4212.0
2013-10-27 12:30:00-05:00,4212,3886.2947625,4212.0
2013-10-27 13:00:00-05:00,4212,4147.828073958333,4212.0
2013-10-27 13:30:00-05:00,4212,3821.880505972222,4212.0
2013-10-27 14:00:00-05:00,2702,4255.684830208334,4255.684830208334
2013-10-27 14:30:00-05:00,4212,4032.5160923611115,4212.0
2013-10-27 15:00:00-05:00,4212,3665.00727125,4212.0
2013-10-27 15:30:00-05:00,2702,3952.7166350694447,3952.7166350694447
2013-10-27 16:00:00-05:00,4212,3945.0890114583335,4212.0
2013-10-27 16:30:00-05:00,4212,4125.539507986112,4212.0
2013-10-27 17:00:00-05:00,4212,3798.1635139583336,4212.0
2013-10-27 17:30:00-05:00,4212,3827.3223608333337,4212.0
2013-10-27 18:00:00-05:00,4212,3942.4832910416662,4212.0
2013-10-27 18:30:00-05:00,4212,4332.239517708334,4332.239517708334
2013-10-27 19:00:00-05:00,4212,3748.0374839583337,4212.0
2013-10-27 19:30:00-05:00,4212,3824.7640515625,4212.0
2013-10-27 20:00:00-05:00,4212,3897.700990625,4212.0
2013-10-27 20:30:00-05:00,4212,3867.043700416667,4212.0
2013-10-27 21:00:00-05:00,4212,3860.832263958333,4212.0
2013-10-27 21:30:00-05:00,2702,3781.2760227083336,3781.2760227083336
2013-10-27 22:00:00-05:00,4212,3933.940610416667,4212.0
2013-10-27 22:30:00-05:00,4212,3754.7228875,4212.0
2013-10-27 23:00:00-05:00,4212,4063.8921461805558,4212.0
2013-10-27 23:30:00-05:00,4212,3847.148951041667,4212.0
2013-10-28 00:00:00-05:00,2324,3654.759375,3654.759375
2013-10-28 00:30:00-05:00,2324,3654.759375,3654.759375
2013-10-28 01:00:00-05:00,2324,3654.759375,3654.759375
2013-10-28 01:30:00-05:00,2324,3654.759375,3654.759375
2013-10-28 02:00:00-05:00,2324,3654.759375,3654.759375
2013-10-28 02:30:00-05:00,2324,3654.759375,3654.759375
2013-10-28 03:00:00-05:00,2324,3654.759375,3654.759375
2013-10-28 03:30:00-05:00,2324,3654.759375,3654.759375
2013-10-28 04:00:00-05:00,2324,3654.759375,3654.759375
2013-10-28 04:30:00-05:00,2324,3654.759375,3654.759375
2013-10-28 05:00:00-05:00,2324,3654.759375,3654.759375
2013-10-28 05:30:00-05:00,2324,3654.759375,3654.759375
2013-10-28 06:00:00-05:00,2324,3654.759375,3654.759375
2013-10-28 06:30:00-05:00,2324,3654.759375,3654.759375
2013-10-28 07:00:00-05:00,2324,3654.759375,3654.759375
2013-10-28 07:30:00-05:00,2324,3654.759375,3654.759375
2013-10-28 08:00:00-05:00,4212,4090.303095833333,4212.0
2013-10-28 08:30:00-05:00,4212,3950.4416447916665,4212.0
2013-10-28 09:00:00-05:00,4212,3815.087478125,4212.0
2013-10-28 09:30:00-05:00,4212,4075.8473885416665,4212.0
2013-10-28 10:00:00-05:00,4212,4326.487492708334,4326.487492708334
2013-10-28 10:30:00-05:00,4212,4156.9975524305555,4212.0
2013-10-28 11:00:00-05:00,4212,4092.066639444445,4212.0
2013-10-28 11:30:00-05:00,4212,4059.9090161111117,4212.0
2013-10-28 12:00:00-05:00,4212,4433.609315208334,4433.609315208334
2013-10-28 12:30:00-05:00,2702,3839.095445034722,3839.095445034722
2013-10-28 13:00:00-05:00,4212,4260.784806631944,4260.784806631944
2013-10-28 13:30:00-05:00,4212,3965.827030833333,4212.0
2013-10-28 14:00:00-05:00,4212,4112.0106873263885,4212.0
2013-10-28 14:30:00-05:00,4212,4281.740051666667,4281.740051666667
2013-10-28 15:00:00-05:00,4212,4301.003229583333,4301.003229583333
2013-10-28 15:30:00-05:00,4212,4362.345756770834,4362.345756770834
2013-10-28 16:00:00-05:00,4212,3972.058280833333,4212.0
2013-10-28 16:30:00-05:00,2702,4172.240566666666,4172.240566666666
2013-10-28 17:00:00-05:00,2702,3976.688497916666,3976.688497916666
2013-10-28 17:30:00-05:00,4212,4278.865563020833,4278.865563020833
2013-10-28 18:00:00-05:00,4212,4105.3968069444445,4212.0
2013-10-28 18:30:00-05:00,4212,3686.167685,4212.0
2013-10-28 19:00:00-05:00,4212,3944.36021875,4212.0
2013-10-28 19:30:00-05:00,2702,3616.376034375,3616.376034375
2013-10-28 20:00:00-05:00,4212,3873.819432291667,4212.0
2013-10-28 20:30:00-05:00,4212,3750.229166666667,4212.0
2013-10-28 21:00:00-05:00,4212,3904.2031104166667,4212.0
2013-10-28 21:30:00-05:00,4212,3742.7249781250002,4212.0
2013-10-28 22:00:00-05:00,4212,3610.8890625,4212.0
2013-10-28 22:30:00-05:00,4212,3662.6442489583333,4212.0
2013-10-28 23:00:00-05:00,4212,3739.178095833333,4212.0
2013-10-28 23:30:00-05:00,4212,3841.0635052083335,4212.0
2013-10-29 00:00:00-05:00,2324,3606.63125,3606.63125
2013-10-29 00:30:00-05:00,2324,3606.63125,3606.63125
2013-10-29 01:00:00-05:00,2324,3606.63125,3606.63125
2013-10-29 01:30:00-05:00,2324,3606.63125,3606.63125
2013-10-29 02:00:00-05:00,2324,3606.63125,3606.63125
2013-10-29 02:30:00-05:00,2324,3606.63125,3606.63125
2013-10-29 03:00:00-05:00,2324,3606.63125,3606.63125
2013-10-29 03:30:00-05:00,2324,3606.63125,3606.63125
2013-10-29 04:00:00-05:00,2324,3606.63125,3606.63125
2013-10-29 04:30:00-05:00,2324,3606.63125,3606.63125
2013-10-29 05:00:00-05:00,2324,3606.63125,3606.63125
2013-10-29 05:30:00-05:00,2324,3606.63125,3606.63125
2013-10-29 06:00:00-05:00,2324,3606.63125,3606.63125
2013-10-29 06:30:00-05:00,2324,3606.63125,3606.63125
2013-10-29 07:00:00-05:00,2324,3605.851034375,3605.851034375
2013-10-29 07:30:00-05:00,2324,3606.63125,3606.63125
2013-10-29 08:00:00-05:00,4212,3666.6624854166666,4212.0
2013-10-29 08:30:00-05:00,4212,3764.6728875,4212.0
2013-10-29 09:00:00-05:00,4212,3832.8176864583334,4212.0
2013-10-29 09:30:00-05:00,4212,3610.4697916666664,4212.0
2013-10-29 10:00:00-05:00,4212,3965.6259954861116,4212.0
2013-10-29 10:30:00-05:00,4212,3785.929162291667,4212.0
2013-10-29 11:00:00-05:00,4212,3979.8822800000003,4212.0
2013-10-29 11:30:00-05:00,4212,3766.065606041667,4212.0
2013-10-29 12:00:00-05:00,4212,3785.929162291667,4212.0
2013-10-29 12:30:00-05:00,4212,3774.0905914583336,4212.0
2013-10-29 13:00:00-05:00,4212,4044.180185243056,4212.0
2013-10-29 13:30:00-05:00,4212,3820.027744236112,4212.0
2013-10-29 14:00:00-05:00,4212,3953.326013958333,4212.0
2013-10-29 14:30:00-05:00,4212,3776.7959819097223,4212.0
2013-10-29 15:00:00-05:00,4212,3806.4114437499998,4212.0
2013-10-29 15:30:00-05:00,4212,3673.5020600000003,4212.0
2013-10-29 16:00:00-05:00,4212,3709.705189861111,4212.0
2013-10-29 16:30:00-05:00,4212,3668.379671458333,4212.0
2013-10-29 17:00:00-05:00,4212,3891.7380128125,4212.0
2013-10-29 17:30:00-05:00,4212,3699.569773194444,4212.0
2013-10-29 18:00:00-05:00,4212,3719.8145527083334,4212.0
2013-10-29 18:30:00-05:00,4212,3650.9161225,4212.0
2013-10-29 19:00:00-05:00,4212,3755.9062354166667,4212.0
2013-10-29 19:30:00-05:00,4212,3703.6409391666666,4212.0
2013-10-29 20:00:00-05:00,4212,3873.2239072916664,4212.0
2013-10-29 20:30:00-05:00,4212,3653.6947683333333,4212.0
2013-10-29 21:00:00-05:00,4212,3773.526019791667,4212.0
2013-10-29 21:30:00-05:00,4212,3703.5437242361113,4212.0
2013-10-29 22:00:00-05:00,4212,3663.2103933333333,4212.0
2013-10-29 22:30:00-05:00,4212,3640.934358958333,4212.0
2013-10-29 23:00:00-05:00,4212,3680.574969375,4212.0
2013-10-29 23:30:00-05:00,4212,3755.9062354166667,4212.0
2013-10-30 00:00:00-05:00,2324,3613.54374125,3613.54374125
2013-10-30 00:30:00-05:00,2324,3613.54374125,3613.54374125
2013-10-30 01:00:00-05:00,2324,3613.54374125,3613.54374125
2013-10-30 01:30:00-05:00,2324,3613.54374125,3613.54374125
2013-10-30 02:00:00-05:00,2324,3613.54374125,3613.54374125
2013-10-30 02:30:00-05:00,2324,3613.54374125,3613.54374125
2013-10-30 03:00:00-05:00,2324,3613.54374125,3613.54374125
2013-10-30 03:30:00-05:00,2324,3613.54374125,3613.54374125
2013-10-30 04:00:00-05:00,2324,3613.54374125,3613.54374125
2013-10-30 04:30:00-05:00,2324,3613.54374125,3613.54374125
2013-10-30 05:00:00-05:00,2324,3613.54374125,3613.54374125
2013-10-30 05:30:00-05:00,2324,3613.54374125,3613.54374125
2013-10-30 06:00:00-05:00,2324,3613.54374125,3613.54374125
2013-10-30 06:30:00-05:00,2324,3613.54374125,3613.54374125
2013-10-30 07:00:00-05:00,2324,3613.54374125,3613.54374125
2013-10-30 07:30:00-05:00,2324,3613.54374125,3613.54374125
2013-10-30 08:00:00-05:00,4212,3755.9062354166667,4212.0
2013-10-30 08:30:00-05:00,4212,3805.5728875,4212.0
2013-10-30 09:00:00-05:00,4212,3850.0468166666665,4212.0
2013-10-30 09:30:00-05:00,4212,3680.574969375,4212.0
2013-10-30 10:00:00-05:00,4212,3690.3822610416664,4212.0
2013-10-30 10:30:00-05:00,4212,3699.379115625,4212.0
2013-10-30 11:00:00-05:00,4212,3751.340088125,4212.0
2013-10-30 11:30:00-05:00,4212,4167.861437916667,4212.0
2013-10-30 12:00:00-05:00,4212,3782.365601666667,4212.0
2013-10-30 12:30:00-05:00,4212,4180.57499125,4212.0
2013-10-30 13:00:00-05:00,4212,3849.639058611111,4212.0
2013-10-30 13:30:00-05:00,4212,3733.92811625,4212.0
2013-10-30 14:00:00-05:00,4212,4130.517685000001,4212.0
2013-10-30 14:30:00-05:00,4212,3793.04787875,4212.0
2013-10-30 15:00:00-05:00,4212,3999.5614140972225,4212.0
2013-10-30 15:30:00-05:00,4212,4272.667654375,4272.667654375
2013-10-30 16:00:00-05:00,4212,3985.084319583333,4212.0
2013-10-30 16:30:00-05:00,2702,4078.2753146527775,4078.2753146527775
2013-10-30 17:00:00-05:00,4212,3740.230162395833,4212.0
2013-10-30 17:30:00-05:00,4212,3821.8103802083333,4212.0
2013-10-30 18:00:00-05:00,4212,3863.9124577083335,4212.0
2013-10-30 18:30:00-05:00,4212,3814.245805625,4212.0
2013-10-30 19:00:00-05:00,4212,3968.5770497916665,4212.0
2013-10-30 19:30:00-05:00,4212,3680.1333041666667,4212.0
2013-10-30 20:00:00-05:00,4212,3762.0395177083333,4212.0
2013-10-30 20:30:00-05:00,4212,3662.768728125,4212.0
2013-10-30 21:00:00-05:00,4212,3988.984672152778,4212.0
2013-10-30 21:30:00-05:00,4212,3712.4353802083333,4212.0
2013-10-30 22:00:00-05:00,4212,3814.5843327083335,4212.0
2013-10-30 22:30:00-05:00,4212,3828.1395512500003,4212.0
2013-10-30 23:00:00-05:00,4212,3729.69058125,4212.0
2013-10-30 23:30:00-05:00,4212,3680.0239291666667,4212.0
2013-10-31 00:00:00-05:00,2324,3662.768728125,3662.768728125
2013-10-31 00:30:00-05:00,2324,3661.49997375,3661.49997375
2013-10-31 01:00:00-05:00,2324,3660.2312193750004,3660.2312193750004
2013-10-31 01:30:00-05:00,2324,3659.55309875,3659.55309875
2013-10-31 02:00:00-05:00,2324,3659.55309875,3659.55309875
2013-10-31 02:30:00-05:00,2324,3659.55309875,3659.55309875
2013-10-31 03:00:00-05:00,2324,3659.728103125,3659.728103125
2013-10-31 03:30:00-05:00,2324,3659.728103125,3659.728103125
2013-10-31 04:00:00-05:00,2324,3659.728103125,3659.728103125
2013-10-31 04:30:00-05:00,2324,3659.728103125,3659.728103125
2013-10-31 05:00:00-05:00,2324,3659.728103125,3659.728103125
2013-10-31 05:30:00-05:00,2324,3659.728103125,3659.728103125
2013-10-31 06:00:00-05:00,2324,3659.728103125,3659.728103125
2013-10-31 06:30:00-05:00,2324,3659.728103125,3659.728103125
2013-10-31 07:00:00-05:00,2324,3659.728103125,3659.728103125
2013-10-31 07:30:00-05:00,2324,3659.728103125,3659.728103125
2013-10-31 08:00:00-05:00,4212,3659.728103125,4212.0
2013-10-31 08:30:00-05:00,4212,4022.4801638541667,4212.0
2013-10-31 09:00:00-05:00,4212,3853.8749591666665,4212.0
2013-10-31 09:30:00-05:00,4212,3792.2395570833332,4212.0
2013-10-31 10:00:00-05:00,4212,3686.238182534722,4212.0
2013-10-31 10:30:00-05:00,4212,4245.172024305555,4245.172024305555
2013-10-31 11:00:00-05:00,4212,4201.379501736111,4212.0
2013-10-31 11:30:00-05:00,4212,4209.301357777777,4212.0
2013-10-31 12:00:00-05:00,4212,4209.286779791666,4212.0
2013-10-31 12:30:00-05:00,2702,4136.281906041667,4136.281906041667
2013-10-31 13:00:00-05:00,4212,4134.397163402778,4212.0
2013-10-31 13:30:00-05:00,4212,4004.7414330208335,4212.0
2013-10-31 14:00:00-05:00,4212,4194.785342291667,4212.0
2013-10-31 14:30:00-05:00,4212,4179.397501631944,4212.0
2013-10-31 15:00:00-05:00,4212,4045.937459166667,4212.0
2013-10-31 15:30:00-05:00,2702,4028.352565520833,4028.352565520833
2013-10-31 16:00:00-05:00,4212,3829.430188888889,4212.0
2013-10-31 16:30:00-05:00,4212,3868.666644791667,4212.0
2013-10-31 17:00:00-05:00,4212,3668.9399256944444,4212.0
2013-10-31 17:30:00-05:00,4212,3788.8142300347226,4212.0
2013-10-31 18:00:00-05:00,4212,3629.7392161805556,4212.0
2013-10-31 18:30:00-05:00,4212,3618.46561625,4212.0
2013-10-31 19:00:00-05:00,4212,3667.5854152083334,4212.0
2013-10-31 19:30:00-05:00,4212,3816.265612847222,4212.0
2013-10-31 20:00:00-05:00,4212,3733.1291622916665,4212.0
2013-10-31 20:30:00-05:00,4212,3645.3774213194447,4212.0
2013-10-31 21:00:00-05:00,4212,3805.8749927083336,4212.0
2013-10-31 21:30:00-05:00,4212,3880.0677083333335,4212.0
2013-10-31 22:00:00-05:00,4212,3766.8531352083332,4212.0
2013-10-31 22:30:00-05:00,4212,3682.9416622916665,4212.0
2013-10-31 23:00:00-05:00,2702,3703.8531060416667,3703.8531060416667
2013-10-31 23:30:00-05:00,4212,3767.14478,4212.0
2013-11-01 00:00:00-05:00,2324,3622.009370625,3622.009370625
2013-11-01 00:30:00-05:00,2324,3621.951035833333,3621.951035833333
2013-11-01 01:00:00-05:00,2324,3621.951035833333,3621.951035833333
2013-11-01 01:30:00-05:00,2324,3622.009370625,3622.009370625
2013-11-01 02:00:00-05:00,2324,3622.009370625,3622.009370625
2013-11-01 02:30:00-05:00,2324,3622.009370625,3622.009370625
2013-11-01 03:00:00-05:00,2324,3622.009370625,3622.009370625
2013-11-01 03:30:00-05:00,2324,3622.009370625,3622.009370625
2013-11-01 04:00:00-05:00,2324,3622.009370625,3622.009370625
2013-11-01 04:30:00-05:00,2324,3622.009370625,3622.009370625
2013-11-01 05:00:00-05:00,2324,3622.009370625,3622.009370625
2013-11-01 05:30:00-05:00,2324,3622.009370625,3622.009370625
2013-11-01 06:00:00-05:00,2324,3622.009370625,3622.009370625
2013-11-01 06:30:00-05:00,2324,3622.009370625,3622.009370625
2013-11-01 07:00:00-05:00,2324,3622.009370625,3622.009370625
2013-11-01 07:30:00-05:00,2324,3622.009370625,3622.009370625
2013-11-01 08:00:00-05:00,4212,3692.394772708333,4212.0
2013-11-01 08:30:00-05:00,4212,3715.8739503125,4212.0
2013-11-01 09:00:00-05:00,4212,3728.9419954166665,4212.0
2013-11-01 09:30:00-05:00,4212,3621.9473921875,4212.0
2013-11-01 10:00:00-05:00,4212,3884.916267916667,4212.0
2013-11-01 10:30:00-05:00,4212,3683.0541579166666,4212.0
2013-11-01 11:00:00-05:00,4212,3750.647891875,4212.0
2013-11-01 11:30:00-05:00,4212,3856.0197654166664,4212.0
2013-11-01 12:00:00-05:00,4212,4010.9180120486108,4212.0
2013-11-01 12:30:00-05:00,4212,3838.655532222222,4212.0
2013-11-01 13:00:00-05:00,4212,3777.2572479166665,4212.0
2013-11-01 13:30:00-05:00,2702,3662.84581875,3662.84581875
2013-11-01 14:00:00-05:00,4212,3916.787478125,4212.0
2013-11-01 14:30:00-05:00,4212,3795.4541156249998,4212.0
2013-11-01 15:00:00-05:00,4212,3861.7030858680555,4212.0
2013-11-01 15:30:00-05:00,4212,3899.048587048611,4212.0
2013-11-01 16:00:00-05:00,4212,3851.736436458333,4212.0
2013-11-01 16:30:00-05:00,4212,3908.052039583333,4212.0
2013-11-01 17:00:00-05:00,4212,3662.160397708333,4212.0
2013-11-01 17:30:00-05:00,4212,3691.43122375,4212.0
2013-11-01 18:00:00-05:00,4212,3645.2801966666666,4212.0
2013-11-01 18:30:00-05:00,4212,3682.075328263889,4212.0
2013-11-01 19:00:00-05:00,4212,3631.4624810416667,4212.0
2013-11-01 19:30:00-05:00,4212,3833.4374708333335,4212.0
2013-11-01 20:00:00-05:00,4212,3834.651008854167,4212.0
2013-11-01 20:30:00-05:00,4212,3779.4687281250003,4212.0
2013-11-01 21:00:00-05:00,4212,3793.480893055556,4212.0
2013-11-01 21:30:00-05:00,4212,3855.770775,4212.0
2013-11-01 22:00:00-05:00,4212,3671.9051966666666,4212.0
2013-11-01 22:30:00-05:00,4212,3682.2315588194447,4212.0
2013-11-01 23:00:00-05:00,4212,3623.0770716666666,4212.0
2013-11-01 23:30:00-05:00,4212,3706.4489131249998,4212.0
2013-11-02 00:00:00-05:00,2324,3621.6375,3621.6375
2013-11-02 00:30:00-05:00,2324,3621.8234353125,3621.8234353125
2013-11-02 01:00:00-05:00,2324,3622.009370625,3622.009370625
2013-11-02 01:30:00-05:00,2324,3622.009370625,3622.009370625
2013-11-02 02:00:00-05:00,2324,3622.009370625,3622.009370625
2013-11-02 02:30:00-05:00,2324,3622.009370625,3622.009370625
2013-11-02 03:00:00-05:00,2324,3622.009370625,3622.009370625
2013-11-02 03:30:00-05:00,2324,3622.009370625,3622.009370625
2013-11-02 04:00:00-05:00,2324,3622.009370625,3622.009370625
2013-11-02 04:30:00-05:00,2324,3622.009370625,3622.009370625
2013-11-02 05:00:00-05:00,2324,3622.009370625,3622.009370625
2013-11-02 05:30:00-05:00,2324,3622.009370625,3622.009370625
2013-11-02 06:00:00-05:00,2324,3622.009370625,3622.009370625
2013-11-02 06:30:00-05:00,2324,3622.009370625,3622.009370625
