,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1276.0,1282.0,4812,1276.0,1276.0,1282.0
mean,1.6100245366161612,599.2566308840334,0.56005818786367412,471.19161603975965,99.77222727047621,535.524298619375
std,7.732900085635426,1.8188036218267551,0.49643149434929534,60.105672452493216,7.65941834285843,30.263259765406485
min,0.0,597.5241599999999,False,460.0,97.2442661129837,528.76208
25%,0.0,597.5241599999999,0.0,460.0,97.2442661129837,528.76208
50%,0.0,598.5835999999999,1.0,460.0,97.99340332124369,529.2918
75%,0.0,601.7619199999999,1.0,460.0,100.24081494602476,530.88096
max,42.759997999999996,601.7619199999999,True,830.1140945066666,164.46591992539877,714.3488472533332
