,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1276.0,1282.0,4812,1276.0,1276.0,1282.0
mean,1.6100245366161612,599.2566308840334,0.56005818786367412,472.44297771095347,100.91148182420635,536.1470511515296
std,7.732900085635426,1.8188036218267551,0.49643149434929534,76.37516422133216,27.961714759840923,38.30579222136914
min,0.0,597.5241599999999,False,460.0,0.709276184935623,528.76208
25%,0.0,597.5241599999999,0.0,460.0,97.2442661129837,528.76208
50%,0.0,598.5835999999999,1.0,460.0,97.99340332124369,529.2918
75%,0.0,601.7619199999999,1.0,460.0,100.24081494602476,530.88096
max,42.759997999999996,601.7619199999999,True,1037.6426181333331,311.2107462714476,818.1131090666665
