,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1276.0,1282.0,4812,1276.0,1276.0,1282.0
mean,1.6100245366161612,599.2566308840334,0.56005818786367412,461.1930425262409,97.62500186852326,530.5484094605415
std,7.732900085635426,1.8188036218267551,0.49643149434929534,6.904699803724486,5.112786742144001,5.893169704538182
min,0.0,597.5241599999999,False,460.0,56.25188037359949,528.76208
25%,0.0,597.5241599999999,0.0,460.0,97.2442661129837,528.76208
50%,0.0,598.5835999999999,1.0,460.0,97.91016585365969,529.2918
75%,0.0,601.7619199999999,1.0,460.0,100.24081494602476,530.88096
max,42.759997999999996,601.7619199999999,True,518.8213090666666,100.24081494602476,601.7619199999999
