,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,1352.0,1352,1352.0,1352.0,1352.0,1352.0,1352.0,1352.0,1352.0,1352.0,1352.0,1352.0,1352.0,1352.0
mean,2.0,0.67973372781065089,832.4918047337266,526.0,0.0,802.4918047337229,870.7192056884327,458.42423946498917,291.58561120588865,664.5717225767117,952.6907263010819,805.173886048648,150.19892156734582,2.6820813149243907
std,0.0,0.46675145834297477,97.10297339369797,0.0,0.0,97.10297339362982,318.5111476876526,131.21757060204362,167.36669932078846,212.89022846451073,271.5114651177092,98.69794423829703,249.2654992589557,18.863105026417603
min,2.0,False,691.0799999999999,526.0,0.0,661.0799999999999,531.3615893599999,380.33896,87.66070640700683,458.49887468,661.0799999999999,661.0799999999999,0.0,0.0
25%,2.0,0.0,691.0799999999999,526.0,0.0,661.0799999999999,631.9469583840001,385.63615999999996,165.7832262169659,508.98797221200005,863.946089216,661.0799999999999,0.0,0.0
50%,2.0,1.0,899.12,526.0,0.0,869.12,763.0237848053334,387.75504,214.86743451257735,581.8181985159999,869.12,869.12,0.0,0.0
75%,2.0,1.0,899.12,526.0,0.0,869.12,1086.177503144,449.20255999999995,366.10911538013295,819.0429724760002,1086.177503144,869.12,250.7805752200001,0.0
max,2.0,True,899.12,526.0,0.0,869.12,2283.3999534080003,1097.5798399999999,925.7830117107839,1643.874536704,2283.3999534080003,1097.5798399999999,1414.2799534080004,228.45983999999987
