,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1420.0,1420.0,4796,1420.0,1420.0,1420.0
mean,20.17076041950311,231.30688030359866,0.43807339449541283,192.6345438737058,27.922147174593192,211.97071208865145
std,9.80425421227331,81.13507014959471,0.49620200866434561,58.81995867204092,22.977035918671795,68.85800246104105
min,16.377499999999998,205.53135999999998,False,175.0,1.123224979782415,190.26567999999997
25%,16.514999,207.65024,0.0,175.0,23.087206111367912,191.32512
50%,16.629998999999998,207.65024000000003,0.0,175.0,23.08720611136823,191.32512000000003
75%,17.623437,209.76912,1.0,175.0,24.585480527888613,192.38456
max,105.25999499999999,629.30736,True,770.0,198.4982388607167,698.5942399999999
