,minimum_evac,hood_unadjusted_sum,hood_adjusted_sum
2013-10-26 00:00:00-05:00,3671,3262.546260743034,3671.0
2013-10-26 01:00:00-05:00,3671,3262.5952636750435,3671.0
2013-10-26 02:00:00-05:00,3671,3262.283277274089,3671.0
2013-10-26 03:00:00-05:00,3671,3262.283277274089,3671.0
2013-10-26 04:00:00-05:00,3671,3262.283277274089,3671.0
2013-10-26 05:00:00-05:00,3671,3262.283277274089,3671.0
2013-10-26 06:00:00-05:00,3671,3262.283277274089,3671.0
2013-10-26 07:00:00-05:00,3671,3262.2506071282337,3671.0
2013-10-26 08:00:00-05:00,3671,3262.578928602116,3671.0
2013-10-26 09:00:00-05:00,3671,3262.5772948661456,3671.0
2013-10-26 10:00:00-05:00,6814,3827.713313973575,6814.0
2013-10-26 11:00:00-05:00,6814,3793.6133125057067,6814.0
2013-10-26 12:00:00-05:00,6814,3527.301959855639,6814.0
2013-10-26 13:00:00-05:00,6814,3640.104347904514,6814.0
2013-10-26 14:00:00-05:00,6814,3518.6557901506003,6814.0
2013-10-26 15:00:00-05:00,6814,3854.754729533145,6814.0
2013-10-26 16:00:00-05:00,6814,3800.2409948794925,6814.0
2013-10-26 17:00:00-05:00,3671,3296.2908547341144,3671.0
2013-10-26 18:00:00-05:00,3671,3296.2908547341144,3671.0
2013-10-26 19:00:00-05:00,3671,3296.2908547341144,3671.0
2013-10-26 20:00:00-05:00,3671,3296.2908547341144,3671.0
2013-10-26 21:00:00-05:00,3671,3296.2908547341144,3671.0
2013-10-26 22:00:00-05:00,3671,3296.2908547341144,3671.0
2013-10-26 23:00:00-05:00,3671,3296.2908547341144,3671.0
2013-10-27 00:00:00-05:00,3671,3296.2908547341144,3671.0
2013-10-27 01:00:00-05:00,3671,3296.2908547341144,3671.0
2013-10-27 02:00:00-05:00,3671,3296.2908547341144,3671.0
2013-10-27 03:00:00-05:00,3671,3296.2908547341144,3671.0
2013-10-27 04:00:00-05:00,3671,3296.2908547341144,3671.0
2013-10-27 05:00:00-05:00,3671,3296.2908547341144,3671.0
2013-10-27 06:00:00-05:00,3671,3296.2908547341144,3671.0
2013-10-27 07:00:00-05:00,3671,3296.2908547341144,3671.0
2013-10-27 08:00:00-05:00,3671,3296.2908547341144,3671.0
2013-10-27 09:00:00-05:00,3671,3296.2908547341144,3671.0
2013-10-27 10:00:00-05:00,6814,3589.9089844759833,6814.0
2013-10-27 11:00:00-05:00,6814,3678.752204053016,6814.0
2013-10-27 12:00:00-05:00,6814,3541.0901242142795,6814.0
2013-10-27 13:00:00-05:00,6814,3785.3078181235096,6814.0
2013-10-27 14:00:00-05:00,6814,3757.1988916367154,6814.0
2013-10-27 15:00:00-05:00,6814,3617.9116396600148,6814.0
2013-10-27 16:00:00-05:00,6814,3464.1743737082284,6814.0
2013-10-27 17:00:00-05:00,3671,3255.524695511784,3671.0
2013-10-27 18:00:00-05:00,3671,3255.336850176823,3671.0
2013-10-27 19:00:00-05:00,3671,3237.1003098401043,3671.0
2013-10-27 20:00:00-05:00,3671,3237.1525802440538,3671.0
2013-10-27 21:00:00-05:00,3671,3259.7519652832684,3671.0
2013-10-27 22:00:00-05:00,3671,3254.389482263444,3671.0
2013-10-27 23:00:00-05:00,3671,3255.9983832253147,3671.0
2013-10-28 00:00:00-05:00,3671,3256.1208905553385,3671.0
2013-10-28 01:00:00-05:00,3671,3278.4605641710937,3671.0
2013-10-28 02:00:00-05:00,3671,3262.389443324229,3671.0
2013-10-28 03:00:00-05:00,3671,3255.722332155382,3671.0
2013-10-28 04:00:00-05:00,3671,3256.101290297244,3671.0
2013-10-28 05:00:00-05:00,3671,3256.2254313632375,3671.0
2013-10-28 06:00:00-05:00,3671,3258.144215851031,3671.0
2013-10-28 07:00:00-05:00,3671,3256.1208905553385,3671.0
2013-10-28 08:00:00-05:00,3671,3256.1208905553385,3671.0
2013-10-28 09:00:00-05:00,3671,3237.1656478450413,3671.0
2013-10-28 10:00:00-05:00,6814,3612.173836257538,6814.0
2013-10-28 11:00:00-05:00,6814,3641.678744800326,6814.0
2013-10-28 12:00:00-05:00,6814,3731.4325533954143,6814.0
2013-10-28 13:00:00-05:00,6814,3976.173437688448,6814.0
2013-10-28 14:00:00-05:00,6814,3884.9869335130097,6814.0
2013-10-28 15:00:00-05:00,6814,3577.834920236035,6814.0
2013-10-28 16:00:00-05:00,6814,3796.079529747446,6814.0
2013-10-28 17:00:00-05:00,3671,3256.7089218192705,3671.0
2013-10-28 18:00:00-05:00,3671,3256.7089218192705,3671.0
2013-10-28 19:00:00-05:00,3671,3256.7089218192705,3671.0
2013-10-28 20:00:00-05:00,3671,3256.7089218192705,3671.0
2013-10-28 21:00:00-05:00,3671,3256.7089218192705,3671.0
2013-10-28 22:00:00-05:00,3671,3256.7089218192705,3671.0
2013-10-28 23:00:00-05:00,3671,3256.7089218192705,3671.0
2013-10-29 00:00:00-05:00,3671,3256.7089218192705,3671.0
2013-10-29 01:00:00-05:00,3671,3256.7089218192705,3671.0
2013-10-29 02:00:00-05:00,3671,3256.7089218192705,3671.0
2013-10-29 03:00:00-05:00,3671,3256.7089218192705,3671.0
2013-10-29 04:00:00-05:00,3671,3256.7089218192705,3671.0
2013-10-29 05:00:00-05:00,3671,3262.5184921317705,3671.0
2013-10-29 06:00:00-05:00,3671,3256.7089218192705,3671.0
2013-10-29 07:00:00-05:00,3671,3272.8481646299474,3671.0
2013-10-29 08:00:00-05:00,3671,3272.8481646299474,3671.0
2013-10-29 09:00:00-05:00,3671,3272.8481646299474,3671.0
2013-10-29 10:00:00-05:00,6814,3780.7456811537613,6814.0
2013-10-29 11:00:00-05:00,6814,3885.9377811697914,6814.0
2013-10-29 12:00:00-05:00,6814,4026.295943559722,6814.0
2013-10-29 13:00:00-05:00,6814,3737.051302917444,6814.0
2013-10-29 14:00:00-05:00,6814,3913.0747932190216,6814.0
2013-10-29 15:00:00-05:00,6814,3793.2585459044267,6814.0
2013-10-29 16:00:00-05:00,6814,3990.437750400116,6814.0
2013-10-29 17:00:00-05:00,3671,3265.0392974285155,3671.0
2013-10-29 18:00:00-05:00,3671,3275.7147900903647,3671.0
2013-10-29 19:00:00-05:00,3671,3265.0392974285155,3671.0
2013-10-29 20:00:00-05:00,3671,3265.0392974285155,3671.0
2013-10-29 21:00:00-05:00,3671,3265.0392974285155,3671.0
2013-10-29 22:00:00-05:00,3671,3265.0392974285155,3671.0
2013-10-29 23:00:00-05:00,3671,3265.0392974285155,3671.0
2013-10-30 00:00:00-05:00,3671,3265.0392974285155,3671.0
2013-10-30 01:00:00-05:00,3671,3265.0392974285155,3671.0
2013-10-30 02:00:00-05:00,3671,3265.0392974285155,3671.0
2013-10-30 03:00:00-05:00,3671,3265.0392974285155,3671.0
2013-10-30 04:00:00-05:00,3671,3265.0392974285155,3671.0
2013-10-30 05:00:00-05:00,3671,3264.9559945348633,3671.0
2013-10-30 06:00:00-05:00,3671,3265.0392974285155,3671.0
2013-10-30 07:00:00-05:00,3671,3265.0392974285155,3671.0
2013-10-30 08:00:00-05:00,3671,3264.9559945348633,3671.0
2013-10-30 09:00:00-05:00,3671,3265.0392974285155,3671.0
2013-10-30 10:00:00-05:00,6814,3759.006484969054,6814.0
2013-10-30 11:00:00-05:00,6814,3648.123456694723,6814.0
2013-10-30 12:00:00-05:00,6814,3865.413313686512,6814.0
2013-10-30 13:00:00-05:00,6814,3269.7691928041413,6814.0
2013-10-30 14:00:00-05:00,6814,3444.8407906964408,6814.0
2013-10-30 15:00:00-05:00,6814,3793.8380920798318,6814.0
2013-10-30 16:00:00-05:00,6814,3803.3655442080726,6814.0
2013-10-30 17:00:00-05:00,3671,3285.1477440837343,3671.0
2013-10-30 18:00:00-05:00,3671,3264.4708827567706,3671.0
2013-10-30 19:00:00-05:00,3671,3269.816561564605,3671.0
2013-10-30 20:00:00-05:00,3671,3286.8040214286457,3671.0
2013-10-30 21:00:00-05:00,3671,3265.437387669455,3671.0
2013-10-30 22:00:00-05:00,3671,3264.2079015745985,3671.0
2013-10-30 23:00:00-05:00,3671,3262.9648764529184,3671.0
2013-10-31 00:00:00-05:00,3671,3256.6228176526038,3671.0
2013-10-31 01:00:00-05:00,3671,3256.6228176526038,3671.0
2013-10-31 02:00:00-05:00,3671,3256.6228176526038,3671.0
2013-10-31 03:00:00-05:00,3671,3256.6228176526038,3671.0
2013-10-31 04:00:00-05:00,3671,3256.6228176526038,3671.0
2013-10-31 05:00:00-05:00,3671,3256.6228176526038,3671.0
2013-10-31 06:00:00-05:00,3671,3256.6228176526038,3671.0
2013-10-31 07:00:00-05:00,3671,3256.6228176526038,3671.0
2013-10-31 08:00:00-05:00,3671,3256.6228176526038,3671.0
2013-10-31 09:00:00-05:00,3671,3264.988199135156,3671.0
2013-10-31 10:00:00-05:00,6814,3721.962625634375,6814.0
2013-10-31 11:00:00-05:00,6814,4270.773969890708,6814.0
2013-10-31 12:00:00-05:00,6814,3887.073572536125,6814.0
2013-10-31 13:00:00-05:00,6814,3803.2372821964877,6814.0
2013-10-31 14:00:00-05:00,6814,3695.7473626955875,6814.0
2013-10-31 15:00:00-05:00,6814,3971.0493906094216,6814.0
2013-10-31 16:00:00-05:00,6814,3964.751044080602,6814.0
2013-10-31 17:00:00-05:00,3671,3335.814004515495,3671.0
2013-10-31 18:00:00-05:00,3671,3287.203740178646,3671.0
2013-10-31 19:00:00-05:00,3671,3287.2788776592665,3671.0
2013-10-31 20:00:00-05:00,3671,3234.8420129929686,3671.0
2013-10-31 21:00:00-05:00,3671,3217.7423176804687,3671.0
2013-10-31 22:00:00-05:00,3671,3217.7423176804687,3671.0
2013-10-31 23:00:00-05:00,3671,3217.7423176804687,3671.0
2013-11-01 00:00:00-05:00,3671,3217.7423176804687,3671.0
2013-11-01 01:00:00-05:00,3671,3217.7423176804687,3671.0
2013-11-01 02:00:00-05:00,3671,3217.7423176804687,3671.0
2013-11-01 03:00:00-05:00,3671,3217.7423176804687,3671.0
2013-11-01 04:00:00-05:00,3671,3217.7423176804687,3671.0
2013-11-01 05:00:00-05:00,3671,3217.7423176804687,3671.0
2013-11-01 06:00:00-05:00,3671,3218.0804275228516,3671.0
2013-11-01 07:00:00-05:00,3671,3218.1931308036455,3671.0
2013-11-01 08:00:00-05:00,3671,3218.1931308036455,3671.0
2013-11-01 09:00:00-05:00,3671,3218.1931308036455,3671.0
2013-11-01 10:00:00-05:00,6814,3527.485915631424,6814.0
2013-11-01 11:00:00-05:00,6814,3660.336693626216,6814.0
2013-11-01 12:00:00-05:00,6814,3537.0484446079136,6814.0
2013-11-01 13:00:00-05:00,6814,3502.5885699700957,6814.0
2013-11-01 14:00:00-05:00,3671,3720.7967140547235,3720.7967140547235
2013-11-01 15:00:00-05:00,6814,3507.1541910975156,6814.0
2013-11-01 16:00:00-05:00,6814,3545.628663476765,6814.0
2013-11-01 17:00:00-05:00,3671,3215.605810491146,3671.0
2013-11-01 18:00:00-05:00,3671,3215.605810491146,3671.0
2013-11-01 19:00:00-05:00,3671,3215.605810491146,3671.0
2013-11-01 20:00:00-05:00,3671,3216.701828123524,3671.0
2013-11-01 21:00:00-05:00,3671,3225.1264853996963,3671.0
2013-11-01 22:00:00-05:00,3671,3216.8014660901044,3671.0
2013-11-01 23:00:00-05:00,3671,3216.8014660901044,3671.0
2013-11-02 00:00:00-05:00,3671,3216.8014660901044,3671.0
2013-11-02 01:00:00-05:00,3671,3216.8014660901044,3671.0
2013-11-02 02:00:00-05:00,3671,3216.8014660901044,3671.0
2013-11-02 03:00:00-05:00,3671,3216.8014660901044,3671.0
2013-11-02 04:00:00-05:00,3671,3216.8014660901044,3671.0
2013-11-02 05:00:00-05:00,3671,3216.8014660901044,3671.0
2013-11-02 06:00:00-05:00,3671,3216.8014660901044,3671.0
2013-11-02 07:00:00-05:00,3671,3216.8014660901044,3671.0
2013-11-02 08:00:00-05:00,3671,3216.8014660901044,3671.0
2013-11-02 09:00:00-05:00,3671,3216.703460226085,3671.0
2013-11-02 10:00:00-05:00,6814,3351.2914784851237,6814.0
2013-11-02 11:00:00-05:00,6814,3716.8537443728446,6814.0
2013-11-02 12:00:00-05:00,6814,3397.7289076910984,6814.0
2013-11-02 13:00:00-05:00,6814,3504.2724547021558,6814.0
2013-11-02 14:00:00-05:00,6814,3801.5285635319515,6814.0
2013-11-02 15:00:00-05:00,3671,3716.7747103638344,3716.7747103638344
2013-11-02 16:00:00-05:00,6814,3750.84831377296,6814.0
2013-11-02 17:00:00-05:00,3671,3215.605810491146,3671.0
2013-11-02 18:00:00-05:00,3671,3215.605810491146,3671.0
2013-11-02 19:00:00-05:00,3671,3215.605810491146,3671.0
2013-11-02 20:00:00-05:00,3671,3215.605810491146,3671.0
2013-11-02 21:00:00-05:00,3671,3215.605810491146,3671.0
2013-11-02 22:00:00-05:00,3671,3215.605810491146,3671.0
2013-11-02 23:00:00-05:00,3671,3215.605810491146,3671.0
2013-11-03 00:00:00-05:00,3671,3215.605810491146,3671.0
2013-11-03 01:00:00-05:00,3671,3215.605810491146,3671.0
2013-11-03 02:00:00-05:00,3671,3215.605810491146,3671.0
2013-11-03 03:00:00-05:00,3671,3215.605810491146,3671.0
2013-11-03 04:00:00-05:00,3671,3215.605810491146,3671.0
2013-11-03 05:00:00-05:00,3671,3215.605810491146,3671.0
2013-11-03 06:00:00-05:00,3671,3215.605810491146,3671.0
2013-11-03 07:00:00-05:00,3671,3215.605810491146,3671.0
2013-11-03 08:00:00-05:00,3671,3215.605810491146,3671.0
2013-11-03 09:00:00-05:00,3671,3215.605810491146,3671.0
2013-11-03 10:00:00-05:00,6814,3878.363604828342,6814.0
2013-11-03 11:00:00-05:00,6814,3586.271308620566,6814.0
2013-11-03 12:00:00-05:00,6814,3617.4368346945307,6814.0
2013-11-03 13:00:00-05:00,6814,3575.8703118901976,6814.0
2013-11-03 14:00:00-05:00,6814,3547.8845547608285,6814.0
2013-11-03 15:00:00-05:00,6814,3511.5296172744793,6814.0
2013-11-03 16:00:00-05:00,6814,3499.5980487685256,6814.0
2013-11-03 17:00:00-05:00,3671,3215.605810491146,3671.0
2013-11-03 18:00:00-05:00,3671,3215.605810491146,3671.0
2013-11-03 19:00:00-05:00,3671,3215.605810491146,3671.0
2013-11-03 20:00:00-05:00,3671,3215.605810491146,3671.0
2013-11-03 21:00:00-05:00,3671,3215.605810491146,3671.0
2013-11-03 22:00:00-05:00,3671,3215.605810491146,3671.0
2013-11-03 23:00:00-05:00,3671,3215.605810491146,3671.0
2013-11-04 00:00:00-05:00,3671,3215.605810491146,3671.0
2013-11-04 01:00:00-05:00,3671,3228.6432120036784,3671.0
2013-11-04 02:00:00-05:00,3671,3219.986142776248,3671.0
2013-11-04 03:00:00-05:00,3671,3221.297763574349,3671.0
2013-11-04 04:00:00-05:00,3671,3215.605810491146,3671.0
2013-11-04 05:00:00-05:00,3671,3215.605810491146,3671.0
2013-11-04 06:00:00-05:00,3671,3237.904647567969,3671.0
2013-11-04 07:00:00-05:00,3671,3215.556807559136,3671.0
2013-11-04 08:00:00-05:00,3671,3217.7107928572914,3671.0
2013-11-04 09:00:00-05:00,3671,3217.7107928572914,3671.0
2013-11-04 10:00:00-05:00,6814,3514.388288613281,6814.0
2013-11-04 11:00:00-05:00,6814,3374.1361019986075,6814.0
2013-11-04 12:00:00-05:00,6814,3758.4840520037537,6814.0
2013-11-04 13:00:00-05:00,3671,3977.0705442302374,3977.0705442302374
2013-11-04 14:00:00-05:00,6814,3897.018430007288,6814.0
2013-11-04 15:00:00-05:00,6814,3792.468086856857,6814.0
2013-11-04 16:00:00-05:00,6814,3730.9995535195058,6814.0
2013-11-04 17:00:00-05:00,3671,3264.3805904808587,3671.0
2013-11-04 18:00:00-05:00,3671,3230.796528631901,3671.0
2013-11-04 19:00:00-05:00,3671,3226.9470533854164,3671.0
2013-11-04 20:00:00-05:00,3671,3226.9470533854164,3671.0
2013-11-04 21:00:00-05:00,3671,3226.9470533854164,3671.0
2013-11-04 22:00:00-05:00,3671,3208.5662986653642,3671.0
2013-11-04 23:00:00-05:00,3671,3218.8322760416663,3671.0
2013-11-05 00:00:00-05:00,3671,3218.8322760416663,3671.0
2013-11-05 01:00:00-05:00,3671,3218.5186536179685,3671.0
2013-11-05 02:00:00-05:00,3671,3218.3618424061196,3671.0
2013-11-05 03:00:00-05:00,3671,3218.3618424061196,3671.0
2013-11-05 04:00:00-05:00,3671,3218.3618424061196,3671.0
2013-11-05 05:00:00-05:00,3671,3218.3618424061196,3671.0
2013-11-05 06:00:00-05:00,3671,3218.3618424061196,3671.0
2013-11-05 07:00:00-05:00,3671,3218.3618424061196,3671.0
2013-11-05 08:00:00-05:00,3671,3227.1535482864365,3671.0
2013-11-05 09:00:00-05:00,3671,3237.4456667449867,3671.0
2013-11-05 10:00:00-05:00,6814,3801.596250876085,6814.0
2013-11-05 11:00:00-05:00,6814,3549.080762452127,6814.0
2013-11-05 12:00:00-05:00,6814,3663.3464968845155,6814.0
2013-11-05 13:00:00-05:00,3671,4024.658886058499,4024.658886058499
2013-11-05 14:00:00-05:00,6814,4103.163413597309,6814.0
2013-11-05 15:00:00-05:00,6814,3946.620557548275,6814.0
2013-11-05 16:00:00-05:00,6814,3928.035180069184,6814.0
2013-11-05 17:00:00-05:00,3671,3322.61719364247,3671.0
2013-11-05 18:00:00-05:00,3671,3268.488111073329,3671.0
2013-11-05 19:00:00-05:00,3671,3262.4596786168945,3671.0
2013-11-05 20:00:00-05:00,3671,3262.234272055306,3671.0
2013-11-05 21:00:00-05:00,3671,3254.1411945778646,3671.0
2013-11-05 22:00:00-05:00,3671,3267.998566246343,3671.0
2013-11-05 23:00:00-05:00,3671,3256.943657410753,3671.0
2013-11-06 00:00:00-05:00,3671,3232.846915973828,3671.0
2013-11-06 01:00:00-05:00,3671,3232.846915973828,3671.0
2013-11-06 02:00:00-05:00,3671,3232.846915973828,3671.0
2013-11-06 03:00:00-05:00,3671,3232.846915973828,3671.0
2013-11-06 04:00:00-05:00,3671,3232.846915973828,3671.0
2013-11-06 05:00:00-05:00,3671,3232.846915973828,3671.0
2013-11-06 06:00:00-05:00,3671,3232.846915973828,3671.0
2013-11-06 07:00:00-05:00,3671,3232.846915973828,3671.0
2013-11-06 08:00:00-05:00,3671,3232.846915973828,3671.0
2013-11-06 09:00:00-05:00,3671,3232.846915973828,3671.0
2013-11-06 10:00:00-05:00,6814,3450.934557999888,6814.0
2013-11-06 11:00:00-05:00,6814,3623.200451721907,6814.0
2013-11-06 12:00:00-05:00,6814,3480.118225789164,6814.0
2013-11-06 13:00:00-05:00,6814,3410.6556809210174,6814.0
2013-11-06 14:00:00-05:00,6814,3712.134187062392,6814.0
2013-11-06 15:00:00-05:00,6814,3719.209990700846,6814.0
2013-11-06 16:00:00-05:00,6814,3703.120041473372,6814.0
2013-11-06 17:00:00-05:00,3671,3240.99016163355,3671.0
2013-11-06 18:00:00-05:00,3671,3246.30084567526,3671.0
2013-11-06 19:00:00-05:00,3671,3238.5780826404944,3671.0
2013-11-06 20:00:00-05:00,3671,3238.5780826404944,3671.0
2013-11-06 21:00:00-05:00,3671,3234.532942414849,3671.0
2013-11-06 22:00:00-05:00,3671,3229.08354489401,3671.0
2013-11-06 23:00:00-05:00,3671,3229.08354489401,3671.0
2013-11-07 00:00:00-05:00,3671,3234.1188778971787,3671.0
2013-11-07 01:00:00-05:00,3671,3229.08354489401,3671.0
2013-11-07 02:00:00-05:00,3671,3229.08354489401,3671.0
2013-11-07 03:00:00-05:00,3671,3229.08354489401,3671.0
2013-11-07 04:00:00-05:00,3671,3229.08354489401,3671.0
2013-11-07 05:00:00-05:00,3671,3229.08354489401,3671.0
2013-11-07 06:00:00-05:00,3671,3229.0900759177084,3671.0
2013-11-07 07:00:00-05:00,3671,3229.103137965104,3671.0
2013-11-07 08:00:00-05:00,3671,3229.103137965104,3671.0
2013-11-07 09:00:00-05:00,3671,3229.103137965104,3671.0
2013-11-07 10:00:00-05:00,6814,3503.9271811861254,6814.0
2013-11-07 11:00:00-05:00,6814,3693.2531999377425,6814.0
2013-11-07 12:00:00-05:00,6814,3795.4817461349962,6814.0
2013-11-07 13:00:00-05:00,6814,3702.314835462279,6814.0
2013-11-07 14:00:00-05:00,6814,3681.4891270633243,6814.0
2013-11-07 15:00:00-05:00,6814,3637.945833101338,6814.0
2013-11-07 16:00:00-05:00,6814,3479.3992975323786,6814.0
2013-11-07 17:00:00-05:00,3671,3247.045676390495,3671.0
