,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm,description
0,2.0,0.7587276958882855,458.20000000000203,350.0,0.0,428.20000000000545,458.4466407422586,834.5969533445473,290.4838439627464,646.5217970433977,486.6235278731703,834.5969533445473,58.42352787317132,406.3969533445369,current operation
1,2.0,0.7626066718386346,429.3013188518283,350.0,3.2127230411171372,402.5140418929466,457.9064343293538,834.5969533445473,290.4919885065666,646.2516938369463,479.3568502898984,834.5969533445473,76.84280839695833,432.0829114515966,reduced unoccupied ach
2,2.0,0.7726920093095423,458.20000000000203,350.0,0.0,428.20000000000545,425.26364337574483,834.5969533445473,302.21541781374674,629.9302983601406,468.4852304810542,834.5969533445473,40.285230481053105,406.3969533445369,reduced unoccupied face velocity
3,2.0,0.7672614429790535,458.20000000000203,350.0,0.0,428.20000000000545,404.57652107295746,834.5969533445473,309.55609106664656,619.5867372087473,453.1826788715307,834.5969533445473,24.982678871529924,406.3969533445369,sash reduced 20%
4,2.0,0.7711404189294027,458.20000000000203,350.0,0.0,428.20000000000545,359.202780359625,834.5969533445473,336.15444345420195,596.8998668520794,430.166325373834,834.5969533445473,1.9663253738289779,406.3969533445369,sash reduced 50%
5,2.0,0.7424359968968193,426.84587535557813,350.0,3.4856995086630285,400.3315748642419,404.5536821952655,834.5969533445473,309.64113599033885,619.575317769902,440.11791067836333,834.5969533445473,39.78633581412582,434.265378480301,"reduced ach, sash reduced 20%"
6,2.0,0.7532971295577967,428.1680372381744,350.0,3.338712179984472,401.5067494181598,359.13838498114353,834.5969533445473,336.19997786300297,596.8676691628381,412.1137130098816,834.5969533445473,10.606963591722767,433.0902039263833,"reduced ach, sash reduced 50%"
7,2.0,0.7672614429790535,429.86795965865537,350.0,3.1497284716834684,403.01768813033993,359.238337714289,834.5969533445473,336.1293006075975,596.9176455294117,412.83731070810984,834.5969533445473,9.819622577770879,431.57926521420313,"all reduced (ach, face vel, sash 50%)"
