,minimum_evac,hood_unadjusted_sum,hood_adjusted_sum
2013-10-26 20:00:00-05:00,2701,3686.2354455937502,3686.2354455937502
2013-10-26 21:00:00-05:00,2701,3686.1833463468747,3686.1833463468747
2013-10-26 22:00:00-05:00,2701,3686.2354455937502,3686.2354455937502
2013-10-26 23:00:00-05:00,2701,3686.2007127625,3686.2007127625
2013-10-27 00:00:00-05:00,2701,3686.2180791781248,3686.2180791781248
2013-10-27 01:00:00-05:00,2701,3686.2354455937502,3686.2354455937502
2013-10-27 02:00:00-05:00,2701,3686.2354455937502,3686.2354455937502
2013-10-27 03:00:00-05:00,2701,3686.2354455937502,3686.2354455937502
2013-10-27 04:00:00-05:00,2701,3686.2354455937502,3686.2354455937502
2013-10-27 05:00:00-05:00,2701,3686.2354455937502,3686.2354455937502
2013-10-27 06:00:00-05:00,2701,3686.2354455937502,3686.2354455937502
2013-10-27 07:00:00-05:00,2701,3686.2354455937502,3686.2354455937502
2013-10-27 08:00:00-05:00,2701,3686.2354455937502,3686.2354455937502
2013-10-27 09:00:00-05:00,2701,3686.2354455937502,3686.2354455937502
2013-10-27 10:00:00-05:00,4967,3968.0698083375,4967.0
2013-10-27 11:00:00-05:00,4967,3899.086478575,4967.0
2013-10-27 12:00:00-05:00,4967,3996.7012126541667,4967.0
2013-10-27 13:00:00-05:00,4967,3870.260281625,4967.0
2013-10-27 14:00:00-05:00,4967,3986.9919849375,4967.0
2013-10-27 15:00:00-05:00,4967,3872.3611864947916,4967.0
2013-10-27 16:00:00-05:00,4967,4013.489405981771,4967.0
2013-10-27 17:00:00-05:00,2701,3686.2354455937502,3686.2354455937502
2013-10-27 18:00:00-05:00,2701,3686.2354455937502,3686.2354455937502
2013-10-27 19:00:00-05:00,2701,3686.1023006296873,3686.1023006296873
2013-10-27 20:00:00-05:00,2701,3686.2354455937502,3686.2354455937502
2013-10-27 21:00:00-05:00,2701,3686.057918975,3686.057918975
2013-10-27 22:00:00-05:00,2701,3685.7028657375,3685.7028657375
2013-10-27 23:00:00-05:00,2701,3685.685499321875,3685.685499321875
2013-10-28 00:00:00-05:00,2701,3685.6334000750003,3685.6334000750003
2013-10-28 01:00:00-05:00,2701,3685.52920158125,3685.52920158125
2013-10-28 02:00:00-05:00,2701,3685.5986672437502,3685.5986672437502
2013-10-28 03:00:00-05:00,2701,3685.7028657375,3685.7028657375
2013-10-28 04:00:00-05:00,2701,3685.7028657375,3685.7028657375
2013-10-28 05:00:00-05:00,2701,3685.7028657375,3685.7028657375
2013-10-28 06:00:00-05:00,2701,3685.7028657375,3685.7028657375
2013-10-28 07:00:00-05:00,2701,3685.7028657375,3685.7028657375
2013-10-28 08:00:00-05:00,2701,3685.7028657375,3685.7028657375
2013-10-28 09:00:00-05:00,2701,3696.094235240625,3696.094235240625
2013-10-28 10:00:00-05:00,4967,4707.275649880209,4967.0
2013-10-28 11:00:00-05:00,4967,4283.277100849479,4967.0
2013-10-28 12:00:00-05:00,4967,4654.536561083333,4967.0
2013-10-28 13:00:00-05:00,4967,4506.2452199687505,4967.0
2013-10-28 14:00:00-05:00,3154,4423.915785761979,4423.915785761979
2013-10-28 15:00:00-05:00,4967,4304.663650723958,4967.0
2013-10-28 16:00:00-05:00,4967,4208.2569993625,4967.0
2013-10-28 17:00:00-05:00,2701,3800.523110521875,3800.523110521875
2013-10-28 18:00:00-05:00,2701,3700.14024555625,3700.14024555625
2013-10-28 19:00:00-05:00,2701,3618.7339375,3618.7339375
2013-10-28 20:00:00-05:00,2701,3618.7339375,3618.7339375
2013-10-28 21:00:00-05:00,2701,3618.7339375,3618.7339375
2013-10-28 22:00:00-05:00,2701,3618.7339375,3618.7339375
2013-10-28 23:00:00-05:00,2701,3618.7339375,3618.7339375
2013-10-29 00:00:00-05:00,2701,3618.7339375,3618.7339375
2013-10-29 01:00:00-05:00,2701,3618.7339375,3618.7339375
2013-10-29 02:00:00-05:00,2701,3618.7339375,3618.7339375
2013-10-29 03:00:00-05:00,2701,3618.7339375,3618.7339375
2013-10-29 04:00:00-05:00,2701,3618.7339375,3618.7339375
2013-10-29 05:00:00-05:00,2701,3618.7339375,3618.7339375
2013-10-29 06:00:00-05:00,2701,3618.7339375,3618.7339375
2013-10-29 07:00:00-05:00,2701,3618.320980515625,3618.320980515625
2013-10-29 08:00:00-05:00,2701,3618.7339375,3618.7339375
2013-10-29 09:00:00-05:00,2701,3618.7339375,3618.7339375
2013-10-29 10:00:00-05:00,4967,4044.1307618062497,4967.0
2013-10-29 11:00:00-05:00,4967,3834.64490199375,4967.0
2013-10-29 12:00:00-05:00,4967,4063.30205503125,4967.0
2013-10-29 13:00:00-05:00,4967,4581.19175535,4967.0
2013-10-29 14:00:00-05:00,4967,4611.749863984375,4967.0
2013-10-29 15:00:00-05:00,4967,3991.414764007812,4967.0
2013-10-29 16:00:00-05:00,4967,3774.8368062166664,4967.0
2013-10-29 17:00:00-05:00,2701,3627.585938751563,3627.585938751563
2013-10-29 18:00:00-05:00,2701,3626.0513032375,3626.0513032375
2013-10-29 19:00:00-05:00,2701,3626.0513032375,3626.0513032375
2013-10-29 20:00:00-05:00,2701,3626.0513032375,3626.0513032375
2013-10-29 21:00:00-05:00,2701,3626.0513032375,3626.0513032375
2013-10-29 22:00:00-05:00,2701,3626.0513032375,3626.0513032375
2013-10-29 23:00:00-05:00,2701,3626.0513032375,3626.0513032375
2013-10-30 00:00:00-05:00,2701,3626.0513032375,3626.0513032375
2013-10-30 01:00:00-05:00,2701,3626.0513032375,3626.0513032375
2013-10-30 02:00:00-05:00,2701,3626.0513032375,3626.0513032375
2013-10-30 03:00:00-05:00,2701,3626.0513032375,3626.0513032375
2013-10-30 04:00:00-05:00,2701,3626.0513032375,3626.0513032375
2013-10-30 05:00:00-05:00,2701,3626.0513032375,3626.0513032375
2013-10-30 06:00:00-05:00,2701,3626.0513032375,3626.0513032375
2013-10-30 07:00:00-05:00,2701,3626.0513032375,3626.0513032375
2013-10-30 08:00:00-05:00,2701,3626.0513032375,3626.0513032375
2013-10-30 09:00:00-05:00,2701,3626.0513032375,3626.0513032375
2013-10-30 10:00:00-05:00,4967,3795.237579591667,4967.0
2013-10-30 11:00:00-05:00,4967,3988.93306296875,4967.0
2013-10-30 12:00:00-05:00,4967,3831.3639282374997,4967.0
2013-10-30 13:00:00-05:00,4967,3847.081752596875,4967.0
2013-10-30 14:00:00-05:00,4967,4339.18979243125,4967.0
2013-10-30 15:00:00-05:00,4967,4599.205610834375,4967.0
2013-10-30 16:00:00-05:00,4967,3901.069124790625,4967.0
2013-10-30 17:00:00-05:00,2701,3731.965701570313,3731.965701570313
2013-10-30 18:00:00-05:00,2701,3701.58803934375,3701.58803934375
2013-10-30 19:00:00-05:00,2701,3701.58803934375,3701.58803934375
2013-10-30 20:00:00-05:00,2701,3701.58803934375,3701.58803934375
2013-10-30 21:00:00-05:00,2701,3701.58803934375,3701.58803934375
2013-10-30 22:00:00-05:00,2701,3701.58803934375,3701.58803934375
2013-10-30 23:00:00-05:00,2701,3701.58803934375,3701.58803934375
2013-10-31 00:00:00-05:00,2701,3700.9165057781247,3700.9165057781247
2013-10-31 01:00:00-05:00,2701,3698.542985521875,3698.542985521875
2013-10-31 02:00:00-05:00,2701,3698.1840659624995,3698.1840659624995
2013-10-31 03:00:00-05:00,2701,3698.3693205937498,3698.3693205937498
2013-10-31 04:00:00-05:00,2701,3698.3693205937498,3698.3693205937498
2013-10-31 05:00:00-05:00,2701,3698.3693205937498,3698.3693205937498
2013-10-31 06:00:00-05:00,2701,3698.3693205937498,3698.3693205937498
2013-10-31 07:00:00-05:00,2701,3698.3693205937498,3698.3693205937498
2013-10-31 08:00:00-05:00,2701,3690.0986803546875,3690.0986803546875
2013-10-31 09:00:00-05:00,2701,3657.84536110625,3657.84536110625
2013-10-31 10:00:00-05:00,4967,4133.126169934376,4967.0
2013-10-31 11:00:00-05:00,4967,4530.010562777604,4967.0
2013-10-31 12:00:00-05:00,4967,4384.796117558854,4967.0
2013-10-31 13:00:00-05:00,4967,4140.32762880625,4967.0
2013-10-31 14:00:00-05:00,4967,4198.780415900521,4967.0
2013-10-31 15:00:00-05:00,4967,4336.187805246354,4967.0
2013-10-31 16:00:00-05:00,4967,3778.9298039083333,4967.0
2013-10-31 17:00:00-05:00,2701,3631.8789668203126,3631.8789668203126
2013-10-31 18:00:00-05:00,2701,3632.1992887703127,3632.1992887703127
2013-10-31 19:00:00-05:00,2701,3631.8866790093753,3631.8866790093753
2013-10-31 20:00:00-05:00,2701,3635.0127766187497,3635.0127766187497
2013-10-31 21:00:00-05:00,2701,3635.0127766187497,3635.0127766187497
2013-10-31 22:00:00-05:00,2701,3635.0127766187497,3635.0127766187497
2013-10-31 23:00:00-05:00,2701,3635.0127766187497,3635.0127766187497
2013-11-01 00:00:00-05:00,2701,3634.981900846875,3634.981900846875
2013-11-01 01:00:00-05:00,2701,3634.981900846875,3634.981900846875
2013-11-01 02:00:00-05:00,2701,3635.0127766187497,3635.0127766187497
2013-11-01 03:00:00-05:00,2701,3635.0127766187497,3635.0127766187497
2013-11-01 04:00:00-05:00,2701,3635.0127766187497,3635.0127766187497
2013-11-01 05:00:00-05:00,2701,3635.0127766187497,3635.0127766187497
2013-11-01 06:00:00-05:00,2701,3635.0127766187497,3635.0127766187497
2013-11-01 07:00:00-05:00,2701,3635.0127766187497,3635.0127766187497
2013-11-01 08:00:00-05:00,2701,3635.0127766187497,3635.0127766187497
2013-11-01 09:00:00-05:00,2701,3634.8487551109374,3634.8487551109374
2013-11-01 10:00:00-05:00,4967,4312.793985,4967.0
2013-11-01 11:00:00-05:00,4967,4024.1346099375,4967.0
2013-11-01 12:00:00-05:00,4967,3798.2952598875,4967.0
2013-11-01 13:00:00-05:00,4967,3966.79094596875,4967.0
2013-11-01 14:00:00-05:00,4967,3921.4556414484377,4967.0
2013-11-01 15:00:00-05:00,4967,3989.420103415104,4967.0
2013-11-01 16:00:00-05:00,4967,3972.7770731593755,4967.0
2013-11-01 17:00:00-05:00,2701,3635.0127766187497,3635.0127766187497
2013-11-01 18:00:00-05:00,2701,3635.0127766187497,3635.0127766187497
2013-11-01 19:00:00-05:00,2701,3635.0127766187497,3635.0127766187497
2013-11-01 20:00:00-05:00,2701,3635.0127766187497,3635.0127766187497
2013-11-01 21:00:00-05:00,2701,3635.0127766187497,3635.0127766187497
2013-11-01 22:00:00-05:00,2701,3635.0127766187497,3635.0127766187497
2013-11-01 23:00:00-05:00,2701,3634.8815594125,3634.8815594125
2013-11-02 00:00:00-05:00,2701,3634.7175379046876,3634.7175379046876
2013-11-02 01:00:00-05:00,2701,3635.0127766187497,3635.0127766187497
2013-11-02 02:00:00-05:00,2701,3635.0127766187497,3635.0127766187497
2013-11-02 03:00:00-05:00,2701,3635.0127766187497,3635.0127766187497
2013-11-02 04:00:00-05:00,2701,3635.0127766187497,3635.0127766187497
2013-11-02 05:00:00-05:00,2701,3635.0127766187497,3635.0127766187497
2013-11-02 06:00:00-05:00,2701,3635.0127766187497,3635.0127766187497
2013-11-02 07:00:00-05:00,2701,3635.0127766187497,3635.0127766187497
2013-11-02 08:00:00-05:00,2701,3635.0127766187497,3635.0127766187497
2013-11-02 09:00:00-05:00,2701,3634.684733603125,3634.684733603125
2013-11-02 10:00:00-05:00,4967,3825.59747684375,4967.0
2013-11-02 11:00:00-05:00,4967,3707.8730207250005,4967.0
2013-11-02 12:00:00-05:00,4967,3709.1292722447915,4967.0
2013-11-02 13:00:00-05:00,4967,3708.6428629348957,4967.0
2013-11-02 14:00:00-05:00,4967,3695.04253934375,4967.0
2013-11-02 15:00:00-05:00,4967,3829.1404950729166,4967.0
2013-11-02 16:00:00-05:00,4967,3695.86510975,4967.0
2013-11-02 17:00:00-05:00,2701,3662.430311728125,3662.430311728125
2013-11-02 18:00:00-05:00,2701,3637.1571968562503,3637.1571968562503
2013-11-02 19:00:00-05:00,2701,3634.619125,3634.619125
2013-11-02 20:00:00-05:00,2701,3634.619125,3634.619125
2013-11-02 21:00:00-05:00,2701,3634.619125,3634.619125
2013-11-02 22:00:00-05:00,2701,3634.619125,3634.619125
2013-11-02 23:00:00-05:00,2701,3634.619125,3634.619125
2013-11-03 00:00:00-05:00,2701,3634.619125,3634.619125
2013-11-03 01:00:00-05:00,2701,3634.619125,3634.619125
2013-11-03 02:00:00-05:00,2701,3634.619125,3634.619125
2013-11-03 03:00:00-05:00,2701,3634.619125,3634.619125
2013-11-03 04:00:00-05:00,2701,3634.619125,3634.619125
2013-11-03 05:00:00-05:00,2701,3634.619125,3634.619125
2013-11-03 06:00:00-05:00,2701,3634.619125,3634.619125
2013-11-03 07:00:00-05:00,2701,3634.619125,3634.619125
2013-11-03 08:00:00-05:00,2701,3634.619125,3634.619125
2013-11-03 09:00:00-05:00,2701,3634.619125,3634.619125
2013-11-03 10:00:00-05:00,4967,3928.2368029765626,4967.0
2013-11-03 11:00:00-05:00,4967,3784.37268015625,4967.0
2013-11-03 12:00:00-05:00,4967,3913.513299572917,4967.0
2013-11-03 13:00:00-05:00,4967,3688.1800470625003,4967.0
2013-11-03 14:00:00-05:00,4967,3751.996518416667,4967.0
2013-11-03 15:00:00-05:00,4967,4099.002971791667,4967.0
2013-11-03 16:00:00-05:00,4967,3901.4888816510415,4967.0
2013-11-03 17:00:00-05:00,2701,3600.0,3600.0
2013-11-03 18:00:00-05:00,2701,3600.0,3600.0
2013-11-03 19:00:00-05:00,2701,3600.4713657375,3600.4713657375
2013-11-03 20:00:00-05:00,2701,3648.37392360625,3648.37392360625
2013-11-03 21:00:00-05:00,2701,3600.0,3600.0
2013-11-03 22:00:00-05:00,2701,3600.0,3600.0
2013-11-03 23:00:00-05:00,2701,3600.0,3600.0
2013-11-04 00:00:00-05:00,2701,3600.0,3600.0
2013-11-04 01:00:00-05:00,2701,3600.0,3600.0
2013-11-04 02:00:00-05:00,2701,3600.0,3600.0
2013-11-04 03:00:00-05:00,2701,3600.0,3600.0
2013-11-04 04:00:00-05:00,2701,3600.0,3600.0
2013-11-04 05:00:00-05:00,2701,3600.0,3600.0
2013-11-04 06:00:00-05:00,2701,3600.0,3600.0
2013-11-04 07:00:00-05:00,2701,3600.0,3600.0
2013-11-04 08:00:00-05:00,2701,3600.0,3600.0
2013-11-04 09:00:00-05:00,2701,3600.0,3600.0
2013-11-04 10:00:00-05:00,4967,4231.233793570833,4967.0
2013-11-04 11:00:00-05:00,3154,4045.4617562265626,4045.4617562265626
2013-11-04 12:00:00-05:00,4967,4183.563043644272,4967.0
2013-11-04 13:00:00-05:00,4967,4136.0779348151045,4967.0
2013-11-04 14:00:00-05:00,4967,4248.38938890677,4967.0
2013-11-04 15:00:00-05:00,4967,4644.323831128125,4967.0
2013-11-04 16:00:00-05:00,4967,4013.616133705729,4967.0
2013-11-04 17:00:00-05:00,2701,3704.06630786875,3704.06630786875
2013-11-04 18:00:00-05:00,2701,3667.2936516187497,3667.2936516187497
2013-11-04 19:00:00-05:00,2701,3666.7610671312495,3666.7610671312495
2013-11-04 20:00:00-05:00,2701,3666.7610671312495,3666.7610671312495
2013-11-04 21:00:00-05:00,2701,3666.7610671312495,3666.7610671312495
2013-11-04 22:00:00-05:00,2701,3654.4645671312496,3654.4645671312496
2013-11-04 23:00:00-05:00,2701,3654.4645671312496,3654.4645671312496
2013-11-05 00:00:00-05:00,2701,3654.4645671312496,3654.4645671312496
2013-11-05 01:00:00-05:00,2701,3654.4645671312496,3654.4645671312496
2013-11-05 02:00:00-05:00,2701,3654.4645671312496,3654.4645671312496
2013-11-05 03:00:00-05:00,2701,3654.4645671312496,3654.4645671312496
2013-11-05 04:00:00-05:00,2701,3654.4645671312496,3654.4645671312496
2013-11-05 05:00:00-05:00,2701,3654.686477334375,3654.686477334375
2013-11-05 06:00:00-05:00,2701,3654.9971516187497,3654.9971516187497
2013-11-05 07:00:00-05:00,2701,3654.7559433828123,3654.7559433828123
2013-11-05 08:00:00-05:00,2701,3654.66911091875,3654.66911091875
2013-11-05 09:00:00-05:00,2701,3654.877511765625,3654.877511765625
2013-11-05 10:00:00-05:00,3154,3830.26119868125,3830.26119868125
2013-11-05 11:00:00-05:00,4967,3975.6052611812497,4967.0
2013-11-05 12:00:00-05:00,4967,4025.5332404765622,4967.0
2013-11-05 13:00:00-05:00,3154,4061.823075906771,4061.823075906771
2013-11-05 14:00:00-05:00,4967,4190.039608073957,4967.0
2013-11-05 15:00:00-05:00,4967,3900.4063863687497,4967.0
2013-11-05 16:00:00-05:00,4967,4060.7466663874998,4967.0
2013-11-05 17:00:00-05:00,2701,3600.21279224375,3600.21279224375
2013-11-05 18:00:00-05:00,2701,3600.0,3600.0
2013-11-05 19:00:00-05:00,2701,3600.0,3600.0
2013-11-05 20:00:00-05:00,2701,3600.0,3600.0
2013-11-05 21:00:00-05:00,2701,3600.0,3600.0
2013-11-05 22:00:00-05:00,2701,3600.0,3600.0
2013-11-05 23:00:00-05:00,2701,3600.0,3600.0
2013-11-06 00:00:00-05:00,2701,3600.0,3600.0
2013-11-06 01:00:00-05:00,2701,3600.0,3600.0
2013-11-06 02:00:00-05:00,2701,3600.0,3600.0
2013-11-06 03:00:00-05:00,2701,3600.0,3600.0
2013-11-06 04:00:00-05:00,2701,3600.0,3600.0
2013-11-06 05:00:00-05:00,2701,3600.0,3600.0
2013-11-06 06:00:00-05:00,2701,3600.0,3600.0
2013-11-06 07:00:00-05:00,2701,3600.0,3600.0
2013-11-06 08:00:00-05:00,2701,3600.0,3600.0
2013-11-06 09:00:00-05:00,2701,3600.0,3600.0
2013-11-06 10:00:00-05:00,4967,3828.908583127604,4967.0
2013-11-06 11:00:00-05:00,4967,3981.248291878125,4967.0
2013-11-06 12:00:00-05:00,4967,4126.919491097917,4967.0
2013-11-06 13:00:00-05:00,3154,4096.902913783333,4096.902913783333
2013-11-06 14:00:00-05:00,4967,4236.275660730729,4967.0
2013-11-06 15:00:00-05:00,4967,4075.1556372895834,4967.0
2013-11-06 16:00:00-05:00,4967,4221.119134108333,4967.0
2013-11-06 17:00:00-05:00,2701,3701.7071483328127,3701.7071483328127
2013-11-06 18:00:00-05:00,2701,3687.230637725,3687.230637725
2013-11-06 19:00:00-05:00,2701,3650.9062036984374,3650.9062036984374
2013-11-06 20:00:00-05:00,2701,3674.394349914063,3674.394349914063
2013-11-06 21:00:00-05:00,2701,3663.864052366406,3663.864052366406
2013-11-06 22:00:00-05:00,2701,3646.96139235625,3646.96139235625
2013-11-06 23:00:00-05:00,2701,3646.96139235625,3646.96139235625
2013-11-07 00:00:00-05:00,2701,3646.96139235625,3646.96139235625
2013-11-07 01:00:00-05:00,2701,3646.96139235625,3646.96139235625
2013-11-07 02:00:00-05:00,2701,3646.96139235625,3646.96139235625
2013-11-07 03:00:00-05:00,2701,3646.96139235625,3646.96139235625
2013-11-07 04:00:00-05:00,2701,3646.96139235625,3646.96139235625
2013-11-07 05:00:00-05:00,2701,3646.96139235625,3646.96139235625
2013-11-07 06:00:00-05:00,2701,3646.96139235625,3646.96139235625
2013-11-07 07:00:00-05:00,2701,3646.96139235625,3646.96139235625
2013-11-07 08:00:00-05:00,2701,3646.96139235625,3646.96139235625
2013-11-07 09:00:00-05:00,2701,3646.96139235625,3646.96139235625
2013-11-07 10:00:00-05:00,4967,4001.5537356101563,4967.0
2013-11-07 11:00:00-05:00,3154,3860.4587406604164,3860.4587406604164
2013-11-07 12:00:00-05:00,4967,4078.791417583854,4967.0
2013-11-07 13:00:00-05:00,4967,4085.3255386096353,4967.0
2013-11-07 14:00:00-05:00,4967,3898.381325708333,4967.0
2013-11-07 15:00:00-05:00,4967,4102.367474458334,4967.0
2013-11-07 16:00:00-05:00,4967,3698.9675279640624,4967.0
2013-11-07 17:00:00-05:00,2701,3666.5979016187503,3666.5979016187503
