,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm,description
0,3.0,0.6550868486352357,866.6099999999888,690.0,0.0,866.6099999999888,1439.8691763436236,1038.2615329721539,387.3504900501839,1239.0653546578858,1439.8691763436236,1038.2615329721539,573.2591763436216,171.6515329721531,current operation
1,3.0,0.6513647642679901,802.2740157154575,690.0,2.7635153019024035,805.0375310173625,1439.6047355064584,1038.2615329721539,387.46282440465626,1238.933134239308,1439.6047355064584,1038.2615329721539,634.56720448909,233.22400195478397,reduced unoccupied ach
2,3.0,0.6662531017369727,866.6099999999888,690.0,0.0,866.6099999999888,1130.6278670693166,1038.2615329721539,323.77371039267916,1084.444700020734,1139.46091343038,1038.2615329721539,272.850913430383,171.6515329721531,reduced unoccupied face velocity
3,3.0,0.673697270471464,866.6099999999888,690.0,0.0,866.6099999999888,1170.5403277442313,1038.2615329721539,309.9281325585581,1104.4009303581934,1171.6644542935414,1038.2615329721539,305.054454293542,171.6515329721531,sash reduced 20%
4,3.0,0.6650124069478908,866.6099999999888,690.0,0.0,866.6099999999888,813.7710849029388,1038.2615329721539,284.2509965424044,926.0163089375447,890.1883358967069,1038.2615329721539,23.57833589671689,171.6515329721531,sash reduced 50%
5,3.0,0.6575682382133995,803.4187841190974,690.0,2.714342431761791,806.1331265508613,1170.130731693136,1038.2615329721539,310.76649517588794,1104.1961323326464,1170.911541537368,1038.2615329721539,364.77841498650093,232.12840642128486,"reduced ach, sash reduced 20%"
6,3.0,0.6699751861042184,805.7083209263766,690.0,2.6159966914805657,808.3243176178587,813.4582122533469,1038.2615329721539,283.8393409154746,925.8598726127515,863.2950976399967,1038.2615329721539,54.97078002213594,229.93721535428736,"reduced ach, sash reduced 50%"
7,3.0,0.6389578163771712,799.9844789081798,690.0,2.8618610421836284,802.8463399503652,813.8024877081712,1038.2615329721539,284.0414084596387,926.0320103401627,862.3733140766718,1038.2615329721539,59.52697412630625,235.41519302178125,"all reduced (ach, face vel, sash 50%)"
