,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,1955.0,1955,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0,1955.0
mean,1.0,0.68030690537084404,404.5749360613851,175.0,0.0,404.5749360613851,198.09412331588092,298.981027922708,74.81177000210418,248.5375756192927,404.8854370505635,404.5749360613851,0.31050098917760616,0.0
std,0.0,0.4664769282548194,56.140498315472485,0.0,0.0,56.140498315472485,45.36666821641148,0.8383161138135519,22.81650327773616,22.69655846245811,55.752495792553646,56.140498315472485,2.730522658265448,0.0
min,1.0,False,322.70000000000005,175.0,0.0,322.70000000000005,175.0,298.76207999999997,0.5885357502523059,236.88103999999998,322.70000000000005,322.70000000000005,0.0,0.0
25%,1.0,0.0,322.70000000000005,175.0,0.0,322.70000000000005,175.0,298.76207999999997,77.53233522666015,236.88103999999998,322.70000000000005,322.70000000000005,0.0,0.0
50%,1.0,1.0,443.05000000000007,175.0,0.0,443.05000000000007,176.1363333333333,298.76207999999997,86.70949701606368,238.37623999999997,443.05000000000007,443.05000000000007,0.0,0.0
75%,1.0,1.0,443.05000000000007,175.0,0.0,443.05000000000007,189.11479999999997,298.76207999999997,87.51300602175202,243.93843999999996,443.05000000000007,443.05000000000007,0.0,0.0
max,1.0,True,443.05000000000007,175.0,0.0,443.05000000000007,369.60559514666676,302.99984,90.5095548547931,334.18383757333334,443.05000000000007,443.05000000000007,39.21795705333329,0.0
