,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm,description
0,4.0,0.6616766467065869,211.0200000000005,700.0,488.98,170.0,905.475040168469,1331.3948513423163,329.48268949220534,1118.4349457553947,905.475040168469,1331.3948513423163,735.47504016847,1161.3948513423156,current operation
1,4.0,0.6991017964071856,203.19464071856407,700.0,496.80535928143746,170.0,906.8250472882436,1331.3948513423163,329.59440680030735,1119.1099493152813,906.8250472882436,1331.3948513423163,736.8250472882427,1161.3948513423156,reduced unoccupied ach
2,4.0,0.6661676646706587,211.0200000000005,700.0,488.98,170.0,843.2956544110257,1331.3948513423163,361.5043214838777,1087.3452528766725,843.2956544110257,1331.3948513423163,673.295654411026,1161.3948513423156,reduced unoccupied face velocity
3,4.0,0.7035928143712575,211.0200000000005,700.0,488.98,170.0,838.7013171226682,1331.3948513423163,353.08472914383555,1085.048084232494,838.7013171226682,1331.3948513423163,668.7013171226688,1161.3948513423156,sash reduced 20%
4,4.0,0.6586826347305389,211.0200000000005,700.0,488.98,170.0,748.146685594061,1331.3948513423163,412.4187331152068,1039.7707684681895,748.146685594061,1331.3948513423163,578.146685594061,1161.3948513423156,sash reduced 50%
5,4.0,0.6511976047904192,201.94881237525078,700.0,498.0511876247518,170.0,839.0571971069537,1331.3948513423163,353.0749035766987,1085.226024224637,839.0571971069537,1331.3948513423163,669.057197106954,1161.3948513423156,"reduced ach, sash reduced 20%"
6,4.0,0.6661676646706587,202.33813373253608,700.0,497.66186626746554,170.0,747.6045956200762,1331.3948513423163,412.8020486118243,1039.4997234811983,747.6045956200762,1331.3948513423163,577.6045956200761,1161.3948513423156,"reduced ach, sash reduced 50%"
7,4.0,0.6646706586826348,202.29920159680762,700.0,497.7007984031946,170.0,748.0345066662817,1331.3948513423163,412.49805559574554,1039.7146790043005,748.0345066662817,1331.3948513423163,578.0345066662813,1161.3948513423156,"all reduced (ach, face vel, sash 50%)"
