,minimum_evac,hood_unadjusted_sum,hood_adjusted_sum
2013-10-28 01:00:00-05:00,2380,2503.7095073020832,2503.7095073020832
2013-10-28 02:00:00-05:00,2380,2503.69651688125,2503.69651688125
2013-10-28 03:00:00-05:00,2380,2503.69651688125,2503.69651688125
2013-10-28 04:00:00-05:00,2380,2503.6566044850692,2503.6566044850692
2013-10-28 05:00:00-05:00,2380,2503.7095073020832,2503.7095073020832
2013-10-28 06:00:00-05:00,2380,2503.6566044850692,2503.6566044850692
2013-10-28 07:00:00-05:00,2380,2503.69651688125,2503.69651688125
2013-10-28 08:00:00-05:00,2380,2503.69651688125,2503.69651688125
2013-10-28 09:00:00-05:00,2380,2503.69651688125,2503.69651688125
2013-10-28 10:00:00-05:00,5996,2736.1965975594912,5996.0
2013-10-28 11:00:00-05:00,5996,2694.4567092493053,5996.0
2013-10-28 12:00:00-05:00,5996,2689.944879713889,5996.0
2013-10-28 13:00:00-05:00,5996,3670.3390731032982,5996.0
2013-10-28 14:00:00-05:00,5996,4095.917829863137,5996.0
2013-10-28 15:00:00-05:00,5996,3703.4823208248263,5996.0
2013-10-28 16:00:00-05:00,2896,3116.077728202546,3116.077728202546
2013-10-28 17:00:00-05:00,2380,2525.9920209118054,2525.9920209118054
2013-10-28 18:00:00-05:00,2380,2525.859282925,2525.859282925
2013-10-28 19:00:00-05:00,2380,2525.4102594875,2525.4102594875
2013-10-28 20:00:00-05:00,2380,2525.332428758333,2525.332428758333
2013-10-28 21:00:00-05:00,2380,2524.925314175,2524.925314175
2013-10-28 22:00:00-05:00,2380,2525.0091318833333,2525.0091318833333
2013-10-28 23:00:00-05:00,2380,2524.925314175,2524.925314175
2013-10-29 00:00:00-05:00,2380,2525.0370711194446,2525.0370711194446
2013-10-29 01:00:00-05:00,2380,2525.0091318833333,2525.0091318833333
2013-10-29 02:00:00-05:00,2380,2525.232645772222,2525.232645772222
2013-10-29 03:00:00-05:00,2380,2525.1767673,2525.1767673
2013-10-29 04:00:00-05:00,2380,2525.0929495916666,2525.0929495916666
2013-10-29 05:00:00-05:00,2380,2525.2605850083332,2525.2605850083332
2013-10-29 06:00:00-05:00,2380,2525.2605850083332,2525.2605850083332
2013-10-29 07:00:00-05:00,2380,2525.0929495916666,2525.0929495916666
2013-10-29 08:00:00-05:00,2380,2525.2605850083332,2525.2605850083332
2013-10-29 09:00:00-05:00,2380,2525.2605850083332,2525.2605850083332
2013-10-29 10:00:00-05:00,5996,2525.2605850083332,5996.0
2013-10-29 11:00:00-05:00,5996,2525.2605850083332,5996.0
2013-10-29 12:00:00-05:00,5996,2785.731105920139,5996.0
2013-10-29 13:00:00-05:00,5996,2751.7816086108214,5996.0
2013-10-29 14:00:00-05:00,5996,3653.863825485011,5996.0
2013-10-29 15:00:00-05:00,5996,4609.835096465104,5996.0
2013-10-29 16:00:00-05:00,5996,4756.158227140972,5996.0
2013-10-29 17:00:00-05:00,2380,3375.7850008243054,3375.7850008243054
2013-10-29 18:00:00-05:00,2380,2969.7400374723957,2969.7400374723957
2013-10-29 19:00:00-05:00,2380,2719.656856618056,2719.656856618056
2013-10-29 20:00:00-05:00,2380,2719.6847958541666,2719.6847958541666
2013-10-29 21:00:00-05:00,2380,2719.616943423611,2719.616943423611
2013-10-29 22:00:00-05:00,2380,2719.489221201389,2719.489221201389
2013-10-29 23:00:00-05:00,2380,2719.5051864791667,2719.5051864791667
2013-10-30 00:00:00-05:00,2380,2719.838461652778,2719.838461652778
2013-10-30 01:00:00-05:00,2380,2719.7287003680553,2719.7287003680553
2013-10-30 02:00:00-05:00,2380,2719.6847958541666,2719.6847958541666
2013-10-30 03:00:00-05:00,2380,2719.6847958541666,2719.6847958541666
2013-10-30 04:00:00-05:00,2380,2719.6847958541666,2719.6847958541666
2013-10-30 05:00:00-05:00,2380,2719.6847958541666,2719.6847958541666
2013-10-30 06:00:00-05:00,2380,2719.6289173819446,2719.6289173819446
2013-10-30 07:00:00-05:00,2380,2719.6847958541666,2719.6847958541666
2013-10-30 08:00:00-05:00,2380,2820.0305723756946,2820.0305723756946
2013-10-30 09:00:00-05:00,2380,2820.17026855625,2820.17026855625
2013-10-30 10:00:00-05:00,5996,2706.313891680556,5996.0
2013-10-30 11:00:00-05:00,5996,2609.596242095833,5996.0
2013-10-30 12:00:00-05:00,5996,3100.126415785417,5996.0
2013-10-30 13:00:00-05:00,5996,4688.92178197095,5996.0
2013-10-30 14:00:00-05:00,5996,4264.04916039375,5996.0
2013-10-30 15:00:00-05:00,5996,5010.785757724248,5996.0
2013-10-30 16:00:00-05:00,5996,3410.2109854086807,5996.0
2013-10-30 17:00:00-05:00,2380,2727.7242880220483,2727.7242880220483
2013-10-30 18:00:00-05:00,2380,2727.6943527270832,2727.6943527270832
2013-10-30 19:00:00-05:00,2380,2727.638474254861,2727.638474254861
2013-10-30 20:00:00-05:00,2380,2727.6943527270832,2727.6943527270832
2013-10-30 21:00:00-05:00,2380,2727.5825957826387,2727.5825957826387
2013-10-30 22:00:00-05:00,2380,2727.5945697409725,2727.5945697409725
2013-10-30 23:00:00-05:00,2380,2727.61053501875,2727.61053501875
2013-10-31 00:00:00-05:00,2380,2727.4428996020833,2727.4428996020833
2013-10-31 01:00:00-05:00,2380,2727.638474254861,2727.638474254861
2013-10-31 02:00:00-05:00,2380,2727.6664134909724,2727.6664134909724
2013-10-31 03:00:00-05:00,2380,2727.6664134909724,2727.6664134909724
2013-10-31 04:00:00-05:00,2380,2727.6943527270832,2727.6943527270832
2013-10-31 05:00:00-05:00,2380,2727.6444612340274,2727.6444612340274
2013-10-31 06:00:00-05:00,2380,2727.2932251229167,2727.2932251229167
2013-10-31 07:00:00-05:00,2380,2727.4708388381946,2727.4708388381946
2013-10-31 08:00:00-05:00,2380,3065.1505939461804,3065.1505939461804
2013-10-31 09:00:00-05:00,2380,3607.8842327520833,3607.8842327520833
2013-10-31 10:00:00-05:00,5996,4004.0469146496525,5996.0
2013-10-31 11:00:00-05:00,5996,3179.9265568328133,5996.0
2013-10-31 12:00:00-05:00,5996,2773.051750412095,5996.0
2013-10-31 13:00:00-05:00,5996,3761.242061021817,5996.0
2013-10-31 14:00:00-05:00,5996,4199.626575741551,5996.0
2013-10-31 15:00:00-05:00,5996,4231.287762336516,5996.0
2013-10-31 16:00:00-05:00,5996,2550.7230021497103,5996.0
2013-10-31 17:00:00-05:00,2380,2455.8355793812498,2455.8355793812498
2013-10-31 18:00:00-05:00,2380,2455.8355793812498,2455.8355793812498
2013-10-31 19:00:00-05:00,2380,2455.8355793812498,2455.8355793812498
2013-10-31 20:00:00-05:00,2380,2455.9473427118055,2455.9473427118055
2013-10-31 21:00:00-05:00,2380,2456.142928540278,2456.142928540278
2013-10-31 22:00:00-05:00,2380,2455.8355793812498,2455.8355793812498
2013-10-31 23:00:00-05:00,2380,2455.8355793812498,2455.8355793812498
2013-11-01 00:00:00-05:00,2380,2455.8355793812498,2455.8355793812498
2013-11-01 01:00:00-05:00,2380,2456.0591060423612,2456.0591060423612
2013-11-01 02:00:00-05:00,2380,2455.975283544444,2455.975283544444
2013-11-01 03:00:00-05:00,2380,2455.8355793812498,2455.8355793812498
2013-11-01 04:00:00-05:00,2380,2455.8355793812498,2455.8355793812498
2013-11-01 05:00:00-05:00,2380,2455.8355793812498,2455.8355793812498
2013-11-01 06:00:00-05:00,2380,2455.8355793812498,2455.8355793812498
2013-11-01 07:00:00-05:00,2380,2455.863520213889,2455.863520213889
2013-11-01 08:00:00-05:00,2380,2455.8355793812498,2455.8355793812498
2013-11-01 09:00:00-05:00,2380,2455.863520213889,2455.863520213889
2013-11-01 10:00:00-05:00,5996,2455.8914610465276,5996.0
2013-11-01 11:00:00-05:00,2896,2462.7056582041664,2896.0
2013-11-01 12:00:00-05:00,5996,2668.744266570775,5996.0
2013-11-01 13:00:00-05:00,5996,3594.385662234722,5996.0
2013-11-01 14:00:00-05:00,5996,4041.1708783433446,5996.0
2013-11-01 15:00:00-05:00,5996,4805.283979694212,5996.0
2013-11-01 16:00:00-05:00,5996,3417.671882511342,5996.0
2013-11-01 17:00:00-05:00,2380,2681.780273105903,2681.780273105903
2013-11-01 18:00:00-05:00,2380,2681.051841342014,2681.051841342014
2013-11-01 19:00:00-05:00,2380,2680.666694182639,2680.666694182639
2013-11-01 20:00:00-05:00,2380,2680.381302469271,2680.381302469271
2013-11-01 21:00:00-05:00,2380,2680.1677664798613,2680.1677664798613
2013-11-01 22:00:00-05:00,2380,2680.1518012020833,2680.1518012020833
2013-11-01 23:00:00-05:00,2380,2680.1118848145834,2680.1118848145834
2013-11-02 00:00:00-05:00,2380,2679.716746584375,2679.716746584375
2013-11-02 01:00:00-05:00,2380,2678.9763707970483,2678.9763707970483
2013-11-02 02:00:00-05:00,2380,2677.922670845486,2677.922670845486
2013-11-02 03:00:00-05:00,2380,2677.69117471684,2677.69117471684
2013-11-02 04:00:00-05:00,2380,2677.9585867335068,2677.9585867335068
2013-11-02 05:00:00-05:00,2380,2677.603363294271,2677.603363294271
2013-11-02 06:00:00-05:00,2380,2677.8428424609374,2677.8428424609374
2013-11-02 07:00:00-05:00,2380,2678.1621492138884,2678.1621492138884
2013-11-02 08:00:00-05:00,2380,2677.6033648907983,2677.6033648907983
2013-11-02 09:00:00-05:00,2380,2677.6332969927084,2677.6332969927084
2013-11-02 10:00:00-05:00,5996,3257.6977734373845,5996.0
2013-11-02 11:00:00-05:00,5996,3175.1911725510417,5996.0
2013-11-02 12:00:00-05:00,5996,3391.2140365730324,5996.0
2013-11-02 13:00:00-05:00,5996,3028.4622799500003,5996.0
2013-11-02 14:00:00-05:00,5996,3250.322785387327,5996.0
2013-11-02 15:00:00-05:00,5996,3045.288708187095,5996.0
2013-11-02 16:00:00-05:00,5996,2872.41765361956,5996.0
2013-11-02 17:00:00-05:00,2380,2677.960590775,2677.960590775
2013-11-02 18:00:00-05:00,2380,2677.6931707756944,2677.6931707756944
2013-11-02 19:00:00-05:00,2380,2677.872776159375,2677.872776159375
2013-11-02 20:00:00-05:00,2380,2677.4656627734375,2677.4656627734375
2013-11-02 21:00:00-05:00,2380,2677.2920403776043,2677.2920403776043
2013-11-02 22:00:00-05:00,2380,2676.2602906873267,2676.2602906873267
2013-11-02 23:00:00-05:00,2380,2676.2922208437494,2676.2922208437494
2013-11-03 00:00:00-05:00,2380,2676.0766899928817,2676.0766899928817
2013-11-03 01:00:00-05:00,2380,2676.088668341666,2676.088668341666
2013-11-03 02:00:00-05:00,2380,2676.6214975135417,2676.6214975135417
2013-11-03 03:00:00-05:00,2380,2676.8789304333336,2676.8789304333336
2013-11-03 04:00:00-05:00,2380,2675.881114142708,2675.881114142708
2013-11-03 05:00:00-05:00,2380,2676.3500933791665,2676.3500933791665
2013-11-03 06:00:00-05:00,2380,2676.6693961407987,2676.6693961407987
2013-11-03 07:00:00-05:00,2380,2676.5915686046874,2676.5915686046874
2013-11-03 08:00:00-05:00,2380,2676.938802619791,2676.938802619791
2013-11-03 09:00:00-05:00,2380,2676.7592020256943,2676.7592020256943
2013-11-03 10:00:00-05:00,5996,2869.121187773264,5996.0
2013-11-03 11:00:00-05:00,5996,2919.0825226660304,5996.0
2013-11-03 12:00:00-05:00,5996,3358.457611028125,5996.0
2013-11-03 13:00:00-05:00,5996,3202.248675912731,5996.0
2013-11-03 14:00:00-05:00,5996,3391.9101872039937,5996.0
2013-11-03 15:00:00-05:00,5996,2866.8731007844913,5996.0
2013-11-03 16:00:00-05:00,5996,2888.413902047049,5996.0
2013-11-03 17:00:00-05:00,2380,2675.7294448020834,2675.7294448020834
2013-11-03 18:00:00-05:00,2380,2675.749397008854,2675.749397008854
2013-11-03 19:00:00-05:00,2380,2676.497767409028,2676.497767409028
2013-11-03 20:00:00-05:00,2380,2676.409963969097,2676.409963969097
2013-11-03 21:00:00-05:00,2380,2676.088668341666,2676.088668341666
2013-11-03 22:00:00-05:00,2380,2676.5756045243056,2676.5756045243056
2013-11-03 23:00:00-05:00,2380,2676.5297051489583,2676.5297051489583
2013-11-04 00:00:00-05:00,2380,2676.226361678125,2676.226361678125
2013-11-04 01:00:00-05:00,2380,2676.058733046701,2676.058733046701
2013-11-04 02:00:00-05:00,2380,2676.1704852015623,2676.1704852015623
2013-11-04 03:00:00-05:00,2380,2675.8791212769097,2675.8791212769097
2013-11-04 04:00:00-05:00,2380,2676.028797751736,2676.028797751736
2013-11-04 05:00:00-05:00,2380,2675.8551689697915,2675.8551689697915
2013-11-04 06:00:00-05:00,2380,2675.972920077778,2675.972920077778
2013-11-04 07:00:00-05:00,2380,2676.2083967493054,2676.2083967493054
2013-11-04 08:00:00-05:00,2380,2675.849179595834,2675.849179595834
2013-11-04 09:00:00-05:00,2380,2676.2283565395833,2676.2283565395833
2013-11-04 10:00:00-05:00,5996,3114.208508703704,5996.0
2013-11-04 11:00:00-05:00,5996,3371.3220022689234,5996.0
2013-11-04 12:00:00-05:00,5996,2997.9074724831594,5996.0
2013-11-04 13:00:00-05:00,5996,3181.3610902522573,5996.0
2013-11-04 14:00:00-05:00,5996,3142.8775421550927,5996.0
2013-11-04 15:00:00-05:00,5996,2954.5201590961224,5996.0
2013-11-04 16:00:00-05:00,5996,3391.5416371482643,5996.0
2013-11-04 17:00:00-05:00,2380,2677.0705041875,2677.0705041875
2013-11-04 18:00:00-05:00,2380,2677.062526338195,2677.062526338195
2013-11-04 19:00:00-05:00,2380,2678.010465105382,2678.010465105382
2013-11-04 20:00:00-05:00,2380,2678.3397437708336,2678.3397437708336
2013-11-04 21:00:00-05:00,2380,2678.3397437708336,2678.3397437708336
2013-11-04 22:00:00-05:00,2380,2677.479624009722,2677.479624009722
2013-11-04 23:00:00-05:00,2380,2677.1303827600696,2677.1303827600696
2013-11-05 00:00:00-05:00,2380,2677.0405800682292,2677.0405800682292
2013-11-05 01:00:00-05:00,2380,2676.860976281076,2676.860976281076
2013-11-05 02:00:00-05:00,2380,2677.9805393895836,2677.9805393895836
2013-11-05 03:00:00-05:00,2380,2677.609341093403,2677.609341093403
2013-11-05 04:00:00-05:00,2380,2677.543488313889,2677.543488313889
2013-11-05 05:00:00-05:00,2380,2677.633281426563,2677.633281426563
2013-11-05 06:00:00-05:00,2380,2677.860786235764,2677.860786235764
2013-11-05 07:00:00-05:00,2380,2677.5614484531247,2677.5614484531247
2013-11-05 08:00:00-05:00,2380,2677.9126829677084,2677.9126829677084
2013-11-05 09:00:00-05:00,2380,2677.6811872381945,2677.6811872381945
2013-11-05 10:00:00-05:00,5996,3055.1492582180554,5996.0
2013-11-05 11:00:00-05:00,2896,2736.70287835,2896.0
2013-11-05 12:00:00-05:00,5996,3004.6680262880204,5996.0
2013-11-05 13:00:00-05:00,5996,2870.2374352927086,5996.0
2013-11-05 14:00:00-05:00,5996,3140.023693393055,5996.0
2013-11-05 15:00:00-05:00,5996,4273.880461769734,5996.0
2013-11-05 16:00:00-05:00,5996,3855.019124758565,5996.0
2013-11-05 17:00:00-05:00,2380,2622.9552423052082,2622.9552423052082
2013-11-05 18:00:00-05:00,2380,2467.0192708333334,2467.0192708333334
2013-11-05 19:00:00-05:00,2380,2467.0192708333334,2467.0192708333334
2013-11-05 20:00:00-05:00,2380,2467.0192708333334,2467.0192708333334
2013-11-05 21:00:00-05:00,2380,2467.0791382302086,2467.0791382302086
2013-11-05 22:00:00-05:00,2380,2467.0791382302086,2467.0791382302086
2013-11-05 23:00:00-05:00,2380,2467.0192708333334,2467.0192708333334
2013-11-06 00:00:00-05:00,2380,2467.0192708333334,2467.0192708333334
2013-11-06 01:00:00-05:00,2380,2467.0192708333334,2467.0192708333334
2013-11-06 02:00:00-05:00,2380,2467.0192708333334,2467.0192708333334
2013-11-06 03:00:00-05:00,2380,2467.109071928646,2467.109071928646
2013-11-06 04:00:00-05:00,2380,2467.0192708333334,2467.0192708333334
2013-11-06 05:00:00-05:00,2380,2467.0192708333334,2467.0192708333334
2013-11-06 06:00:00-05:00,2380,2467.1390056270834,2467.1390056270834
2013-11-06 07:00:00-05:00,2380,2467.0192708333334,2467.0192708333334
2013-11-06 08:00:00-05:00,2380,2467.0192708333334,2467.0192708333334
2013-11-06 09:00:00-05:00,2380,2467.0192708333334,2467.0192708333334
2013-11-06 10:00:00-05:00,5996,2467.0192708333334,5996.0
2013-11-06 11:00:00-05:00,5996,2645.0321180555557,5996.0
2013-11-06 12:00:00-05:00,5996,2647.498443752315,5996.0
2013-11-06 13:00:00-05:00,5996,2661.1571401712963,5996.0
2013-11-06 14:00:00-05:00,5996,3854.001297854861,5996.0
2013-11-06 15:00:00-05:00,5996,4239.2197423217,5996.0
2013-11-06 16:00:00-05:00,2896,3885.52968487662,3885.52968487662
2013-11-06 17:00:00-05:00,2380,2624.7912420652774,2624.7912420652774
2013-11-06 18:00:00-05:00,2380,2614.734094665972,2614.734094665972
2013-11-06 19:00:00-05:00,2380,2614.045584478298,2614.045584478298
2013-11-06 20:00:00-05:00,2380,2614.556490928993,2614.556490928993
2013-11-06 21:00:00-05:00,2380,2614.4417333105903,2614.4417333105903
2013-11-06 22:00:00-05:00,2380,2613.999679914236,2613.999679914236
2013-11-06 23:00:00-05:00,2380,2613.766182538021,2613.766182538021
2013-11-07 00:00:00-05:00,2380,2613.7681793951388,2613.7681793951388
2013-11-07 01:00:00-05:00,2380,2613.594560591493,2613.594560591493
2013-11-07 02:00:00-05:00,2380,2613.5566522368053,2613.5566522368053
2013-11-07 03:00:00-05:00,2380,2613.716293040625,2613.716293040625
2013-11-07 04:00:00-05:00,2380,2613.887917381944,2613.887917381944
2013-11-07 05:00:00-05:00,2380,2613.7342567720484,2613.7342567720484
2013-11-07 06:00:00-05:00,2380,2613.9797241152773,2613.9797241152773
2013-11-07 07:00:00-05:00,2380,2614.362907146354,2614.362907146354
2013-11-07 08:00:00-05:00,2380,2614.4626865402774,2614.4626865402774
2013-11-07 09:00:00-05:00,2380,2722.8021275909723,2722.8021275909723
2013-11-07 10:00:00-05:00,5996,3138.5639313885413,5996.0
2013-11-07 11:00:00-05:00,5996,3475.9910861008675,5996.0
2013-11-07 12:00:00-05:00,5996,2878.182763846644,5996.0
2013-11-07 13:00:00-05:00,5996,3015.8932755577257,5996.0
2013-11-07 14:00:00-05:00,5996,3627.315314363136,5996.0
2013-11-07 15:00:00-05:00,2896,3902.2566314527776,3902.2566314527776
2013-11-07 16:00:00-05:00,5996,3286.005163658854,5996.0
2013-11-07 17:00:00-05:00,2380,2829.2006756437495,2829.2006756437495
