,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1255.0,1256.0,4792,1255.0,1255.0,1256.0
mean,19.945834813180713,225.70031778838975,0.56114357262103509,197.80268404237071,25.389730749477398,211.7545776175951
std,9.114032268113725,69.82021527637202,0.49629916821942655,71.63661228254026,14.161352504241004,69.09008570993873
min,16.176665666666665,205.53135999999998,False,175.0,0.35485446709265095,190.26567999999997
25%,16.4,205.53135999999998,0.0,175.0,21.58893169484791,190.26567999999997
50%,16.514999,207.1940922222222,1.0,175.0,21.58893169484791,191.32512
75%,16.775,207.65024,1.0,175.0,23.08720611136823,191.32512
max,63.753332666666665,625.0695999999999,True,571.2298606933333,229.92956161139378,585.6318593866667
