,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-10-24 21:00:00-05:00,2,False,468.0,350.0,0,-132.0,459.99856,461.91584,47.815239366344635,460.95719999999994,459.99856,461.91584,591.99856,593.91584
2013-10-24 22:00:00-05:00,2,False,468.0,350.0,0,-132.0,465.7561066666667,461.91584,51.88643965734265,463.83597333333336,465.7561066666667,461.91584,597.7561066666667,593.91584
2013-10-24 23:00:00-05:00,2,False,468.0,350.0,0,-132.0,462.8773333333333,461.91584,49.850839511842665,462.3965866666666,462.8773333333333,461.91584,594.8773333333334,593.91584
2013-10-25 00:00:00-05:00,2,True,592.5,350.0,0,-7.5,457.11978666666664,461.91584,45.779639220845,459.51781333333327,457.11978666666664,461.91584,464.61978666666664,469.41584
2013-10-25 03:00:00-05:00,2,False,468.0,350.0,0,-132.0,474.39242666666667,461.91584,57.993240093839425,468.15413333333333,474.39242666666667,461.91584,606.3924266666667,593.91584
2013-10-25 05:00:00-05:00,2,True,592.5,350.0,0,-7.5,448.48346666666663,461.91584,39.67283878434736,455.19965333333334,448.48346666666663,461.91584,455.98346666666663,469.41584
2013-10-25 09:00:00-05:00,2,True,592.5,350.0,0,-7.5,468.63488,461.91584,53.9220398028407,465.27536,468.63488,461.91584,476.13488,469.41584
2013-10-25 13:00:00-05:00,2,True,592.5,350.0,0,-7.5,736.0542762595555,877.9226133333333,136.81451886123688,806.9884447964445,736.0542762595555,877.9226133333333,743.5542762595555,885.4226133333333
2013-10-25 14:00:00-05:00,2,True,592.5,350.0,0,-7.5,614.184097184,861.3247199999998,174.75481029986014,737.754408592,614.184097184,861.3247199999998,621.684097184,868.8247199999998
2013-10-25 15:00:00-05:00,2,True,592.5,350.0,0,-7.5,350.0,411.06271999999996,43.17786338969582,380.53135999999995,350.0,411.06271999999996,357.5,418.56271999999996
2013-10-25 16:00:00-05:00,2,True,592.5,350.0,0,-7.5,350.0,411.06271999999996,43.17786338969582,380.53135999999995,350.0,411.06271999999996,357.5,418.56271999999996
2013-10-25 17:00:00-05:00,2,True,592.5,350.0,0,-7.5,350.0,411.06271999999996,43.17786338969582,380.53135999999995,350.0,411.06271999999996,357.5,418.56271999999996
2013-10-25 18:00:00-05:00,2,True,592.5,350.0,0,-7.5,350.0,411.06271999999996,43.17786338969582,380.53135999999995,350.0,411.06271999999996,357.5,418.56271999999996
2013-10-25 19:00:00-05:00,2,True,592.5,350.0,0,-7.5,350.0,413.8878933333333,45.175562611722924,381.94394666666665,350.0,413.8878933333333,357.5,421.3878933333333
2013-10-26 05:00:00-05:00,2,False,468.0,350.0,0,-132.0,350.0,415.30048,46.17441222273652,382.65024,350.0,415.30048,482.0,547.30048
2013-10-26 06:00:00-05:00,2,False,468.0,350.0,0,-132.0,350.0,415.30048,46.17441222273652,382.65024,350.0,415.30048,482.0,547.30048
2013-10-26 07:00:00-05:00,2,True,592.5,350.0,0,-7.5,350.0,415.30048,46.17441222273652,382.65024,350.0,415.30048,357.5,422.80048
2013-10-26 08:00:00-05:00,2,True,592.5,350.0,0,-7.5,350.0,415.30048,46.17441222273652,382.65024,350.0,415.30048,357.5,422.80048
2013-10-26 10:00:00-05:00,2,False,468.0,350.0,0,-132.0,350.0,415.30048,46.17441222273652,382.65023999999994,350.0,415.30048,482.0,547.30048
2013-10-26 20:00:00-05:00,2,True,592.5,350.0,0,-7.5,350.0,415.30048,46.17441222273652,382.65023999999994,350.0,415.30048,357.5,422.80048
2013-10-26 21:00:00-05:00,2,False,468.0,350.0,0,-132.0,350.0,415.30048,46.17441222273652,382.65024,350.0,415.30048,482.0,547.30048
2013-10-26 22:00:00-05:00,2,False,468.0,350.0,0,-132.0,350.0,415.30048,46.17441222273652,382.65024,350.0,415.30048,482.0,547.30048
2013-10-27 00:00:00-05:00,2,False,468.0,350.0,0,-132.0,350.0,415.30048,46.17441222273652,382.65024,350.0,415.30048,482.0,547.30048
2013-10-27 01:00:00-05:00,2,False,468.0,350.0,0,-132.0,350.0,415.30048,46.17441222273652,382.65023999999994,350.0,415.30048,482.0,547.30048
2013-10-27 10:00:00-05:00,2,True,592.5,350.0,0,-7.5,350.0,415.30048,46.17441222273652,382.65024,350.0,415.30048,357.5,422.80048
2013-10-27 11:00:00-05:00,2,True,592.5,350.0,0,-7.5,350.0,415.30048,46.17441222273652,382.65023999999994,350.0,415.30048,357.5,422.80048
2013-10-27 14:00:00-05:00,2,True,592.5,350.0,0,-7.5,350.0,415.30048,46.17441222273652,382.65024,350.0,415.30048,357.5,422.80048
2013-10-27 19:00:00-05:00,2,True,592.5,350.0,0,-7.5,350.0,415.30048,46.17441222273652,382.65023999999994,350.0,415.30048,357.5,422.80048
2013-10-27 22:00:00-05:00,2,False,468.0,350.0,0,-132.0,350.0,415.30048,46.17441222273652,382.65023999999994,350.0,415.30048,482.0,547.30048
2013-10-27 23:00:00-05:00,2,False,468.0,350.0,0,-132.0,350.0,415.30048,46.17441222273652,382.65024,350.0,415.30048,482.0,547.30048
2013-10-28 00:00:00-05:00,2,True,592.5,350.0,0,-7.5,350.0,415.30048,46.17441222273652,382.65024,350.0,415.30048,357.5,422.80048
2013-10-28 01:00:00-05:00,2,False,468.0,350.0,0,-132.0,350.0,415.30048,46.17441222273652,382.65023999999994,350.0,415.30048,482.0,547.30048
2013-10-28 06:00:00-05:00,2,False,468.0,350.0,0,-132.0,350.0,415.30048,46.17441222273652,382.65023999999994,350.0,415.30048,482.0,547.30048
2013-10-28 09:00:00-05:00,2,True,592.5,350.0,0,-7.5,350.0,415.30048,46.17441222273652,382.65023999999994,350.0,415.30048,357.5,422.80048
2013-10-28 10:00:00-05:00,2,True,592.5,350.0,0,-7.5,605.2591926826667,631.42624,24.674966787978967,618.3427163413332,605.2591926826667,631.42624,612.7591926826667,638.92624
2013-10-28 12:00:00-05:00,2,True,592.5,350.0,0,-7.5,438.6630476853333,556.2059999999999,83.11541866238707,497.43452384266664,438.6630476853333,556.2059999999999,446.1630476853333,563.7059999999999
2013-10-28 13:00:00-05:00,2,True,592.5,350.0,0,-7.5,804.495982752,1026.2442133333332,165.18531242104422,915.3700980426665,804.495982752,1026.2442133333332,811.995982752,1033.7442133333332
2013-10-28 15:00:00-05:00,2,True,592.5,350.0,0,-7.5,792.034484024,1067.5623733333332,194.82763893664693,929.7984286786666,792.034484024,1067.5623733333332,799.534484024,1075.0623733333332
2013-10-28 17:00:00-05:00,2,True,592.5,350.0,0,-7.5,393.502557952,497.93679999999995,73.84616074021815,445.71967897599995,393.502557952,497.93679999999995,401.002557952,505.43679999999995
2013-10-28 18:00:00-05:00,2,True,592.5,350.0,0,-7.5,350.0,413.1816,44.67613780621614,381.59079999999994,350.0,413.1816,357.5,420.6816
2013-10-28 22:00:00-05:00,2,False,468.0,350.0,0,-132.0,350.0,412.94616888888885,44.509662871047325,381.4730844444444,350.0,412.94616888888885,482.0,544.9461688888889
2013-10-28 23:00:00-05:00,2,True,592.5,350.0,0,-7.5,350.0,413.1816,44.67613780621582,381.5908,350.0,413.1816,357.5,420.6816
2013-10-29 01:00:00-05:00,2,False,468.0,350.0,0,-132.0,350.0,411.06271999999996,43.17786338969582,380.53135999999995,350.0,411.06271999999996,482.0,543.0627199999999
2013-10-29 02:00:00-05:00,2,False,468.0,350.0,0,-132.0,350.0,412.2398755555555,44.01023806554031,381.11993777777775,350.0,412.2398755555555,482.0,544.2398755555555
2013-10-29 03:00:00-05:00,2,False,468.0,350.0,0,-132.0,350.0,413.1816,44.67613780621582,381.5908,350.0,413.1816,482.0,545.1816
2013-10-29 05:00:00-05:00,2,False,468.0,350.0,0,-132.0,350.0,411.5335822222222,43.51081326003316,380.7667911111111,350.0,411.5335822222222,482.0,543.5335822222222
2013-10-29 06:00:00-05:00,2,True,592.5,350.0,0,-7.5,350.0,412.4753066666666,44.176713000709256,381.2376533333333,350.0,412.4753066666666,357.5,419.9753066666666
2013-10-29 12:00:00-05:00,2,False,468.0,350.0,0,-132.0,350.0,411.06271999999996,43.17786338969582,380.53135999999995,350.0,411.06271999999996,482.0,543.0627199999999
2013-10-29 13:00:00-05:00,2,True,592.5,350.0,0,-7.5,405.0813610106667,604.3222333333333,140.8845719088808,504.701797172,405.0813610106667,604.3222333333333,412.5813610106667,611.8222333333333
2013-10-29 14:00:00-05:00,2,True,592.5,350.0,0,-7.5,769.89172624,978.92256,147.807120028772,874.40714312,769.89172624,978.92256,777.39172624,986.42256
2013-10-29 15:00:00-05:00,2,True,592.5,350.0,0,-7.5,789.5465984746668,1228.9503999999997,310.7054077377113,1009.2484992373332,789.5465984746668,1228.9503999999997,797.0465984746668,1236.4503999999997
2013-10-29 16:00:00-05:00,2,True,592.5,350.0,0,-7.5,644.0226464497778,628.6010666666666,17.04239050194584,636.3118565582222,644.0226464497778,628.6010666666666,651.5226464497778,636.1010666666666
2013-10-29 18:00:00-05:00,2,True,592.5,350.0,0,-7.5,669.3524369528889,608.1185599999999,43.298889631730425,638.7354984764444,669.3524369528889,608.1185599999999,676.8524369528889,615.6185599999999
2013-10-29 19:00:00-05:00,2,True,592.5,350.0,0,-7.5,652.6971542186667,608.1185599999999,31.521826267784405,630.4078571093332,652.6971542186667,608.1185599999999,660.1971542186667,615.6185599999999
2013-10-29 21:00:00-05:00,2,False,468.0,350.0,0,-132.0,657.555345216,608.1185599999999,34.957086066299624,632.8369526079999,657.555345216,608.1185599999999,789.555345216,740.1185599999999
2013-10-29 23:00:00-05:00,2,False,468.0,350.0,0,-132.0,636.6539058133334,608.1185599999999,32.867389167166856,622.3862329066667,636.6539058133334,608.1185599999999,768.6539058133334,740.1185599999999
2013-10-30 00:00:00-05:00,2,True,592.5,350.0,0,-7.5,671.7214785493334,608.1185599999999,44.974055009479244,639.9200192746666,671.7214785493334,608.1185599999999,679.2214785493334,615.6185599999999
2013-10-30 03:00:00-05:00,2,False,468.0,350.0,0,-132.0,674.6480381013334,608.1185599999999,47.0434451142523,641.3832990506667,674.6480381013334,608.1185599999999,806.6480381013334,740.1185599999999
2013-10-30 05:00:00-05:00,2,False,468.0,350.0,0,-132.0,665.266171136,608.1185599999999,40.40946336287535,636.692365568,665.266171136,608.1185599999999,797.266171136,740.1185599999999
2013-10-30 06:00:00-05:00,2,False,468.0,350.0,0,-132.0,645.0042487466667,649.4367199999999,9.55562215840811,647.2204843733333,645.0042487466667,649.4367199999999,777.0042487466667,781.4367199999999
2013-10-30 07:00:00-05:00,2,False,468.0,350.0,0,-132.0,645.1752369066667,978.92256,235.99499536215342,812.0488984533333,645.1752369066667,978.92256,777.1752369066667,1110.92256
2013-10-30 08:00:00-05:00,2,True,592.5,350.0,0,-7.5,888.3989100373335,1146.3140799999999,182.37356565148295,1017.3564950186667,888.3989100373335,1146.3140799999999,895.8989100373335,1153.8140799999999
2013-10-30 10:00:00-05:00,2,True,592.5,350.0,0,-7.5,841.3040382506667,1150.5518399999999,218.67121768398619,995.9279391253333,841.3040382506667,1150.5518399999999,848.8040382506667,1158.0518399999999
2013-10-30 11:00:00-05:00,2,True,592.5,350.0,0,-7.5,674.1086290524446,942.1953066666665,189.56590768678765,808.1519678595556,674.1086290524446,942.1953066666665,681.6086290524446,949.6953066666665
2013-10-30 15:00:00-05:00,2,True,592.5,350.0,0,-7.5,854.4483582506666,1110.9994133333332,181.4089907695177,982.7238857919999,854.4483582506666,1110.9994133333332,861.9483582506666,1118.4994133333332
2013-10-30 16:00:00-05:00,2,True,592.5,350.0,0,-7.5,403.848096512,524.1579399999999,85.07190617385741,464.00301825599996,403.848096512,524.1579399999999,411.348096512,531.6579399999999
2013-10-30 18:00:00-05:00,2,True,592.5,350.0,0,-7.5,350.0,411.06271999999996,43.17786338969582,380.53135999999995,350.0,411.06271999999996,357.5,418.56271999999996
2013-10-30 19:00:00-05:00,2,True,592.5,350.0,0,-7.5,350.0,411.06271999999996,43.17786338969582,380.53135999999995,350.0,411.06271999999996,357.5,418.56271999999996
2013-10-30 20:00:00-05:00,2,True,592.5,350.0,0,-7.5,350.0,411.06271999999996,43.17786338969582,380.53135999999995,350.0,411.06271999999996,357.5,418.56271999999996
2013-10-30 21:00:00-05:00,2,False,468.0,350.0,0,-132.0,350.0,411.06271999999996,43.17786338969582,380.53135999999995,350.0,411.06271999999996,482.0,543.0627199999999
2013-10-30 22:00:00-05:00,2,False,468.0,350.0,0,-132.0,350.0,411.06271999999996,43.17786338969582,380.53135999999995,350.0,411.06271999999996,482.0,543.0627199999999
2013-10-30 23:00:00-05:00,2,False,468.0,350.0,0,-132.0,350.0,411.06271999999996,43.17786338969582,380.53135999999995,350.0,411.06271999999996,482.0,543.0627199999999
2013-10-31 00:00:00-05:00,2,False,468.0,350.0,0,-132.0,350.0,411.06271999999996,43.17786338969582,380.53135999999995,350.0,411.06271999999996,482.0,543.0627199999999
2013-10-31 01:00:00-05:00,2,False,468.0,350.0,0,-132.0,350.0,411.06271999999996,43.17786338969582,380.53135999999995,350.0,411.06271999999996,482.0,543.0627199999999
2013-10-31 03:00:00-05:00,2,False,468.0,350.0,0,-132.0,350.0,411.06271999999996,43.17786338969582,380.53135999999995,350.0,411.06271999999996,482.0,543.0627199999999
2013-10-31 04:00:00-05:00,2,True,592.5,350.0,0,-7.5,350.0,411.06271999999996,43.17786338969582,380.53135999999995,350.0,411.06271999999996,357.5,418.56271999999996
2013-10-31 06:00:00-05:00,2,False,468.0,350.0,0,-132.0,350.0,411.06271999999996,43.17786338969582,380.53135999999995,350.0,411.06271999999996,482.0,543.0627199999999
2013-10-31 08:00:00-05:00,2,True,592.5,350.0,0,-7.5,829.9894323840001,1244.8419999999999,293.3450637539247,1037.4157161919998,829.9894323840001,1244.8419999999999,837.4894323840001,1252.3419999999999
2013-10-31 10:00:00-05:00,2,True,592.5,350.0,0,-7.5,509.0697154168889,696.8760888888888,132.7991602321044,602.9729021528889,509.0697154168889,696.8760888888888,516.5697154168889,704.3760888888888
2013-10-31 11:00:00-05:00,2,True,592.5,350.0,0,-7.5,631.5200168106667,897.8165422222223,188.30007892492628,764.6682795164445,631.5200168106667,897.8165422222223,639.0200168106667,905.3165422222223
2013-10-31 12:00:00-05:00,2,True,592.5,350.0,0,-7.5,709.7395200000001,934.1906488888887,158.71091528230826,821.9650844444445,709.7395200000001,934.1906488888887,717.2395200000001,941.6906488888887
2013-10-31 13:00:00-05:00,2,True,592.5,350.0,0,-7.5,747.6029815893335,772.6849066666666,34.82502423940485,760.143944128,747.6029815893335,772.6849066666666,755.1029815893335,780.1849066666666
2013-10-31 14:00:00-05:00,2,True,592.5,350.0,0,-7.5,725.6603028515556,1172.4469333333332,315.9258561571535,949.0536180924444,725.6603028515556,1172.4469333333332,733.1603028515556,1179.9469333333332
2013-10-31 17:00:00-05:00,2,True,592.5,350.0,0,-7.5,350.0,415.30048000000005,46.174412222735825,382.65024000000005,350.0,415.30048000000005,357.5,422.80048000000005
2013-10-31 18:00:00-05:00,2,True,592.5,350.0,0,-7.5,350.0,415.30048000000005,46.174412222735825,382.65024000000005,350.0,415.30048000000005,357.5,422.80048000000005
2013-10-31 20:00:00-05:00,2,True,592.5,350.0,0,-7.5,350.0,415.30048,46.17441222273646,382.65024,350.0,415.30048,357.5,422.80048
2013-11-01 00:00:00-05:00,2,False,468.0,350.0,0,-132.0,350.0,415.30048,46.17441222273614,382.65024000000005,350.0,415.30048,482.0,547.30048
2013-11-01 01:00:00-05:00,2,True,592.5,350.0,0,-7.5,350.0,413.8878933333333,45.17556261172224,381.94394666666665,350.0,413.8878933333333,357.5,421.3878933333333
2013-11-01 02:00:00-05:00,2,False,468.0,350.0,0,-132.0,350.0,413.88789333333335,45.17556261172193,381.9439466666667,350.0,413.88789333333335,482.0,545.8878933333333
2013-11-01 03:00:00-05:00,2,False,468.0,350.0,0,-132.0,350.0,414.5941866666667,45.674987417229254,382.29709333333335,350.0,414.5941866666667,482.0,546.5941866666667
2013-11-01 04:00:00-05:00,2,False,468.0,350.0,0,-132.0,350.0,413.1816,44.67613780621582,381.5908,350.0,413.1816,482.0,545.1816
2013-11-01 06:00:00-05:00,2,False,468.0,350.0,0,-132.0,350.0,415.30048000000005,46.174412222735825,382.65024000000005,350.0,415.30048000000005,482.0,547.3004800000001
2013-11-01 07:00:00-05:00,2,True,592.5,350.0,0,-7.5,350.0,415.30048,46.17441222273646,382.65024,350.0,415.30048,357.5,422.80048
2013-11-01 08:00:00-05:00,2,True,592.5,350.0,0,-7.5,582.03488,740.54856,112.08609803883455,661.2917199999999,582.03488,740.54856,589.53488,748.04856
2013-11-01 09:00:00-05:00,2,True,592.5,350.0,0,-7.5,615.9544533333334,778.1586799999999,114.69570861311998,697.0565666666666,615.9544533333334,778.1586799999999,623.4544533333334,785.6586799999999
2013-11-01 12:00:00-05:00,2,True,592.5,350.0,0,-7.5,647.5686859413333,963.3841066666666,223.31522559816537,805.476396304,647.5686859413333,963.3841066666666,655.0686859413333,970.8841066666666
2013-11-01 14:00:00-05:00,2,True,592.5,350.0,0,-7.5,607.9957639902224,882.8078088888889,194.32146049958882,745.4017864395556,607.9957639902224,882.8078088888889,615.4957639902224,890.3078088888889
2013-11-01 15:00:00-05:00,2,True,592.5,350.0,0,-7.5,562.6095846186668,823.7734577777776,184.6707457117506,693.1915211982222,562.6095846186668,823.7734577777776,570.1095846186668,831.2734577777776
2013-11-01 16:00:00-05:00,2,True,592.5,350.0,0,-7.5,350.0,411.06271999999996,43.17786338969582,380.53135999999995,350.0,411.06271999999996,357.5,418.56271999999996
2013-11-01 17:00:00-05:00,2,True,592.5,350.0,0,-7.5,350.0,411.06271999999996,43.17786338969582,380.53135999999995,350.0,411.06271999999996,357.5,418.56271999999996
2013-11-01 20:00:00-05:00,2,True,592.5,350.0,0,-7.5,350.0,412.12216,43.92700059795601,381.06107999999995,350.0,412.12216,357.5,419.62216
2013-11-01 21:00:00-05:00,2,False,468.0,350.0,0,-132.0,350.0,411.06271999999996,43.17786338969582,380.53135999999995,350.0,411.06271999999996,482.0,543.0627199999999
