,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1955.0,1961.0,4812,1955.0,1955.0,1961.0
mean,38.56582369672183,298.9803580157542,0.44825436408977554,289.9149753019915,48.532926448495395,294.4612012402556
std,13.126143377408873,0.8371193813430069,0.49736686344458347,94.56204620571214,46.519069763855676,47.16766773649961
min,19.244999,298.76207999999997,False,175.0,0.061923698129022674,236.88103999999998
25%,29.01,298.76207999999997,0.0,218.75758309766678,7.785905627192168,258.76808000000005
50%,39.529999,298.76207999999997,0.0,281.81813333333326,51.965107643772015,290.2901066666666
75%,39.73,298.76207999999997,1.0,303.028689488,73.9158036757832,300.67287999999996
max,76.154999,302.99984,True,589.8547122346666,205.83357420657467,444.3083961173333
