,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-10-24 00:00:00-05:00,1,True,443.05000000000007,175.0,0,443.05000000000007,220.89573269866668,298.76207999999997,55.05982220299953,259.82890634933335,443.05000000000007,443.05000000000007,0.0,0
2013-10-24 01:00:00-05:00,1,True,443.05000000000007,175.0,0,443.05000000000007,210.15200888888893,298.76207999999997,62.65678216408891,254.45704444444445,443.05000000000007,443.05000000000007,0.0,0
2013-10-24 02:00:00-05:00,1,True,443.05000000000007,175.0,0,443.05000000000007,225.27232000000006,298.76207999999997,51.965107643772015,262.0172,443.05000000000007,443.05000000000007,0.0,0
2013-10-24 03:00:00-05:00,1,False,443.05000000000007,175.0,0,443.05000000000007,212.31852383466662,298.76207999999997,61.124824754387475,255.5403019173333,443.05000000000007,443.05000000000007,0.0,0
2013-10-24 04:00:00-05:00,1,True,443.05000000000007,175.0,0,443.05000000000007,225.27232000000006,298.76207999999997,51.965107643772015,262.0172,443.05000000000007,443.05000000000007,0.0,0
2013-10-24 05:00:00-05:00,1,False,443.05000000000007,175.0,0,443.05000000000007,212.27584000000004,298.9975111111111,61.32148171849588,255.6366755555556,443.05000000000007,443.05000000000007,0.0,0
2013-10-24 06:00:00-05:00,1,True,443.05000000000007,175.0,0,443.05000000000007,212.27584000000004,298.76207999999997,61.15500678332734,255.51896,443.05000000000007,443.05000000000007,0.0,0
2013-10-24 07:00:00-05:00,1,True,443.05000000000007,175.0,0,443.05000000000007,225.27232000000006,298.76207999999997,51.965107643772015,262.0172,443.05000000000007,443.05000000000007,0.0,0
2013-10-24 08:00:00-05:00,1,True,443.05000000000007,175.0,0,443.05000000000007,207.94368000000006,298.76207999999997,64.21830649651213,253.35288000000003,443.05000000000007,443.05000000000007,0.0,0
2013-10-24 09:00:00-05:00,1,True,443.05000000000007,175.0,0,443.05000000000007,214.21194338133336,298.76207999999997,59.785974953308155,256.4870116906667,443.05000000000007,443.05000000000007,0.0,0
2013-10-24 10:00:00-05:00,1,True,443.05000000000007,175.0,0,443.05000000000007,212.4038933333334,298.76207999999997,61.06445940297375,255.58298666666667,443.05000000000007,443.05000000000007,0.0,0
2013-10-24 11:00:00-05:00,1,True,443.05000000000007,175.0,0,443.05000000000007,214.44192000000004,298.76207999999997,59.623356926734836,256.602,443.05000000000007,443.05000000000007,0.0,0
2013-10-24 12:00:00-05:00,1,True,443.05000000000007,175.0,0,443.05000000000007,218.77408000000008,299.1152266666667,56.80976961630305,258.94465333333335,443.05000000000007,443.05000000000007,0.0,0
2013-10-24 13:00:00-05:00,1,True,443.05000000000007,175.0,0,443.05000000000007,225.27232000000006,298.76207999999997,51.965107643772015,262.0172,443.05000000000007,443.05000000000007,0.0,0
2013-10-24 14:00:00-05:00,1,True,443.05000000000007,175.0,0,443.05000000000007,218.73008826044457,298.76207999999997,56.591164070905734,258.74608413022224,443.05000000000007,443.05000000000007,0.0,0
