,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-10-24 00:00:00-05:00,1,False,322.70000000000005,175.0,0,322.70000000000005,259.8773325866666,298.76207999999997,27.495668580694375,279.3197062933333,322.70000000000005,322.70000000000005,0.0,0
2013-10-24 01:00:00-05:00,1,False,322.70000000000005,175.0,0,322.70000000000005,270.81444444444446,298.76207999999997,19.761962619463443,284.7882622222222,322.70000000000005,322.70000000000005,0.0,0
2013-10-24 02:00:00-05:00,1,False,322.70000000000005,175.0,0,322.70000000000005,273.46760000000006,298.76207999999997,17.885898334587075,286.11484,322.70000000000005,322.70000000000005,0.0,0
2013-10-24 03:00:00-05:00,1,False,322.70000000000005,175.0,0,322.70000000000005,270.8144436666666,298.76207999999997,19.761963169435123,284.7882618333333,322.70000000000005,322.70000000000005,0.0,0
2013-10-24 04:00:00-05:00,1,False,322.70000000000005,175.0,0,322.70000000000005,259.92960000000005,298.76207999999997,27.458709938291037,279.34584,322.70000000000005,322.70000000000005,0.0,0
2013-10-24 05:00:00-05:00,1,False,322.70000000000005,175.0,0,322.70000000000005,268.05240000000003,298.9975111111111,21.881497911237382,283.5249555555556,322.70000000000005,322.70000000000005,0.0,0
2013-10-24 06:00:00-05:00,1,False,322.70000000000005,175.0,0,322.70000000000005,257.22200000000004,298.76207999999997,29.373272259032138,277.99204,322.70000000000005,322.70000000000005,0.0,0
2013-10-24 07:00:00-05:00,1,False,322.70000000000005,175.0,0,322.70000000000005,276.1752000000001,298.76207999999997,15.971336013845583,287.46864000000005,322.70000000000005,322.70000000000005,0.0,0
2013-10-24 08:00:00-05:00,1,True,443.05000000000007,175.0,0,443.05000000000007,262.63720000000006,298.76207999999997,25.544147617549395,280.69964000000004,443.05000000000007,443.05000000000007,0.0,0
2013-10-24 09:00:00-05:00,1,True,443.05000000000007,175.0,0,443.05000000000007,273.1743217362963,298.76207999999997,18.09327738362723,285.96820086814813,443.05000000000007,443.05000000000007,0.0,0
2013-10-24 10:00:00-05:00,1,True,443.05000000000007,175.0,0,443.05000000000007,262.7956333333334,298.76207999999997,25.432118333184306,280.7788566666667,443.05000000000007,443.05000000000007,0.0,0
2013-10-24 11:00:00-05:00,1,True,443.05000000000007,175.0,0,443.05000000000007,270.76000000000005,298.76207999999997,19.80046065532854,284.76104,443.05000000000007,443.05000000000007,0.0,0
2013-10-24 12:00:00-05:00,1,True,443.05000000000007,175.0,0,443.05000000000007,273.46760000000006,299.1152266666667,18.135610737340453,286.29141333333337,443.05000000000007,443.05000000000007,0.0,0
2013-10-24 13:00:00-05:00,1,True,443.05000000000007,175.0,0,443.05000000000007,273.46760000000006,298.76207999999997,17.885898334587075,286.11484,443.05000000000007,443.05000000000007,0.0,0
2013-10-24 14:00:00-05:00,1,True,443.05000000000007,175.0,0,443.05000000000007,259.87733258666674,298.76207999999997,27.495668580694375,279.31970629333335,443.05000000000007,443.05000000000007,0.0,0
2013-10-24 15:00:00-05:00,1,True,443.05000000000007,175.0,0,443.05000000000007,268.05240000000003,298.76207999999997,21.715022976069307,283.40724,443.05000000000007,443.05000000000007,0.0,0
2013-10-24 16:00:00-05:00,1,True,443.05000000000007,175.0,0,443.05000000000007,262.5315755144445,298.76207999999997,25.618835407546236,280.64682775722224,443.05000000000007,443.05000000000007,0.0,0
2013-10-24 17:00:00-05:00,1,True,443.05000000000007,175.0,0,443.05000000000007,259.92960000000005,298.76207999999997,27.458709938291037,279.34584,443.05000000000007,443.05000000000007,0.0,0
2013-10-24 18:00:00-05:00,1,True,443.05000000000007,175.0,0,443.05000000000007,265.3448,298.76207999999997,23.62958529680894,282.05344,443.05000000000007,443.05000000000007,0.0,0
2013-10-24 19:00:00-05:00,1,True,443.05000000000007,175.0,0,443.05000000000007,273.46760000000006,298.76207999999997,17.885898334587075,286.11484,443.05000000000007,443.05000000000007,0.0,0
2013-10-24 20:00:00-05:00,1,True,443.05000000000007,175.0,0,443.05000000000007,281.59040000000005,299.1152266666666,12.39192377512062,290.3528133333333,443.05000000000007,443.05000000000007,0.0,0
2013-10-24 21:00:00-05:00,1,False,322.70000000000005,175.0,0,322.70000000000005,273.7425444444445,298.76207999999997,17.69148325347062,286.25231222222226,322.70000000000005,322.70000000000005,0.0,0
2013-10-24 22:00:00-05:00,1,False,322.70000000000005,175.0,0,322.70000000000005,273.46760000000006,298.76207999999997,17.885898334587075,286.11484,322.70000000000005,322.70000000000005,0.0,0
2013-10-24 23:00:00-05:00,1,False,322.70000000000005,175.0,0,322.70000000000005,259.92960000000005,298.76207999999997,27.458709938291037,279.34584,322.70000000000005,322.70000000000005,0.0,0
2013-10-25 00:00:00-05:00,1,True,443.05000000000007,175.0,0,443.05000000000007,276.1752000000001,298.76207999999997,15.971336013845583,287.46864000000005,443.05000000000007,443.05000000000007,0.0,0
2013-10-25 02:00:00-05:00,1,False,322.70000000000005,175.0,0,322.70000000000005,257.22200000000004,298.76207999999997,29.373272259032138,277.99204,322.70000000000005,322.70000000000005,0.0,0
2013-10-25 03:00:00-05:00,1,False,322.70000000000005,175.0,0,322.70000000000005,268.05240000000003,298.76207999999997,21.715022976069307,283.40724,322.70000000000005,322.70000000000005,0.0,0
2013-10-25 04:00:00-05:00,1,False,322.70000000000005,175.0,0,322.70000000000005,276.1752000000001,298.76207999999997,15.971336013845583,287.46864000000005,322.70000000000005,322.70000000000005,0.0,0
2013-10-25 05:00:00-05:00,1,True,443.05000000000007,175.0,0,443.05000000000007,265.3448,298.76207999999997,23.62958529680894,282.05344,443.05000000000007,443.05000000000007,0.0,0
2013-10-25 06:00:00-05:00,1,True,443.05000000000007,175.0,0,443.05000000000007,262.63720000000006,298.76207999999997,25.544147617549395,280.69964000000004,443.05000000000007,443.05000000000007,0.0,0
2013-10-25 07:00:00-05:00,1,False,322.70000000000005,175.0,0,322.70000000000005,281.59040000000005,298.76207999999997,12.142211372364853,290.17624,322.70000000000005,322.70000000000005,0.0,0
2013-10-25 08:00:00-05:00,1,True,443.05000000000007,175.0,0,443.05000000000007,276.1752000000001,298.76207999999997,15.971336013845583,287.46864000000005,443.05000000000007,443.05000000000007,0.0,0
